coordenadas,id_trayectoria
"(-79.92027,-2.087257)",428
"(-79.873319,-2.103474)",202
"(-79.869137,-2.11553)",200
"(-79.888762,-2.158847)",37
"(-79.843596,-2.072852)",159
"(-79.886475,-2.150809)",150
"(-79.947699,-2.108307)",374
"(-79.865887,-2.121479)",196
"(-79.895432,-2.164514)",219
"(-79.845077,-2.07378)",34
"(-79.895792,-2.16382)",212
"(-79.874002,-2.096196)",154
"(-79.850287,-2.07441)",165
"(-79.847294,-2.073995)",181
"(-79.872894,-2.073145)",445
"(-79.94875,-2.8498484)",259
"(-79.924989,-2.194324)",341
"(-79.872647,-2.106262)",451
"(-79.884354,-2.143694)",160
"(-79.894717,-2.166837)",452
"(-79.8942,-2.13162)",180
"(-79.89548,-2.163691)",318
"(-79.899722,-2.147292)",366
"(-79.873254,-2.103774)",184
"(-79.867744,-2.118009)",216
"(-79.871324,-2.111545)",176
"(-79.894524,-2.131179)",152
"(-79.873589,-2.088255)",442
"(-79.87365,-2.083755)",215
"(-79.869715,-2.114567)",452
"(-79.873184,-2.104054)",156
"(-79.886202,-2.152442)",127
"(-79.874039,-2.096661)",327
"(-79.885034,-2.12875)",128
"(-79.892224,-2.165249)",124
"(-79.883677,-2.13321)",193
"(-79.894715,-2.167919)",192
"(-79.882964,-2.127157)",128
"(-79.895542,-2.163764)",218
"(-79.89021,-2.133094)",194
"(-79.8943,-2.13088)",182
"(-79.895112,-2.165134)",142
"(-79.869952,-2.114249)",121
"(-79.853662,-2.07573)",453
"(-79.886392,-2.15105)",441
"(-79.873097,-2.104501)",143
"(-79.871744,-2.110204)",132
"(-79.888702,-2.13175)",136
"(-79.863852,-2.07458)",44
"(-79.835755,-2.073231)",197
"(-79.872621,-2.106412)",175
"(-79.857057,-2.074807)",198
"(-80.083409,-2.217929)",393
"(-79.872174,-2.125417)",212
"(-79.930906,-2.15334)",387
"(-79.895967,-2.164294)",443
"(-79.866044,-2.122117)",149
"(-79.898996,-2.160091)",383
"(-79.901944,-2.197453)",377
"(-79.895162,-2.12979)",161
"(-79.888702,-2.13175)",188
"(-79.884127,-2.128129)",150
"(-79.892164,-2.164559)",22
"(-79.89483,-2.130207)",199
"(-79.895519,-2.163506)",222
"(-79.867329,-2.118789)",139
"(-79.881924,-2.137122)",26
"(-79.8697,-2.124249)",172
"(-79.895692,-2.132182)",157
"(-79.947905,-2.104457)",392
"(-79.886165,-2.15362)",197
"(-79.89501,-2.166164)",142
"(-79.847029,-2.073967)",159
"(-79.870662,-2.113)",131
"(-79.873734,-2.090822)",156
"(-79.873872,-2.0764)",209
"(-79.873614,-2.125609)",166
"(-79.867135,-2.119147)",223
"(-79.893322,-2.167777)",131
"(-79.887562,-2.156684)",168
"(-79.890105,-2.133032)",435
"(-79.873892,-2.100955)",222
"(-79.895819,-2.196305)",360
"(-79.866239,-2.12227)",212
"(-79.894982,-2.165779)",208
"(-79.873724,-2.082464)",435
"(-79.873839,-2.077502)",214
"(-79.908621,-2.188455)",370
"(-79.883837,-2.131949)",130
"(-79.895491,-2.163472)",189
"(-79.83532,-2.073277)",128
"(-79.89258,-2.132032)",142
"(-79.894438,-2.186422)",360
"(-79.873982,-2.095679)",146
"(-79.873245,-2.103697)",451
"(-79.880064,-2.12649)",216
"(-79.882749,-2.121349)",319
"(-79.895064,-2.166764)",318
"(-79.884364,-2.128322)",227
"(-79.898604,-2.172977)",332
"(-79.894992,-2.165892)",195
"(-79.873727,-2.081689)",183
"(-79.884864,-2.128661)",134
"(-79.889722,-2.160381)",173
"(-79.89414,-2.131414)",152
"(-79.892215,-2.16506)",212
"(-79.867399,-2.073899)",138
"(-79.886279,-2.15431)",59
"(-79.896687,-2.194047)",450
"(-79.873184,-2.104054)",194
"(-79.8839,-2.12794)",144
"(-79.8697,-2.124249)",169
"(-79.865944,-2.122115)",121
"(-79.881684,-2.126699)",214
"(-79.874029,-2.099884)",173
"(-79.845705,-2.073834)",142
"(-79.892225,-2.16545)",227
"(-79.867475,-2.118622)",215
"(-79.850302,-2.074424)",226
"(-79.860792,-2.075319)",179
"(-79.84818,-2.074094)",222
"(-79.847294,-2.073995)",216
"(-79.884017,-2.130725)",223
"(-79.882797,-2.127032)",167
"(-79.873692,-2.082534)",123
"(-79.88738,-2.156374)",38
"(-79.883785,-2.115047)",441
"(-79.886132,-2.153135)",193
"(-79.873897,-2.075037)",158
"(-79.873159,-2.104245)",196
"(-79.893252,-2.167702)",185
"(-79.883519,-2.142144)",143
"(-79.866044,-2.122117)",167
"(-79.869609,-2.114857)",201
"(-79.857289,-2.074922)",183
"(-79.877702,-2.126176)",204
"(-79.894335,-2.13188)",139
"(-79.856832,-2.074724)",166
"(-79.8697,-2.124249)",155
"(-79.87393,-2.094564)",125
"(-79.833679,-2.067702)",157
"(-79.849329,-2.074214)",212
"(-79.88492,-2.128699)",446
"(-79.888454,-2.131622)",123
"(-79.932208,-2.194583)",341
"(-79.886124,-2.147137)",22
"(-79.894758,-2.181788)",351
"(-79.882026,-2.13588)",164
"(-79.862904,-2.074539)",226
"(-79.871324,-2.111545)",204
"(-79.943329,-2.084399)",374
"(-79.916522,-2.053402)",391
"(-79.866206,-2.120855)",22
"(-79.850371,-2.07443)",184
"(-79.88039,-2.126537)",128
"(-79.843287,-2.072679)",26
"(-79.89579,-2.163852)",215
"(-79.88335,-2.141737)",384
"(-79.873937,-2.095549)",162
"(-79.883895,-2.142834)",181
"(-79.895029,-2.131349)",226
"(-79.892175,-2.131674)",214
"(-79.866026,-2.122195)",146
"(-79.873597,-2.088527)",159
"(-79.89516,-2.165004)",204
"(-79.88498,-2.144956)",190
"(-79.88426,-2.1441)",127
"(-79.883832,-2.132052)",202
"(-79.839829,-2.072317)",69
"(-79.879432,-2.126405)",187
"(-79.890347,-2.048267)",432
"(-79.873734,-2.090822)",224
"(-79.888687,-2.131775)",204
"(-79.89178,-2.164025)",216
"(-79.884695,-2.128555)",162
"(-79.89221,-2.166137)",125
"(-79.865747,-2.074144)",125
"(-79.873637,-2.084587)",58
"(-79.874619,-2.125765)",193
"(-79.895773,-2.196191)",361
"(-79.850994,-2.074815)",440
"(-79.89439,-2.131165)",170
"(-79.871652,-2.110297)",407
"(-79.878115,-2.054402)",431
"(-79.868229,-2.117125)",217
"(-79.94875,-2.8498484)",259
"(-79.856447,-2.074545)",195
"(-79.9457,-2.144002)",374
"(-79.89574,-2.164791)",31
"(-79.895306,-2.132415)",163
"(-80.303239,-2.366187)",393
"(-79.909551,-2.178394)",352
"(-79.885227,-2.128814)",124
"(-79.870964,-2.112435)",206
"(-79.843817,-2.072974)",163
"(-79.918831,-2.169747)",386
"(-79.895701,-2.166324)",366
"(-79.866997,-2.073959)",214
"(-79.896994,-2.238929)",375
"(-79.888615,-2.15847)",198
"(-79.873827,-2.095514)",148
"(-79.880729,-2.126584)",205
"(-79.884594,-2.128489)",168
"(-79.895292,-2.12964)",138
"(-79.92052,-2.204044)",357
"(-79.832614,-2.068405)",171
"(-79.94875,-2.8498484)",254
"(-79.857057,-2.074807)",160
"(-79.895089,-2.166844)",165
"(-79.882237,-2.133185)",139
"(-79.869454,-2.115125)",212
"(-79.89021,-2.133094)",173
"(-79.840505,-2.072269)",131
"(-79.880091,-2.126494)",131
"(-79.884549,-2.128457)",200
"(-79.88565,-2.128797)",131
"(-79.87402,-2.096437)",152
"(-79.83453,-2.071855)",440
"(-79.891387,-2.13308)",158
"(-79.94875,-2.8498484)",258
"(-79.872559,-2.073166)",221
"(-79.873829,-2.077865)",138
"(-79.872559,-2.073166)",214
"(-79.873955,-2.095132)",164
"(-80.360479,-2.392852)",394
"(-79.895492,-2.163482)",206
"(-79.872126,-2.111882)",65
"(-79.833677,-2.068487)",213
"(-79.873459,-2.07277)",432
"(-79.88654,-2.1487)",385
"(-79.871545,-2.1109)",189
"(-79.890975,-2.133139)",187
"(-79.84679,-2.07394)",193
"(-79.897466,-2.182847)",354
"(-79.873539,-2.102401)",178
"(-79.836437,-2.07294)",178
"(-79.882242,-2.1331)",217
"(-79.833005,-2.067917)",153
"(-79.892805,-2.135155)",393
"(-79.883135,-2.129439)",407
"(-79.922129,-2.239304)",374
"(-79.94875,-2.8498484)",258
"(-79.898436,-2.157849)",367
"(-79.872002,-2.125404)",58
"(-79.881849,-2.138085)",452
"(-79.87357,-2.087115)",198
"(-79.920387,-2.087334)",23
"(-79.839267,-2.072361)",192
"(-79.871554,-2.07329)",453
"(-79.890975,-2.133139)",219
"(-79.871905,-2.109535)",136
"(-79.873655,-2.083441)",165
"(-79.884095,-2.128101)",153
"(-79.895052,-2.166435)",128
"(-79.885364,-2.145612)",194
"(-79.870495,-2.113179)",196
"(-79.833677,-2.068279)",126
"(-79.89521,-2.131439)",226
"(-79.87378,-2.091717)",203
"(-79.87372,-2.090667)",121
"(-79.873909,-2.100024)",187
"(-79.885644,-2.12882)",201
"(-79.873762,-2.091422)",202
"(-79.872189,-2.108304)",134
"(-79.895052,-2.166435)",184
"(-79.873727,-2.073285)",191
"(-79.895517,-2.163504)",157
"(-79.88657,-2.149657)",207
"(-79.832954,-2.067902)",439
"(-79.886164,-2.152672)",197
"(-79.948687,-2.161822)",375
"(-79.87314,-2.125572)",198
"(-79.886522,-2.154869)",159
"(-79.884649,-2.128525)",212
"(-79.873459,-2.102779)",199
"(-79.89414,-2.131414)",178
"(-79.86647,-2.122384)",123
"(-79.860944,-2.075219)",390
"(-79.873204,-2.104279)",384
"(-79.885765,-2.146375)",174
"(-79.856124,-2.074589)",175
"(-79.871545,-2.1109)",124
"(-79.870279,-2.113749)",385
"(-79.92775,-2.07889)",391
"(-79.873419,-2.103165)",135
"(-79.872819,-2.073132)",185
"(-79.883034,-2.12721)",208
"(-79.836437,-2.07294)",132
"(-79.886375,-2.151407)",220
"(-79.874619,-2.125765)",206
"(-79.845257,-2.073709)",162
"(-79.94875,-2.8498484)",255
"(-79.87375,-2.09112)",129
"(-79.88397,-2.127999)",165
"(-79.88432,-2.128287)",124
"(-79.887487,-2.156569)",442
"(-79.866614,-2.120182)",164
"(-79.884252,-2.14347)",379
"(-79.893287,-2.166945)",139
"(-79.874082,-2.098567)",127
"(-79.89509,-2.166879)",220
"(-79.842837,-2.072532)",179
"(-79.878915,-2.126342)",446
"(-79.873685,-2.073159)",203
"(-79.886109,-2.129502)",221
"(-79.866962,-2.119569)",156
"(-79.833612,-2.067682)",174
"(-79.891305,-2.13309)",221
"(-79.866294,-2.120792)",165
"(-79.883519,-2.142144)",188
"(-79.873654,-2.083467)",187
"(-79.885189,-2.128799)",129
"(-79.877369,-2.126114)",452
"(-79.890779,-2.133167)",176
"(-79.87367,-2.08289)",452
"(-79.884049,-2.128064)",210
"(-79.894622,-2.167922)",165
"(-79.886522,-2.149254)",451
"(-79.872855,-2.105392)",140
"(-79.895159,-2.16789)",220
"(-79.886202,-2.152442)",199
"(-79.834514,-2.071751)",161
"(-79.846445,-2.073894)",319
"(-79.852689,-2.075827)",224
"(-79.871029,-2.112192)",408
"(-79.833064,-2.067902)",454
"(-79.891462,-2.163384)",67
"(-79.872295,-2.06271)",432
"(-79.895697,-2.13215)",140
"(-79.873587,-2.088164)",128
"(-79.833727,-2.070115)",127
"(-79.873587,-2.088164)",173
"(-79.883375,-2.1275)",211
"(-79.884307,-2.128264)",194
"(-79.883962,-2.142909)",452
"(-79.85097,-2.074812)",215
"(-79.892564,-2.167705)",384
"(-79.895532,-2.132265)",151
"(-79.895369,-2.164602)",183
"(-79.869315,-2.123955)",393
"(-79.89501,-2.166164)",125
"(-79.872169,-2.108266)",168
"(-79.838984,-2.072402)",132
"(-79.872744,-2.105892)",147
"(-79.858262,-2.075677)",131
"(-79.869074,-2.123867)",124
"(-79.894972,-2.16551)",38
"(-79.886545,-2.14917)",127
"(-79.910582,-2.21885)",360
"(-79.883354,-2.141822)",451
"(-79.883784,-2.127844)",136
"(-79.87393,-2.094564)",215
"(-79.948542,-2.12073)",374
"(-79.885687,-2.146229)",216
"(-79.88441,-2.128357)",203
"(-79.87357,-2.087115)",189
"(-79.84446,-2.073425)",167
"(-79.893387,-2.184722)",371
"(-79.873655,-2.083445)",168
"(-79.891297,-2.044969)",390
"(-79.843237,-2.072679)",151
"(-79.887125,-2.155874)",206
"(-79.865787,-2.121737)",185
"(-79.869074,-2.123867)",208
"(-79.867744,-2.118009)",221
"(-79.881955,-2.13687)",168
"(-79.876144,-2.125934)",134
"(-79.8914,-2.132642)",214
"(-79.833514,-2.067917)",385
"(-79.89021,-2.133094)",202
"(-79.885944,-2.14673)",190
"(-79.884349,-2.143689)",165
"(-79.897052,-2.183216)",364
"(-79.834189,-2.070784)",188
"(-79.890444,-2.161714)",410
"(-79.892702,-2.127605)",438
"(-79.871091,-2.112145)",163
"(-79.894734,-2.130332)",139
"(-79.873699,-2.08224)",137
"(-79.89579,-2.163852)",153
"(-79.833685,-2.067899)",184
"(-79.899011,-2.206631)",356
"(-79.879117,-2.126364)",130
"(-79.886865,-2.155469)",218
"(-79.882999,-2.14119)",129
"(-79.872126,-2.108595)",129
"(-79.873714,-2.09301)",65
"(-79.88199,-2.138655)",127
"(-79.894065,-2.1319)",155
"(-79.895815,-2.13206)",227
"(-79.895647,-2.163774)",173
"(-79.881944,-2.137279)",166
"(-79.94875,-2.8498484)",254
"(-79.893035,-2.16683)",124
"(-79.903649,-2.132486)",350
"(-79.88441,-2.128357)",160
"(-79.874244,-2.12571)",207
"(-79.85097,-2.074812)",207
"(-79.895467,-2.163459)",157
"(-79.880095,-2.155584)",70
"(-79.83306,-2.067959)",201
"(-79.895767,-2.163784)",212
"(-79.838135,-2.072545)",181
"(-79.897224,-2.182484)",351
"(-79.886357,-2.147955)",198
"(-79.897078,-2.185223)",361
"(-79.871542,-2.073299)",439
"(-79.885944,-2.14673)",184
"(-79.835755,-2.073231)",203
"(-79.86765,-2.118299)",172
"(-79.886139,-2.153372)",209
"(-79.882084,-2.135182)",139
"(-79.885065,-2.129069)",385
"(-79.884177,-2.130184)",146
"(-79.885807,-2.128855)",194
"(-79.879164,-2.126374)",22
"(-79.87402,-2.096437)",128
"(-79.895812,-2.15331)",447
"(-79.83306,-2.067959)",210
"(-79.850795,-2.074675)",162
"(-79.869346,-2.115197)",224
"(-79.882234,-2.133342)",178
"(-79.873719,-2.081902)",225
"(-79.894924,-2.130082)",170
"(-79.894007,-2.167864)",140
"(-79.903654,-2.141429)",448
"(-79.873642,-2.08393)",198
"(-79.895494,-2.163484)",164
"(-79.882101,-2.139065)",318
"(-79.946307,-2.085649)",375
"(-79.849329,-2.074214)",218
"(-79.889444,-2.15992)",22
"(-79.883404,-2.127525)",207
"(-79.895609,-2.163589)",125
"(-79.86621,-2.122225)",217
"(-79.847677,-2.074135)",34
"(-79.873685,-2.08271)",227
"(-79.873727,-2.073285)",176
"(-79.847294,-2.073995)",140
"(-79.895589,-2.164287)",444
"(-79.8942,-2.13162)",215
"(-79.884297,-2.143485)",452
"(-79.869327,-2.073614)",167
"(-79.832806,-2.068384)",454
"(-79.89165,-2.156102)",62
"(-79.892175,-2.166784)",26
"(-79.94875,-2.8498484)",263
"(-79.868014,-2.12329)",188
"(-79.872069,-2.073237)",204
"(-79.94875,-2.8498484)",257
"(-79.891667,-2.132027)",435
"(-79.895094,-2.167002)",182
"(-79.832299,-2.069094)",319
"(-79.873587,-2.087877)",454
"(-79.893252,-2.16763)",173
"(-79.931433,-2.151717)",386
"(-79.867449,-2.122862)",126
"(-79.882302,-2.131297)",452
"(-79.8686,-2.123555)",452
"(-79.841214,-2.07226)",179
"(-79.883669,-2.127749)",202
"(-79.83532,-2.073277)",174
"(-79.853987,-2.075646)",446
"(-79.870354,-2.113549)",136
"(-79.868014,-2.12329)",149
"(-79.866007,-2.121319)",219
"(-79.881924,-2.137709)",133
"(-79.873894,-2.075691)",218
"(-79.895497,-2.163482)",123
"(-79.871905,-2.109535)",169
"(-79.892175,-2.131674)",124
"(-79.838424,-2.072492)",139
"(-79.88214,-2.134549)",156
"(-79.882134,-2.139212)",182
"(-79.865649,-2.121509)",34
"(-79.94875,-2.8498484)",263
"(-79.866044,-2.122117)",213
"(-79.872126,-2.108595)",154
"(-79.89153,-2.16357)",186
"(-79.867694,-2.12301)",197
"(-79.884544,-2.12845)",170
"(-79.892109,-2.131657)",150
"(-79.831842,-2.068549)",202
"(-79.873849,-2.092647)",218
"(-79.833005,-2.067917)",135
"(-79.873485,-2.084155)",34
"(-79.873622,-2.102005)",222
"(-79.86621,-2.122225)",125
"(-79.872174,-2.125417)",222
"(-80.138745,-2.252649)",393
"(-79.873504,-2.125616)",140
"(-79.861459,-2.075059)",146
"(-79.866026,-2.122195)",202
"(-79.912557,-2.239065)",374
"(-79.896713,-2.182058)",351
"(-79.886199,-2.129702)",156
"(-79.888989,-2.131779)",393
"(-79.861119,-2.07519)",161
"(-79.886357,-2.147955)",204
"(-79.843596,-2.072852)",147
"(-79.937912,-2.081882)",375
"(-79.895779,-2.163865)",200
"(-79.844932,-2.073455)",132
"(-79.868434,-2.116895)",151
"(-79.85627,-2.074531)",152
"(-79.873947,-2.098749)",64
"(-79.839267,-2.072361)",144
"(-79.892057,-2.131662)",194
"(-79.938693,-2.214657)",341
"(-79.873714,-2.082087)",220
"(-79.845094,-2.07357)",127
"(-79.893035,-2.16683)",194
"(-79.891292,-2.045194)",390
"(-79.895634,-2.132144)",169
"(-79.883749,-2.13299)",196
"(-79.889029,-2.159194)",138
"(-79.880392,-2.126534)",123
"(-79.947999,-2.11526)",392
"(-79.873674,-2.090969)",441
"(-79.88527,-2.145441)",169
"(-79.897022,-2.158637)",62
"(-79.888212,-2.243012)",374
"(-79.883149,-2.127312)",204
"(-79.94875,-2.8498484)",261
"(-79.873722,-2.090514)",175
"(-79.879787,-2.126459)",218
"(-79.888484,-2.15825)",178
"(-79.834429,-2.071762)",63
"(-79.883982,-2.128045)",58
"(-79.89579,-2.163852)",167
"(-79.895377,-2.164594)",166
"(-79.903304,-2.168949)",375
"(-79.890555,-2.161827)",210
"(-79.892165,-2.166799)",58
"(-79.873934,-2.095529)",446
"(-79.873615,-2.102377)",224
"(-79.948672,-2.130552)",392
"(-79.94875,-2.8498484)",17
"(-79.881272,-2.126539)",452
"(-79.895352,-2.164634)",133
"(-79.883775,-2.132934)",26
"(-79.886337,-2.151452)",58
"(-79.893754,-2.132062)",435
"(-79.860169,-2.075569)",182
"(-79.882084,-2.135182)",227
"(-79.888669,-2.131774)",220
"(-79.884127,-2.128129)",192
"(-79.885241,-2.12881)",165
"(-79.893567,-2.132187)",144
"(-79.932158,-2.150229)",386
"(-79.83306,-2.067959)",170
"(-79.888212,-2.24281)",375
"(-79.873779,-2.092042)",452
"(-79.884207,-2.128194)",149
"(-79.873652,-2.083442)",199
"(-79.873734,-2.090822)",134
"(-79.902353,-2.181487)",351
"(-79.878097,-2.126224)",220
"(-79.884219,-2.143445)",141
"(-79.871252,-2.111542)",222
"(-79.869327,-2.073614)",152
"(-79.895635,-2.164161)",137
"(-79.94875,-2.8498484)",257
"(-79.865799,-2.12144)",326
"(-79.872002,-2.10889)",221
"(-79.886325,-2.154354)",190
"(-79.881942,-2.138369)",176
"(-79.94875,-2.8498484)",263
"(-79.889704,-2.132299)",171
"(-79.832879,-2.068374)",132
"(-79.894982,-2.165779)",173
"(-79.94875,-2.8498484)",254
"(-79.832899,-2.068011)",181
"(-79.874002,-2.096477)",452
"(-79.879117,-2.126364)",162
"(-79.87267,-2.073089)",441
"(-79.889444,-2.15992)",149
"(-79.883942,-2.127974)",201
"(-79.854404,-2.075475)",142
"(-79.866491,-2.151438)",326
"(-79.894452,-2.186935)",450
"(-79.883729,-2.133105)",185
"(-79.948915,-2.159747)",374
"(-79.84818,-2.074094)",212
"(-79.887562,-2.156684)",206
"(-79.873622,-2.085164)",141
"(-79.88545,-2.129286)",192
"(-79.865875,-2.12209)",153
"(-79.832101,-2.068382)",128
"(-79.847634,-2.074119)",44
"(-79.880692,-2.126572)",193
"(-79.871252,-2.111542)",152
"(-79.850329,-2.074429)",165
"(-79.889559,-2.160214)",26
"(-79.887657,-2.156872)",129
"(-79.883677,-2.13321)",179
"(-79.882797,-2.127032)",136
"(-79.890524,-2.161902)",441
"(-79.886422,-2.148612)",442
"(-79.87221,-2.07322)",181
"(-79.888669,-2.131774)",224
"(-79.873872,-2.100404)",134
"(-79.884535,-2.128444)",221
"(-79.875754,-2.125921)",176
"(-79.86673,-2.119926)",436
"(-79.873597,-2.088527)",164
"(-79.87372,-2.081014)",446
"(-79.877405,-2.126122)",162
"(-79.865875,-2.12209)",204
"(-79.87406,-2.01989)",326
"(-79.895459,-2.16373)",219
"(-79.84293,-2.072562)",131
"(-79.859832,-2.075695)",454
"(-79.888684,-2.131775)",167
"(-79.873622,-2.102005)",210
"(-79.873942,-2.100606)",163
"(-79.885765,-2.146375)",209
"(-79.8737,-2.081712)",445
"(-79.89501,-2.166164)",157
"(-79.906549,-2.188083)",370
"(-79.883795,-2.114787)",318
"(-79.855959,-2.074687)",440
"(-79.841382,-2.072209)",384
"(-79.892109,-2.131657)",152
"(-79.88372,-2.12779)",125
"(-79.873762,-2.091422)",22
"(-79.870495,-2.113179)",167
"(-79.873959,-2.097189)",211
"(-79.886144,-2.152902)",153
"(-79.884864,-2.128661)",189
"(-79.87276,-2.073137)",384
"(-79.873744,-2.080316)",451
"(-79.882297,-2.139735)",222
"(-80.244275,-2.312787)",393
"(-79.947797,-2.101507)",374
"(-79.895767,-2.163784)",182
"(-79.886547,-2.149229)",190
"(-79.884257,-2.14345)",121
"(-79.872317,-2.062529)",389
"(-79.895542,-2.129331)",130
"(-79.873722,-2.090514)",200
"(-79.883032,-2.133107)",167
"(-79.898802,-2.206042)",356
"(-79.89547,-2.163479)",151
"(-79.87397,-2.095409)",220
"(-79.895594,-2.164382)",68
"(-79.884992,-2.128729)",153
"(-79.92499,-2.194316)",340
"(-79.894007,-2.167864)",126
"(-79.872569,-2.106735)",226
"(-79.868131,-2.117399)",175
"(-79.895494,-2.163484)",135
"(-79.870605,-2.07344)",225
"(-79.873972,-2.096021)",122
"(-79.86915,-2.115652)",134
"(-79.866787,-2.11988)",185
"(-79.892175,-2.131674)",22
"(-79.884837,-2.128642)",213
"(-79.873614,-2.125609)",225
"(-79.873827,-2.095514)",154
"(-79.893322,-2.167777)",143
"(-79.888591,-2.242859)",374
"(-79.833642,-2.069105)",66
"(-79.894154,-2.131354)",209
"(-79.884695,-2.128555)",178
"(-79.892872,-2.167729)",442
"(-79.895397,-2.164572)",143
"(-79.894527,-2.130595)",191
"(-79.893567,-2.132187)",199
"(-79.872595,-2.106519)",68
"(-79.870864,-2.12503)",34
"(-79.87191,-2.073255)",172
"(-79.873629,-2.084364)",202
"(-79.832715,-2.068405)",145
"(-79.897565,-2.191316)",370
"(-79.895086,-2.166787)",144
"(-79.836307,-2.073042)",161
"(-79.873972,-2.095609)",454
"(-79.86491,-2.074252)",170
"(-79.884095,-2.128101)",192
"(-79.832427,-2.068954)",440
"(-79.833672,-2.068964)",164
"(-79.878097,-2.126224)",175
"(-79.882757,-2.140734)",198
"(-79.855977,-2.074675)",164
"(-79.882519,-2.133049)",170
"(-79.891442,-2.04523)",391
"(-79.893267,-2.167735)",208
"(-79.895784,-2.163865)",168
"(-79.871832,-2.07341)",64
"(-79.871582,-2.110599)",144
"(-79.866026,-2.122195)",176
"(-79.865907,-2.122004)",123
"(-79.884949,-2.144914)",186
"(-79.833624,-2.067879)",136
"(-79.88657,-2.149657)",176
"(-79.894987,-2.165567)",441
"(-79.937202,-2.081047)",375
"(-79.895884,-2.196276)",341
"(-79.887739,-2.157075)",224
"(-79.888484,-2.15825)",194
"(-79.886575,-2.149812)",158
"(-79.868389,-2.116997)",385
"(-79.895159,-2.16789)",144
"(-79.873929,-2.098794)",44
"(-79.86533,-2.0742)",217
"(-79.895834,-2.132037)",199
"(-79.87367,-2.083282)",138
"(-79.886177,-2.154035)",442
"(-79.882858,-2.121856)",379
"(-79.858,-2.075485)",438
"(-79.873802,-2.092014)",170
"(-79.868384,-2.123505)",202
"(-80.261384,-2.323555)",394
"(-79.873625,-2.084885)",141
"(-79.87173,-2.073279)",226
"(-79.885562,-2.146022)",26
"(-79.936932,-2.080097)",374
"(-79.88195,-2.137097)",200
"(-79.833285,-2.068017)",68
"(-79.892179,-2.166265)",452
"(-79.873774,-2.101639)",170
"(-79.89483,-2.167916)",200
"(-79.895709,-2.163769)",139
"(-79.87205,-2.125415)",201
"(-79.87209,-2.10856)",165
"(-79.873714,-2.101937)",22
"(-79.850467,-2.074472)",198
"(-79.870682,-2.11284)",174
"(-79.868494,-2.11674)",318
"(-79.893567,-2.132187)",128
"(-79.885217,-2.128805)",127
"(-79.882542,-2.12629)",451
"(-79.883945,-2.127977)",136
"(-79.88505,-2.129059)",58
"(-79.883462,-2.115797)",452
"(-79.870354,-2.113549)",147
"(-79.87386,-2.096117)",44
"(-79.885347,-2.128825)",149
"(-79.886199,-2.129702)",188
"(-79.87221,-2.07322)",149
"(-79.883784,-2.127844)",166
"(-79.881942,-2.126742)",172
"(-79.873615,-2.102377)",153
"(-79.851134,-2.074992)",199
"(-79.873939,-2.096447)",193
"(-79.895437,-2.163389)",410
"(-79.94875,-2.8498484)",72
"(-79.89517,-2.132479)",183
"(-79.884695,-2.128555)",167
