coordenadas,id_trayectoria
"(-79.876757,-2.12602)",162
"(-79.897899,-2.141436)",354
"(-79.848457,-2.074125)",134
"(-79.873655,-2.083441)",174
"(-79.902813,-2.21893)",361
"(-79.8893,-2.15967)",131
"(-79.895697,-2.13215)",211
"(-79.868477,-2.123494)",152
"(-79.889752,-2.160549)",452
"(-79.897565,-2.191316)",370
"(-79.86765,-2.118299)",141
"(-79.872797,-2.105659)",227
"(-79.920432,-2.087654)",116
"(-79.841249,-2.072255)",149
"(-79.87191,-2.073255)",170
"(-79.873665,-2.101976)",438
"(-79.873979,-2.098917)",203
"(-79.895605,-2.163765)",68
"(-79.885979,-2.128982)",186
"(-79.866026,-2.122195)",218
"(-79.876144,-2.125934)",161
"(-79.89569,-2.132164)",133
"(-79.886199,-2.129702)",151
"(-79.872377,-2.073195)",130
"(-79.873825,-2.092326)",224
"(-79.88545,-2.129286)",148
"(-79.895542,-2.129331)",220
"(-79.833647,-2.067679)",438
"(-79.89578,-2.163822)",60
"(-79.893269,-2.167277)",217
"(-79.886585,-2.13008)",204
"(-79.885644,-2.12882)",212
"(-79.89222,-2.165904)",203
"(-79.886562,-2.149484)",176
"(-79.88641,-2.154622)",175
"(-79.873894,-2.075691)",189
"(-79.895705,-2.132165)",156
"(-79.885219,-2.129124)",329
"(-79.891062,-2.162732)",175
"(-79.840342,-2.07226)",162
"(-79.83204,-2.068556)",319
"(-79.949375,-2.127477)",375
"(-79.870024,-2.124465)",218
"(-79.810979,-2.210334)",70
"(-79.90367,-2.170349)",375
"(-79.873782,-2.079609)",136
"(-79.94875,-2.8498484)",254
"(-79.871091,-2.112145)",206
"(-79.887,-2.155677)",197
"(-79.887474,-2.156765)",34
"(-79.87393,-2.095122)",451
"(-79.837569,-2.072666)",207
"(-79.890972,-2.162685)",441
"(-79.885189,-2.128799)",176
"(-79.868434,-2.116895)",215
"(-79.873341,-2.071134)",431
"(-79.877077,-2.12607)",162
"(-79.86859,-2.073725)",195
"(-79.888201,-2.157729)",329
"(-79.88954,-2.132442)",44
"(-79.863692,-2.074404)",440
"(-79.834755,-2.073022)",191
"(-79.863675,-2.074412)",150
"(-79.836902,-2.072752)",128
"(-79.895789,-2.16385)",130
"(-79.870024,-2.124465)",137
"(-79.882146,-2.139412)",451
"(-79.891062,-2.162732)",148
"(-79.895497,-2.163477)",150
"(-79.893912,-2.131994)",165
"(-79.873654,-2.083526)",162
"(-79.895587,-2.163699)",59
"(-79.883932,-2.127965)",219
"(-79.840342,-2.07226)",209
"(-79.895604,-2.163775)",167
"(-79.873097,-2.104501)",220
"(-79.857985,-2.075489)",153
"(-79.873264,-2.103792)",175
"(-79.89946,-2.190889)",371
"(-79.878817,-2.126324)",22
"(-79.945009,-2.17324)",391
"(-79.895647,-2.163672)",442
"(-79.870027,-2.124439)",221
"(-79.882914,-2.141037)",452
"(-79.881944,-2.137279)",163
"(-79.881937,-2.137432)",173
"(-79.833672,-2.068964)",216
"(-79.886552,-2.150055)",409
"(-79.896134,-2.158402)",41
"(-79.89356,-2.13567)",41
"(-79.832295,-2.068402)",151
"(-79.884476,-2.128402)",191
"(-79.886509,-2.148784)",227
"(-79.88564,-2.129429)",204
"(-79.857057,-2.074807)",197
"(-79.886212,-2.14739)",318
"(-79.873694,-2.082379)",156
"(-79.89483,-2.167916)",144
"(-79.888454,-2.131622)",165
"(-79.8336,-2.067667)",328
"(-79.861119,-2.07519)",172
"(-79.89509,-2.166884)",159
"(-79.886449,-2.150994)",171
"(-79.895565,-2.163629)",62
"(-79.892327,-2.185082)",370
"(-79.893815,-2.167842)",161
"(-79.94875,-2.8498484)",236
"(-79.886401,-2.15139)",318
"(-79.895497,-2.163482)",141
"(-79.83368,-2.067786)",127
"(-79.866026,-2.122195)",148
"(-79.8881,-2.157629)",191
"(-79.89217,-2.16773)",441
"(-79.831842,-2.068549)",209
"(-79.883779,-2.142615)",178
"(-79.869274,-2.115404)",436
"(-79.895677,-2.132152)",124
"(-79.873419,-2.103165)",125
"(-79.886507,-2.148489)",329
"(-79.882367,-2.139925)",226
"(-79.890407,-2.16159)",160
"(-79.853387,-2.075829)",172
"(-79.857206,-2.074889)",59
"(-79.895815,-2.13206)",152
"(-79.871274,-2.111484)",445
"(-79.833107,-2.068005)",214
"(-79.920359,-2.087334)",402
"(-79.893596,-2.186091)",340
"(-79.896882,-2.183077)",366
"(-79.866962,-2.119569)",140
"(-79.833677,-2.068487)",175
"(-79.8862,-2.14738)",144
"(-79.869327,-2.073614)",205
"(-79.871659,-2.073282)",328
"(-79.87035,-2.124634)",163
"(-79.883062,-2.127244)",159
"(-79.87367,-2.083282)",182
"(-79.899471,-2.172367)",367
"(-79.883607,-2.127697)",143
"(-79.834755,-2.072997)",202
"(-79.886865,-2.155469)",173
"(-79.894257,-2.131856)",147
"(-79.874244,-2.12571)",125
"(-79.892175,-2.131674)",178
"(-79.868014,-2.12329)",156
"(-79.873652,-2.083615)",193
"(-79.88195,-2.137097)",160
"(-79.875754,-2.125921)",178
"(-79.895677,-2.132152)",203
"(-79.834332,-2.070927)",319
"(-79.870682,-2.11284)",164
"(-79.840394,-2.072291)",454
"(-79.850029,-2.07429)",439
"(-79.886545,-2.14917)",183
"(-79.83659,-2.072739)",192
"(-79.94875,-2.8498484)",254
"(-79.873654,-2.083455)",182
"(-79.869919,-2.114217)",209
"(-79.865747,-2.074144)",194
"(-79.89588,-2.137554)",447
"(-79.905629,-2.150887)",374
"(-79.895552,-2.1643)",211
"(-79.831809,-2.068594)",439
"(-79.874032,-2.097349)",452
"(-79.872509,-2.107005)",185
"(-79.872912,-2.105359)",138
"(-79.87386,-2.078324)",68
"(-79.883602,-2.133164)",183
"(-79.881975,-2.126737)",157
"(-79.891122,-2.162864)",409
"(-79.884499,-2.128419)",149
"(-79.895482,-2.163465)",172
"(-79.86917,-2.12396)",142
"(-79.835404,-2.073235)",329
"(-79.873387,-2.103139)",124
"(-79.88285,-2.127062)",184
"(-79.873907,-2.096021)",199
"(-79.886064,-2.147029)",26
"(-79.866725,-2.11993)",441
"(-79.870682,-2.11284)",223
"(-79.94875,-2.8498484)",243
"(-79.872519,-2.106935)",441
"(-79.892327,-2.131814)",179
"(-79.869919,-2.114217)",148
"(-79.864016,-2.074387)",26
"(-79.872417,-2.107412)",187
"(-79.889792,-2.050397)",392
"(-79.867134,-2.11926)",206
"(-79.88494,-2.144902)",155
"(-79.895292,-2.12964)",157
"(-79.893287,-2.166945)",178
"(-79.88657,-2.149657)",207
"(-79.861119,-2.07519)",208
"(-79.897441,-2.163101)",367
"(-79.879484,-2.126417)",198
"(-79.865855,-2.121512)",451
"(-79.87397,-2.095409)",198
"(-79.892029,-2.131675)",155
"(-79.873885,-2.07604)",190
"(-79.90433,-2.221284)",360
"(-79.873704,-2.090205)",167
"(-79.894154,-2.131257)",221
"(-79.895397,-2.164572)",180
"(-79.884465,-2.12971)",215
"(-79.870337,-2.073489)",58
"(-79.923305,-2.058896)",391
"(-79.89413,-2.134977)",41
"(-80.278759,-2.346782)",393
"(-79.843237,-2.072679)",174
"(-79.887835,-2.157262)",211
"(-79.87377,-2.079949)",193
"(-79.832109,-2.067952)",35
"(-79.85097,-2.074812)",213
"(-79.887562,-2.156684)",144
"(-79.873839,-2.077502)",211
"(-79.94875,-2.8498484)",257
"(-79.832894,-2.068197)",152
"(-79.873395,-2.103231)",435
"(-79.873381,-2.103148)",326
"(-79.870662,-2.113)",194
"(-79.884764,-2.129329)",198
"(-79.873752,-2.092399)",441
"(-79.837335,-2.072734)",58
"(-79.873735,-2.081497)",159
"(-79.873654,-2.083526)",157
"(-79.870705,-2.112806)",451
"(-79.843237,-2.072679)",227
"(-79.876919,-2.126065)",141
"(-79.873764,-2.080262)",189
"(-79.859874,-2.075689)",174
"(-79.890075,-2.132985)",144
"(-79.873582,-2.086432)",215
"(-79.87371,-2.081304)",319
"(-79.871209,-2.111845)",135
"(-79.868695,-2.116279)",132
"(-79.893389,-2.13561)",394
"(-79.947224,-2.167422)",374
"(-79.85293,-2.075821)",66
"(-79.894715,-2.167919)",185
"(-79.886545,-2.14917)",154
"(-79.873922,-2.09537)",446
"(-79.88537,-2.128827)",203
"(-79.871297,-2.125154)",195
"(-79.866941,-2.119492)",213
"(-79.845984,-2.073861)",203
"(-79.882026,-2.13588)",136
"(-79.873587,-2.08891)",319
"(-79.876525,-2.12602)",135
"(-79.873759,-2.080704)",164
"(-79.841009,-2.072269)",182
"(-79.88428,-2.143572)",151
"(-79.882964,-2.127157)",225
"(-79.889917,-2.13285)",125
"(-79.894219,-2.131159)",205
"(-79.874244,-2.12571)",181
"(-79.89547,-2.163479)",194
"(-79.870064,-2.114072)",176
"(-79.885929,-2.146787)",452
"(-79.894447,-2.167897)",187
"(-79.898517,-2.201072)",341
"(-79.885546,-2.129354)",407
"(-79.873539,-2.102401)",216
"(-79.873772,-2.091887)",446
"(-79.884594,-2.128489)",158
"(-79.873627,-2.084614)",199
"(-79.83737,-2.072709)",454
"(-79.897427,-2.183143)",362
"(-79.896338,-2.181341)",352
"(-79.859874,-2.075689)",219
"(-79.885765,-2.129512)",219
"(-79.881924,-2.137077)",407
"(-79.895444,-2.16345)",194
"(-79.873849,-2.092647)",212
"(-79.8957,-2.129125)",195
"(-79.885699,-2.128845)",407
"(-79.868917,-2.115887)",155
"(-79.881012,-2.12661)",197
"(-79.869304,-2.115386)",196
"(-79.898877,-2.171304)",366
"(-79.88476,-2.144417)",451
"(-79.841304,-2.072215)",178
"(-79.835755,-2.073231)",161
"(-79.867399,-2.073899)",197
"(-79.873694,-2.082379)",206
"(-79.867329,-2.118789)",168
"(-79.873735,-2.081497)",175
"(-79.869587,-2.124207)",186
"(-79.884935,-2.128701)",184
"(-79.933617,-2.1337)",386
"(-79.893912,-2.131994)",193
"(-79.895794,-2.13208)",167
"(-79.884744,-2.128585)",152
"(-79.886007,-2.129577)",172
"(-79.94875,-2.8498484)",73
"(-79.883945,-2.127934)",385
"(-79.868765,-2.123679)",169
"(-79.853387,-2.075829)",150
"(-79.872689,-2.10639)",190
"(-79.873924,-2.096224)",220
"(-79.842062,-2.072182)",203
"(-79.895704,-2.163697)",444
"(-79.885504,-2.129327)",26
"(-79.867329,-2.118789)",223
"(-79.881012,-2.12661)",194
"(-79.891159,-2.133109)",176
"(-80.147984,-2.25716)",394
"(-79.885107,-2.145144)",210
"(-79.88301,-2.118437)",318
"(-79.883339,-2.115847)",318
"(-79.890814,-2.162294)",165
"(-79.873727,-2.073285)",150
"(-79.877581,-2.126177)",58
"(-79.868384,-2.123505)",150
"(-79.895367,-2.164604)",203
"(-79.892214,-2.164884)",214
"(-79.859266,-2.075855)",185
"(-79.895929,-2.191422)",450
"(-79.872475,-2.073177)",159
"(-79.87183,-2.10958)",207
"(-79.889649,-2.132114)",165
"(-79.87119,-2.073347)",176
"(-79.897721,-2.201288)",340
"(-79.882457,-2.129237)",452
"(-79.8738,-2.077947)",453
"(-79.877702,-2.126176)",178
"(-79.884127,-2.143265)",213
"(-79.842917,-2.072524)",454
"(-79.895437,-2.163389)",410
"(-79.94875,-2.8498484)",263
"(-79.888134,-2.131355)",199
"(-79.889425,-2.131867)",128
"(-79.886024,-2.129087)",168
"(-79.871619,-2.11052)",451
"(-79.871437,-2.11123)",132
"(-79.89604,-2.191792)",450
"(-79.851772,-2.07552)",187
"(-79.88039,-2.126537)",219
"(-79.858579,-2.075814)",171
"(-79.895367,-2.164604)",212
"(-79.868384,-2.123505)",209
"(-79.894202,-2.131771)",177
"(-79.894527,-2.130595)",177
"(-80.243179,-2.312436)",394
"(-79.886065,-2.129475)",211
"(-79.888299,-2.131489)",137
"(-79.922277,-2.071655)",391
"(-79.873612,-2.085467)",186
"(-79.895002,-2.185902)",352
"(-79.885132,-2.128814)",385
"(-79.898006,-2.203357)",357
"(-79.869074,-2.123867)",192
"(-79.88193,-2.133241)",61
"(-79.866142,-2.121075)",186
"(-79.886282,-2.147659)",189
"(-79.871539,-2.073302)",183
"(-79.913675,-2.146239)",374
"(-79.895491,-2.163472)",133
"(-79.892214,-2.164884)",186
"(-79.89179,-2.131974)",184
"(-79.833007,-2.067875)",438
"(-79.855599,-2.074837)",152
"(-79.892335,-2.16674)",451
"(-79.902929,-2.219834)",361
"(-79.895787,-2.163855)",180
"(-79.893322,-2.167777)",181
"(-79.850142,-2.074376)",148
"(-79.873179,-2.073077)",169
"(-79.83474,-2.07252)",216
"(-79.873774,-2.101639)",211
"(-79.877405,-2.126122)",226
"(-79.895042,-2.12994)",197
"(-79.850795,-2.074675)",183
"(-79.895491,-2.163514)",152
"(-79.866044,-2.122117)",195
"(-79.88195,-2.137097)",226
"(-79.894992,-2.165892)",205
"(-79.873159,-2.104245)",182
"(-79.877312,-2.126122)",151
"(-79.88454,-2.12845)",208
"(-79.879164,-2.126374)",205
"(-79.884949,-2.144914)",155
"(-79.947767,-2.103712)",375
"(-79.874579,-2.125729)",163
"(-79.896275,-2.185866)",361
"(-79.882845,-2.140909)",452
"(-79.87365,-2.083755)",188
"(-79.833005,-2.067917)",190
"(-79.81654,-2.200692)",70
"(-79.883062,-2.127244)",181
"(-79.895695,-2.188175)",351
"(-79.874062,-2.097447)",208
"(-79.895102,-2.166892)",410
"(-79.849927,-2.07431)",209
"(-80.108509,-2.233954)",393
"(-79.88445,-2.128385)",135
"(-79.887125,-2.155874)",156
"(-79.883882,-2.127927)",22
"(-79.887339,-2.156287)",166
"(-79.883822,-2.132182)",172
"(-79.901098,-2.213267)",360
"(-79.894412,-2.130732)",202
"(-79.852474,-2.075739)",385
"(-79.870815,-2.112722)",150
"(-79.833652,-2.067647)",198
"(-79.840362,-2.072264)",200
"(-79.8839,-2.12794)",201
"(-79.873892,-2.100955)",143
"(-79.88432,-2.128287)",226
"(-79.873744,-2.08132)",185
"(-79.948069,-2.093789)",391
"(-79.873727,-2.081689)",166
"(-79.883962,-2.131022)",138
"(-79.832809,-2.068402)",124
"(-79.871252,-2.111542)",160
"(-79.87264,-2.12549)",131
"(-79.898343,-2.204398)",360
"(-79.883784,-2.127844)",189
"(-79.873344,-2.103305)",122
"(-79.868839,-2.1162)",206
"(-79.881809,-2.134589)",61
"(-79.854404,-2.075475)",184
"(-79.895717,-2.164009)",171
"(-79.870859,-2.1125)",212
"(-79.841945,-2.07206)",177
"(-79.873365,-2.10338)",199
"(-79.873319,-2.103474)",169
"(-79.832101,-2.068382)",174
"(-79.832614,-2.068405)",156
"(-79.885079,-2.129035)",124
"(-79.89539,-2.131557)",193
"(-79.897587,-2.202122)",360
"(-79.871157,-2.111834)",318
"(-79.881937,-2.138072)",408
"(-79.833674,-2.069487)",186
"(-79.873629,-2.084364)",184
"(-79.831842,-2.068549)",164
"(-79.884127,-2.143265)",172
"(-79.875982,-2.125965)",435
"(-79.873734,-2.090822)",136
"(-79.876525,-2.12602)",162
"(-79.886545,-2.149175)",177
"(-79.89214,-2.167175)",67
"(-79.89222,-2.165904)",153
"(-79.895042,-2.12994)",124
"(-80.346327,-2.37916)",394
"(-79.872019,-2.108979)",68
"(-79.948494,-2.120157)",374
"(-79.88606,-2.129394)",135
"(-79.88199,-2.138655)",185
"(-79.89417,-2.131482)",205
"(-79.888687,-2.131775)",202
"(-79.881894,-2.137495)",122
"(-79.873897,-2.075357)",144
"(-79.87335,-2.073049)",219
"(-79.873719,-2.081902)",184
"(-79.893912,-2.131994)",150
"(-79.895052,-2.166435)",133
"(-79.894715,-2.167919)",178
"(-79.891974,-2.131739)",138
"(-79.897021,-2.185299)",360
"(-79.870027,-2.124439)",220
"(-79.874054,-2.099536)",146
"(-79.86859,-2.073725)",159
"(-79.89043,-2.13319)",211
"(-80.185327,-2.2743)",394
"(-79.88628,-2.151994)",123
"(-79.852821,-2.07579)",446
"(-79.872739,-2.106144)",174
"(-79.847294,-2.073995)",215
"(-79.8727,-2.106092)",202
"(-79.831827,-2.0689)",453
"(-79.886024,-2.129087)",149
"(-79.876919,-2.126065)",135
"(-79.866941,-2.119492)",138
"(-79.873734,-2.091349)",451
"(-79.873599,-2.073074)",138
"(-79.871355,-2.073325)",207
"(-79.893252,-2.167702)",158
"(-79.865884,-2.122087)",437
"(-79.883914,-2.131322)",163
"(-79.873627,-2.084614)",209
"(-79.866769,-2.119844)",451
"(-79.853742,-2.075757)",199
"(-79.886165,-2.15362)",140
"(-79.873829,-2.077865)",147
"(-79.866677,-2.122436)",451
"(-79.88606,-2.129394)",192
"(-79.869765,-2.114584)",205
"(-79.894305,-2.15596)",34
"(-79.895937,-2.1643)",443
"(-79.832295,-2.068402)",204
"(-79.854404,-2.075475)",196
"(-79.86859,-2.073725)",202
"(-79.883945,-2.127977)",202
"(-79.89483,-2.130207)",172
"(-79.886029,-2.129562)",161
"(-79.872255,-2.108015)",157
"(-79.886025,-2.129112)",195
"(-79.934435,-2.143887)",387
"(-79.87385,-2.074427)",140
"(-79.886199,-2.129702)",218
"(-79.895935,-2.191502)",449
"(-79.873982,-2.09854)",225
"(-79.948175,-2.131779)",375
"(-79.873655,-2.083445)",133
"(-79.899449,-2.147739)",367
"(-79.832124,-2.068382)",453
"(-79.894862,-2.131269)",204
"(-79.895484,-2.164419)",216
"(-79.876142,-2.125974)",185
"(-79.894972,-2.165904)",409
"(-79.871905,-2.109535)",146
"(-79.886212,-2.154079)",67
"(-79.840997,-2.072277)",329
"(-79.867207,-2.12273)",152
"(-79.873805,-2.101405)",59
"(-79.873525,-2.102735)",224
"(-79.873767,-2.101194)",174
"(-79.89417,-2.131482)",225
"(-79.87365,-2.083669)",319
"(-79.94875,-2.8498484)",259
"(-79.885117,-2.128789)",174
"(-79.890112,-2.161079)",169
"(-79.893169,-2.166832)",135
"(-79.867944,-2.123162)",157
"(-79.895462,-2.163572)",125
"(-79.873815,-2.078235)",207
"(-79.892075,-2.164394)",141
"(-79.873058,-2.020363)",326
"(-79.910475,-2.147615)",375
"(-79.873789,-2.079269)",196
"(-79.844766,-2.073449)",138
"(-79.873767,-2.101194)",160
"(-79.895367,-2.164604)",135
"(-79.862904,-2.074539)",158
"(-79.883062,-2.127244)",142
"(-79.873887,-2.075561)",454
"(-80.370017,-2.40358)",393
"(-79.895462,-2.163572)",202
"(-79.884207,-2.128194)",183
"(-79.883942,-2.127974)",158
"(-79.883947,-2.142777)",408
"(-79.884207,-2.128194)",188
"(-79.832507,-2.068402)",209
"(-79.88624,-2.152215)",148
"(-79.895716,-2.129104)",152
"(-79.895444,-2.16367)",132
"(-79.869454,-2.115125)",223
"(-79.85627,-2.074531)",175
"(-79.894744,-2.184244)",370
"(-79.892515,-2.166835)",167
"(-79.918772,-2.169899)",386
"(-79.832402,-2.068402)",193
"(-79.868734,-2.116312)",435
"(-79.896713,-2.182058)",352
"(-79.896797,-2.183055)",367
"(-79.951165,-2.185505)",375
"(-79.87314,-2.125572)",148
"(-79.883955,-2.127987)",175
"(-79.892029,-2.131675)",217
"(-79.90531,-2.199335)",340
"(-79.90954,-2.204344)",356
"(-79.898639,-2.136334)",41
"(-79.895709,-2.163769)",139
"(-79.891839,-2.051325)",391
"(-79.866555,-2.120197)",437
"(-79.872469,-2.107171)",140
"(-79.873945,-2.09668)",126
"(-79.872422,-2.107339)",188
"(-79.873762,-2.101099)",63
"(-79.889739,-2.13253)",446
"(-79.833619,-2.067652)",68
"(-79.875375,-2.125867)",189
"(-79.867475,-2.118622)",125
"(-79.885765,-2.129512)",145
"(-79.86998,-2.073525)",211
"(-79.876904,-2.145662)",70
"(-79.889797,-2.132687)",172
"(-79.881382,-2.126662)",194
"(-79.893116,-2.186812)",361
"(-79.886444,-2.148747)",442
"(-79.855599,-2.074837)",205
"(-79.873869,-2.077047)",68
"(-79.891479,-2.132357)",436
"(-79.894804,-2.166844)",451
"(-79.882599,-2.125262)",442
"(-79.895634,-2.132144)",212
"(-79.883472,-2.12758)",146
"(-79.886002,-2.129554)",26
"(-79.84434,-2.073439)",44
"(-79.892202,-2.166365)",173
"(-79.893254,-2.166869)",208
"(-79.873874,-2.095807)",191
"(-79.873815,-2.078235)",161
"(-79.88287,-2.140949)",207
"(-79.886436,-2.128549)",348
"(-79.87375,-2.09112)",160
"(-79.892109,-2.131657)",161
"(-79.882999,-2.14119)",123
"(-79.842414,-2.072445)",44
"(-79.84453,-2.073477)",127
"(-79.883932,-2.127965)",214
"(-79.87502,-2.125784)",139
"(-79.892327,-2.131814)",218
"(-79.876919,-2.126065)",180
"(-79.8957,-2.129125)",185
"(-79.893254,-2.166869)",128
"(-79.870237,-2.073477)",394
"(-80.097509,-2.23085)",394
"(-79.832015,-2.068374)",208
"(-79.884504,-2.128417)",182
"(-79.88615,-2.15231)",59
"(-79.884744,-2.128585)",156
"(-79.873264,-2.103792)",189
"(-79.895448,-2.181852)",352
"(-79.895695,-2.132154)",174
"(-79.869535,-2.114875)",200
"(-79.88226,-2.126794)",205
"(-79.895614,-2.132224)",198
"(-79.884499,-2.128419)",215
"(-79.892202,-2.164719)",204
"(-79.920382,-2.087331)",10
"(-79.886264,-2.154099)",133
"(-79.948942,-2.183709)",374
"(-79.94875,-2.8498484)",80
"(-79.872657,-2.106271)",224
"(-79.838705,-2.072447)",179
"(-79.872449,-2.107199)",441
"(-79.868014,-2.12329)",142
"(-79.837569,-2.072666)",205
"(-79.895742,-2.132132)",147
"(-79.860169,-2.075569)",204
"(-79.937432,-2.081187)",374
"(-79.929376,-2.198133)",377
"(-79.873827,-2.095514)",183
"(-79.882124,-2.126764)",122
"(-79.886865,-2.155469)",159
"(-79.885511,-2.128824)",162
"(-79.885644,-2.12882)",170
"(-79.946797,-2.179097)",392
"(-79.895109,-2.16715)",158
"(-79.884049,-2.128064)",207
"(-79.855335,-2.07497)",220
"(-79.87279,-2.105899)",160
"(-79.86917,-2.12396)",210
"(-79.84446,-2.073425)",193
"(-79.873622,-2.085164)",131
"(-79.895455,-2.163515)",62
"(-79.8862,-2.14738)",161
"(-79.873697,-2.101605)",123
"(-79.94875,-2.8498484)",254
"(-79.88619,-2.152299)",451
"(-79.873794,-2.078537)",445
"(-79.8848,-2.12862)",208
"(-79.873652,-2.083442)",148
"(-79.894715,-2.167919)",202
"(-79.870242,-2.073489)",162
"(-79.871402,-2.111687)",63
"(-79.873867,-2.074785)",438
"(-79.880692,-2.126572)",181
"(-79.873119,-2.104317)",211
"(-79.851772,-2.07552)",138
"(-79.945025,-2.174509)",392
"(-79.846427,-2.073869)",393
"(-79.910065,-2.188811)",371
"(-79.894447,-2.167897)",171
"(-79.89153,-2.16357)",144
"(-79.868384,-2.123505)",217
"(-79.921604,-2.23945)",375
"(-79.873699,-2.08224)",173
"(-79.867677,-2.123085)",175
"(-79.895896,-2.164709)",330
"(-79.836199,-2.073089)",127
"(-79.87146,-2.111097)",393
"(-79.873974,-2.09816)",159
"(-79.842672,-2.072487)",204
"(-79.835524,-2.073269)",181
"(-79.886635,-2.155077)",148
"(-79.861459,-2.075059)",224
"(-79.86917,-2.12396)",138
"(-79.886545,-2.14917)",188
"(-79.895552,-2.1643)",201
"(-79.871707,-2.110179)",451
"(-79.894527,-2.130595)",174
"(-79.873829,-2.07414)",159
"(-79.87393,-2.094564)",216
"(-79.886849,-2.130304)",197
"(-79.85097,-2.074812)",212
"(-79.948385,-2.182865)",374
"(-79.925119,-2.194256)",340
"(-79.88585,-2.14654)",214
"(-79.867677,-2.123085)",172
"(-79.872432,-2.073132)",441
"(-79.851524,-2.075364)",218
"(-79.86114,-2.075167)",438
"(-79.889649,-2.132114)",140
"(-79.886025,-2.129112)",140
"(-79.88339,-2.127514)",186
"(-79.898066,-2.175704)",383
"(-79.84639,-2.073895)",168
"(-79.867925,-2.117747)",442
"(-79.886202,-2.152442)",194
"(-79.895779,-2.163865)",195
"(-79.873774,-2.101639)",22
"(-79.86798,-2.117577)",222
"(-79.873762,-2.091422)",182
"(-79.895709,-2.163769)",195
"(-79.891187,-2.16294)",181
"(-80.103885,-2.231902)",393
"(-79.867449,-2.122862)",178
"(-79.831842,-2.068549)",226
"(-79.872752,-2.105945)",26
"(-79.884649,-2.128525)",139
"(-79.877052,-2.12605)",384
"(-79.873652,-2.083442)",131
"(-79.892219,-2.166789)",177
"(-79.868477,-2.123494)",200
"(-79.887945,-2.131212)",158
"(-79.865875,-2.12209)",139
"(-79.873625,-2.084885)",200
"(-79.886139,-2.153372)",158
"(-79.890075,-2.132985)",167
"(-79.874244,-2.12571)",140
"(-79.885364,-2.145612)",222
"(-79.94875,-2.8498484)",259
"(-79.865747,-2.074144)",172
"(-79.890779,-2.133167)",217
"(-79.833695,-2.067889)",454
"(-79.895369,-2.164602)",176
"(-79.840407,-2.072292)",439
"(-79.89544,-2.163449)",123
"(-79.881944,-2.137279)",212
"(-79.856832,-2.074724)",204
"(-79.851524,-2.075364)",157
"(-79.873802,-2.092014)",219
"(-79.895779,-2.163865)",133
"(-79.853037,-2.07585)",170
"(-79.864019,-2.074334)",445
"(-79.871379,-2.111235)",130
"(-79.895491,-2.163472)",126
"(-79.895182,-2.167702)",134
"(-79.884095,-2.128101)",227
"(-79.893252,-2.16763)",203
"(-79.850142,-2.074376)",156
"(-79.895455,-2.164344)",451
"(-79.894125,-2.131484)",168
"(-79.88624,-2.152215)",162
"(-79.845892,-2.073849)",205
"(-79.883879,-2.131597)",128
"(-79.892202,-2.164719)",158
"(-79.838424,-2.072492)",158
