coordenadas,id_trayectoria
"(-79.889029,-2.159194)",213
"(-79.86633,-2.120632)",438
"(-79.89577,-2.164267)",452
"(-79.893815,-2.167842)",167
"(-79.872894,-2.105585)",454
"(-79.873742,-2.08038)",451
"(-79.893254,-2.167484)",178
"(-79.846575,-2.07391)",438
"(-79.865824,-2.121847)",128
"(-79.873692,-2.082534)",204
"(-79.894335,-2.13188)",199
"(-79.88164,-2.126695)",151
"(-79.886552,-2.149332)",130
"(-79.859577,-2.075787)",137
"(-80.369737,-2.403532)",393
"(-79.88199,-2.138655)",175
"(-79.892149,-2.164599)",441
"(-79.830195,-2.178719)",70
"(-79.842837,-2.072532)",198
"(-79.882234,-2.133342)",219
"(-79.840362,-2.072264)",141
"(-79.881924,-2.137709)",169
"(-79.886865,-2.155469)",209
"(-79.831897,-2.067332)",35
"(-79.895782,-2.16387)",154
"(-79.904805,-2.221139)",360
"(-80.091659,-2.22337)",394
"(-79.887549,-2.130824)",435
"(-79.8963771,-2.18186)",312
"(-79.889797,-2.132687)",139
"(-79.894149,-2.131269)",446
"(-79.895042,-2.12994)",125
"(-79.833612,-2.067682)",193
"(-79.83367,-2.069739)",163
"(-79.872312,-2.107769)",182
"(-79.867944,-2.123162)",127
"(-79.896929,-2.180472)",366
"(-79.8807,-2.12655)",394
"(-79.8682,-2.123322)",196
"(-79.873849,-2.092952)",452
"(-79.872169,-2.108266)",190
"(-79.883677,-2.13321)",209
"(-79.871812,-2.073251)",68
"(-79.831852,-2.068526)",328
"(-79.872189,-2.108304)",157
"(-79.890407,-2.16159)",197
"(-79.89544,-2.186074)",361
"(-79.897038,-2.18538)",361
"(-79.884689,-2.128549)",196
"(-79.850244,-2.074379)",328
"(-79.872002,-2.10889)",160
"(-79.840362,-2.072264)",178
"(-79.865445,-2.074137)",438
"(-79.94875,-2.8498484)",263
"(-79.94875,-2.8498484)",252
"(-79.889817,-2.160709)",441
"(-79.881934,-2.137562)",165
"(-79.87399,-2.095945)",217
"(-79.869137,-2.11553)",123
"(-79.838424,-2.072492)",144
"(-79.893227,-2.135484)",447
"(-79.883034,-2.12721)",197
"(-79.866026,-2.122195)",143
"(-79.850315,-2.074422)",211
"(-79.832194,-2.068396)",208
"(-79.895689,-2.163694)",441
"(-79.886572,-2.149927)",183
"(-79.873794,-2.078927)",179
"(-79.884904,-2.128685)",170
"(-79.893169,-2.166832)",221
"(-79.837569,-2.072666)",166
"(-79.903667,-2.142082)",448
"(-79.834427,-2.071494)",184
"(-79.888684,-2.131775)",219
"(-79.886585,-2.13008)",151
"(-79.894924,-2.130082)",166
"(-79.833689,-2.067922)",384
"(-79.873039,-2.105002)",454
"(-79.872189,-2.108304)",151
"(-79.901605,-2.214739)",361
"(-79.869137,-2.11553)",151
"(-79.868384,-2.123505)",140
"(-79.904875,-2.154104)",374
"(-79.868477,-2.123494)",141
"(-79.895787,-2.163857)",181
"(-79.879742,-2.126449)",191
"(-79.882497,-2.140202)",142
"(-79.929282,-2.162362)",352
"(-79.883837,-2.131949)",178
"(-79.873952,-2.095304)",453
"(-79.895162,-2.12979)",178
"(-79.892182,-2.166705)",224
"(-79.84224,-2.072365)",454
"(-79.895159,-2.16789)",170
"(-79.884344,-2.143689)",212
"(-79.873655,-2.083394)",193
"(-79.888615,-2.15847)",188
"(-79.889029,-2.159194)",139
"(-79.882502,-2.126879)",209
"(-79.87368,-2.090347)",26
"(-79.919595,-2.217678)",361
"(-79.884049,-2.128064)",148
"(-79.873264,-2.103792)",187
"(-79.891542,-2.132295)",129
"(-79.834982,-2.073215)",209
"(-79.894529,-2.167914)",151
"(-79.872002,-2.10889)",162
"(-79.892057,-2.131662)",151
"(-79.832787,-2.069052)",44
"(-79.851307,-2.075185)",142
"(-79.894125,-2.131484)",168
"(-79.840825,-2.07227)",150
"(-79.889917,-2.13285)",123
"(-79.87397,-2.095409)",147
"(-79.895072,-2.132245)",167
"(-79.90084,-2.184504)",352
"(-79.849489,-2.074166)",318
"(-79.88564,-2.129429)",198
"(-79.873979,-2.098917)",203
"(-79.869074,-2.123867)",220
"(-79.872559,-2.073166)",209
"(-79.88498,-2.144956)",193
"(-79.873214,-2.104012)",203
"(-79.893625,-2.16782)",225
"(-79.87088,-2.124954)",152
"(-79.882237,-2.133185)",144
"(-79.873924,-2.096224)",209
"(-79.895139,-2.167352)",178
"(-79.886122,-2.152779)",452
"(-79.871615,-2.111769)",62
"(-79.88188,-2.145762)",70
"(-79.895767,-2.132022)",44
"(-79.842837,-2.072532)",148
"(-79.871129,-2.11185)",151
"(-79.883719,-2.115169)",319
"(-79.89069,-2.162062)",175
"(-79.871747,-2.109927)",205
"(-79.834757,-2.072745)",206
"(-79.866379,-2.120522)",187
"(-79.84429,-2.073294)",181
"(-79.893269,-2.13554)",448
"(-79.866167,-2.07408)",182
"(-79.884985,-2.128729)",226
"(-79.895444,-2.16345)",193
"(-79.884577,-2.128504)",407
"(-79.885407,-2.145479)",329
"(-79.886202,-2.152442)",151
"(-79.883846,-2.130569)",384
"(-79.853742,-2.075757)",138
"(-79.869919,-2.114217)",129
"(-79.925244,-2.211274)",357
"(-79.903475,-2.141689)",448
"(-79.881955,-2.13687)",182
"(-80.308032,-2.368977)",393
"(-79.861119,-2.07519)",123
"(-80.11587,-2.238594)",394
"(-79.886525,-2.15047)",199
"(-79.887074,-2.155762)",385
"(-79.884085,-2.130442)",141
"(-79.872312,-2.107769)",196
"(-79.883085,-2.117002)",441
"(-79.850317,-2.074352)",389
"(-79.873714,-2.082087)",161
"(-79.869919,-2.114217)",168
"(-79.892501,-2.185627)",370
"(-79.884892,-2.128679)",176
"(-79.870459,-2.124719)",213
"(-79.872632,-2.106624)",195
"(-79.881927,-2.1353)",452
"(-79.893432,-2.167804)",187
"(-79.83901,-2.072389)",434
"(-79.873262,-2.103674)",319
"(-79.871747,-2.109927)",224
"(-79.845464,-2.073794)",140
"(-79.867134,-2.11926)",197
"(-79.889029,-2.159194)",225
"(-79.893252,-2.167702)",22
"(-79.87361,-2.088884)",186
"(-79.876797,-2.055057)",389
"(-79.887657,-2.156872)",136
"(-79.871252,-2.111542)",132
"(-79.871005,-2.112169)",154
"(-79.89417,-2.131164)",145
"(-79.867359,-2.122882)",170
"(-79.874062,-2.097447)",189
"(-79.881684,-2.126699)",152
"(-79.895697,-2.131812)",217
"(-79.872632,-2.106624)",144
"(-79.882797,-2.127032)",212
"(-79.833607,-2.067077)",440
"(-79.8959,-2.164209)",451
"(-79.850329,-2.074429)",208
"(-79.873959,-2.0978)",195
"(-79.89501,-2.166164)",136
"(-79.833685,-2.067899)",133
"(-79.833107,-2.068005)",212
"(-79.873809,-2.077102)",452
"(-79.88432,-2.128287)",196
"(-79.871582,-2.110599)",196
"(-79.889917,-2.13285)",203
"(-79.847294,-2.073995)",186
"(-79.857289,-2.074922)",131
"(-79.889972,-2.160827)",173
"(-79.867277,-2.122766)",451
"(-79.895495,-2.163491)",190
"(-79.893322,-2.167777)",218
"(-79.885979,-2.128982)",137
"(-79.871959,-2.109142)",438
"(-79.884864,-2.129169)",121
"(-79.880392,-2.126534)",148
"(-79.838135,-2.072545)",218
"(-80.347867,-2.379947)",394
"(-79.87221,-2.07322)",202
"(-79.884165,-2.128192)",58
"(-79.896661,-2.161705)",61
"(-79.893047,-2.18684)",361
"(-79.8848,-2.12862)",208
"(-79.833552,-2.067085)",437
"(-79.870111,-2.113872)",216
"(-79.842289,-2.072381)",167
"(-79.893414,-2.135644)",447
"(-79.871299,-2.111272)",62
"(-79.884695,-2.128555)",213
"(-79.88326,-2.14168)",191
"(-79.895097,-2.165147)",452
"(-79.849024,-2.074179)",152
"(-79.873742,-2.080084)",451
"(-79.920392,-2.087362)",399
"(-79.873767,-2.101194)",146
"(-79.894529,-2.167914)",198
"(-79.883425,-2.127542)",158
"(-79.866167,-2.07408)",132
"(-79.87377,-2.079949)",175
"(-79.888114,-2.131304)",438
"(-79.858082,-2.075612)",68
"(-79.90227,-2.221795)",360
"(-79.88217,-2.134257)",123
"(-79.872697,-2.065819)",432
"(-79.850795,-2.074675)",162
"(-79.866167,-2.07408)",151
"(-79.883677,-2.13321)",171
"(-79.905799,-2.149817)",374
"(-79.840342,-2.07226)",186
"(-79.873627,-2.084614)",154
"(-79.873665,-2.073235)",318
"(-79.892257,-2.165742)",328
"(-79.892075,-2.164394)",170
"(-79.894202,-2.131771)",139
"(-79.866949,-2.122592)",211
"(-79.873794,-2.078927)",162
"(-79.874579,-2.125729)",205
"(-79.891287,-2.16309)",68
"(-79.931369,-2.122878)",387
"(-79.89043,-2.13319)",197
"(-79.844552,-2.073402)",318
"(-79.856124,-2.074589)",139
"(-79.834755,-2.072997)",158
"(-79.898339,-2.186449)",351
"(-79.872475,-2.073177)",149
"(-79.845984,-2.073861)",190
"(-79.886522,-2.154869)",128
"(-79.870507,-2.113276)",156
"(-79.873874,-2.07593)",454
"(-79.831842,-2.068549)",135
"(-79.869454,-2.115125)",123
"(-79.895642,-2.13212)",222
"(-79.924909,-2.209813)",356
"(-79.87845,-2.126277)",206
"(-79.886544,-2.149175)",217
"(-79.88426,-2.1441)",210
"(-79.911412,-2.147334)",374
"(-79.890939,-2.162515)",138
"(-79.833679,-2.067702)",125
"(-79.892175,-2.131674)",152
"(-79.882302,-2.131528)",379
"(-79.87375,-2.09112)",185
"(-79.885362,-2.128814)",157
"(-79.94875,-2.8498484)",252
"(-79.866962,-2.119569)",137
"(-79.895352,-2.164634)",180
"(-79.851107,-2.074885)",389
"(-79.87375,-2.081027)",176
"(-79.833727,-2.070115)",207
"(-79.893252,-2.16763)",163
"(-79.887234,-2.156079)",185
"(-79.873667,-2.083224)",68
"(-79.87267,-2.07315)",155
"(-79.891974,-2.131739)",160
"(-79.872126,-2.108595)",145
"(-79.834864,-2.073139)",150
"(-80.131255,-2.24876)",393
"(-79.873825,-2.092326)",204
"(-79.885947,-2.128952)",144
"(-79.870495,-2.113179)",171
"(-79.89264,-2.184942)",370
"(-79.855599,-2.074837)",166
"(-79.895759,-2.163912)",205
"(-79.885079,-2.129035)",147
"(-79.860772,-2.075399)",44
"(-79.895774,-2.163872)",184
"(-79.873667,-2.073074)",385
"(-79.895626,-2.166451)",367
"(-80.263696,-2.32857)",393
"(-79.873872,-2.125662)",136
"(-79.884994,-2.129062)",164
"(-79.892219,-2.166789)",181
"(-79.894715,-2.167919)",158
"(-79.888615,-2.15847)",177
"(-79.886475,-2.150809)",173
"(-79.871992,-2.125342)",385
"(-79.889444,-2.15992)",166
"(-79.884352,-2.143695)",163
"(-79.88195,-2.137097)",134
"(-79.894007,-2.167864)",143
"(-79.882989,-2.183835)",372
"(-79.883765,-2.132802)",186
"(-79.873744,-2.08132)",199
"(-79.886035,-2.146927)",216
"(-79.86899,-2.073682)",439
"(-79.841187,-2.072269)",393
"(-79.873942,-2.100606)",206
"(-79.86857,-2.11667)",211
"(-79.873835,-2.1013)",224
"(-79.882757,-2.140734)",157
"(-79.894219,-2.131159)",215
"(-79.886282,-2.147659)",161
"(-79.884935,-2.128701)",183
"(-79.833672,-2.069959)",174
"(-79.874034,-2.096834)",452
"(-79.873504,-2.125616)",202
"(-79.87173,-2.073279)",225
"(-79.88426,-2.1441)",196
"(-79.881942,-2.138369)",182
"(-79.843596,-2.072852)",198
"(-79.895117,-2.132397)",178
"(-79.884085,-2.130442)",185
"(-79.904277,-2.17524)",374
"(-79.87375,-2.081027)",198
"(-79.87125,-2.07335)",438
"(-79.895054,-2.166202)",451
"(-79.834341,-2.071245)",143
"(-79.83368,-2.067786)",190
"(-79.840187,-2.072297)",453
"(-79.857519,-2.075079)",214
"(-79.854404,-2.075475)",215
"(-79.863895,-2.074372)",440
"(-79.88217,-2.134257)",196
"(-79.872509,-2.107005)",128
"(-79.883932,-2.127965)",207
"(-79.871091,-2.112207)",385
"(-79.872744,-2.105892)",203
"(-79.868699,-2.116447)",128
"(-79.840505,-2.072269)",216
"(-79.833612,-2.067682)",124
"(-79.886425,-2.154627)",385
"(-79.873214,-2.104012)",149
"(-79.89116,-2.16289)",385
"(-79.889649,-2.132114)",182
"(-79.882029,-2.134039)",319
"(-79.886029,-2.129562)",189
"(-79.892189,-2.166569)",133
"(-79.884014,-2.143052)",200
"(-79.895794,-2.131907)",136
"(-79.883832,-2.132052)",164
"(-79.839847,-2.072289)",193
"(-79.874082,-2.098269)",154
"(-79.895519,-2.163602)",319
"(-79.837099,-2.072775)",224
"(-79.890661,-2.099182)",379
"(-79.834759,-2.072915)",145
"(-79.896635,-2.185766)",361
"(-79.856447,-2.074545)",134
"(-79.883525,-2.142109)",452
"(-79.872504,-2.107126)",170
"(-79.882767,-2.133074)",183
"(-79.884349,-2.143687)",185
"(-79.88818,-2.157797)",451
"(-79.873915,-2.097709)",64
"(-79.870662,-2.113)",201
"(-79.89539,-2.131557)",202
"(-79.892057,-2.131662)",158
"(-79.868237,-2.073922)",34
"(-79.894982,-2.165779)",162
"(-79.895132,-2.167007)",384
"(-79.88626,-2.151849)",452
"(-79.86533,-2.0742)",212
"(-79.841792,-2.071989)",134
"(-79.866206,-2.120855)",185
"(-79.88238,-2.125224)",319
"(-79.873924,-2.095539)",192
"(-79.888615,-2.15847)",191
"(-79.896077,-2.158349)",61
"(-79.895327,-2.164699)",138
"(-79.873782,-2.079609)",159
"(-79.887835,-2.157262)",170
"(-79.895459,-2.16373)",209
"(-79.89323,-2.188307)",360
"(-79.873805,-2.074067)",26
"(-79.873214,-2.104012)",190
"(-79.897023,-2.185305)",360
"(-79.884614,-2.144264)",58
"(-79.875754,-2.125921)",199
"(-79.866452,-2.12049)",188
"(-79.855599,-2.074837)",130
"(-79.88164,-2.126695)",167
"(-79.872994,-2.073105)",166
"(-79.872504,-2.107126)",161
"(-79.955647,-2.087485)",365
"(-79.895225,-2.16488)",225
"(-79.876525,-2.12602)",217
"(-79.94875,-2.8498484)",73
"(-79.872255,-2.108015)",197
"(-79.894187,-2.167884)",161
"(-79.886544,-2.149175)",222
"(-79.870162,-2.113454)",62
"(-79.866739,-2.119844)",176
"(-79.882057,-2.138934)",196
"(-79.866949,-2.122592)",212
"(-79.8914,-2.132642)",219
"(-79.866294,-2.120792)",222
"(-79.882889,-2.119395)",451
"(-79.86408,-2.074359)",211
"(-79.861805,-2.074925)",195
"(-79.893322,-2.167777)",164
"(-79.847994,-2.074025)",394
"(-79.895482,-2.163465)",189
"(-79.871912,-2.109234)",219
"(-79.847294,-2.073995)",173
"(-79.88287,-2.140949)",134
"(-79.873777,-2.09263)",442
"(-79.873649,-2.089574)",192
"(-79.834069,-2.070392)",197
"(-79.867977,-2.11768)",219
"(-79.94595,-2.149402)",374
"(-79.931141,-2.122428)",386
"(-79.884764,-2.129329)",220
"(-79.89258,-2.132032)",193
"(-79.891799,-2.164112)",452
"(-79.886314,-2.15179)",208
"(-79.884392,-2.143701)",164
"(-79.832194,-2.068396)",187
"(-79.910792,-2.218837)",360
"(-79.885944,-2.14673)",197
"(-79.868282,-2.117135)",195
"(-79.895647,-2.163774)",201
"(-79.841134,-2.072297)",438
"(-79.892327,-2.131814)",209
"(-79.93866,-2.223557)",340
"(-79.895532,-2.132265)",123
"(-79.88274,-2.140732)",452
"(-79.8943,-2.13088)",222
"(-79.895494,-2.163484)",214
"(-79.900469,-2.241522)",347
"(-79.920385,-2.087309)",400
"(-79.868197,-2.073782)",180
"(-79.884325,-2.143649)",158
"(-79.895849,-2.131967)",213
"(-79.856625,-2.074642)",224
"(-79.88397,-2.127999)",135
"(-79.886224,-2.129594)",438
"(-79.884049,-2.128064)",208
"(-79.866244,-2.120864)",329
"(-79.833344,-2.068056)",218
"(-79.879484,-2.126417)",150
"(-79.867744,-2.118009)",138
"(-79.89234,-2.179376)",379
"(-79.83532,-2.073277)",131
"(-79.886165,-2.15362)",164
"(-79.872544,-2.106849)",160
"(-79.894728,-2.185759)",340
"(-79.886512,-2.149855)",58
"(-79.894622,-2.167922)",140
"(-79.83532,-2.073277)",140
"(-79.835009,-2.07321)",328
"(-79.872396,-2.107289)",446
"(-79.889425,-2.131867)",128
"(-79.882767,-2.133074)",192
"(-79.873849,-2.07714)",191
"(-79.839559,-2.072322)",147
"(-79.886491,-2.150579)",451
"(-79.835995,-2.07316)",197
"(-79.890112,-2.161079)",192
"(-79.886164,-2.152672)",210
"(-79.892202,-2.164719)",211
"(-79.872189,-2.108304)",223
"(-79.895692,-2.132196)",197
"(-79.956859,-2.188854)",375
"(-79.871652,-2.07327)",453
"(-79.834002,-2.070419)",44
"(-79.897098,-2.163986)",367
"(-79.889814,-2.049969)",390
"(-79.873525,-2.102735)",158
"(-79.874052,-2.096922)",225
"(-79.883062,-2.127244)",170
"(-79.882026,-2.13588)",184
"(-79.872559,-2.073166)",210
"(-79.88745,-2.156492)",204
"(-79.885062,-2.12879)",59
"(-79.94652,-2.085554)",374
"(-79.895397,-2.164572)",195
"(-79.888842,-2.131819)",446
"(-79.895087,-2.167916)",152
"(-79.883017,-2.11859)",441
"(-79.866204,-2.074045)",439
"(-79.87237,-2.107532)",139
"(-79.871545,-2.1109)",227
"(-79.898998,-2.160106)",383
"(-79.873837,-2.10101)",394
"(-79.895637,-2.129207)",227
"(-79.861119,-2.07519)",177
"(-79.873572,-2.102549)",165
"(-79.86924,-2.115424)",441
"(-79.873627,-2.084614)",185
"(-79.87357,-2.087115)",145
"(-79.88628,-2.151994)",212
"(-79.896265,-2.19762)",346
"(-79.88653,-2.150277)",38
"(-79.873994,-2.096085)",385
"(-79.892225,-2.16545)",158
"(-79.883607,-2.127697)",140
"(-79.876061,-2.055436)",389
"(-79.897429,-2.163547)",366
"(-79.881805,-2.137522)",451
"(-79.883809,-2.132364)",203
"(-79.895444,-2.16367)",177
"(-79.855599,-2.074837)",209
"(-79.872409,-2.125485)",218
"(-79.876754,-2.182115)",373
"(-79.874072,-2.097707)",175
"(-79.85216,-2.075652)",384
"(-79.851695,-2.075549)",44
"(-79.884325,-2.143649)",202
"(-79.89586,-2.131997)",160
"(-79.882402,-2.130415)",319
"(-79.873495,-2.073007)",454
"(-79.87371,-2.081304)",319
"(-79.885362,-2.128814)",202
"(-79.841367,-2.072127)",152
"(-79.869454,-2.115125)",143
"(-79.834757,-2.072745)",172
"(-79.837099,-2.072775)",190
"(-80.089649,-2.222062)",394
"(-79.872544,-2.106849)",151
"(-79.873797,-2.080492)",121
"(-79.884715,-2.128565)",224
"(-79.831939,-2.068394)",144
"(-79.840279,-2.072266)",196
"(-79.881964,-2.134672)",319
"(-79.876454,-2.125975)",143
"(-79.945799,-2.142805)",391
"(-79.893625,-2.16782)",134
"(-79.833597,-2.067372)",394
"(-79.93204,-2.235937)",375
"(-79.8673,-2.118947)",187
"(-79.873945,-2.094856)",203
"(-79.8914,-2.132642)",223
"(-79.881654,-2.126699)",435
"(-79.873799,-2.07745)",452
"(-79.866206,-2.120855)",227
"(-79.89619,-2.165085)",59
"(-79.869454,-2.115125)",190
"(-79.884985,-2.128729)",127
"(-79.866311,-2.120739)",122
"(-79.85627,-2.074531)",222
"(-79.872775,-2.12553)",213
"(-79.834144,-2.070534)",394
"(-79.872569,-2.106735)",127
"(-79.890462,-2.161766)",451
"(-79.869919,-2.114217)",210
"(-79.891279,-2.12967)",437
"(-79.895449,-2.163457)",194
"(-79.892764,-2.132155)",204
"(-79.882532,-2.126892)",163
"(-79.868434,-2.116895)",125
"(-79.842837,-2.072532)",225
"(-79.897945,-2.176291)",382
"(-79.88214,-2.134549)",165
"(-79.834755,-2.072997)",219
"(-79.895164,-2.167535)",160
"(-79.946894,-2.135879)",374
"(-79.88956,-2.131969)",219
"(-79.886356,-2.129825)",394
"(-79.842157,-2.072302)",133
"(-79.884177,-2.130184)",170
"(-79.894412,-2.130732)",200
"(-79.885947,-2.128952)",148
"(-79.849645,-2.074252)",132
"(-79.889657,-2.132144)",446
"(-79.849545,-2.074187)",453
"(-79.87358,-2.086134)",438
"(-79.8672,-2.122812)",34
"(-79.894871,-2.193062)",360
"(-79.879117,-2.126364)",155
"(-79.89212,-2.167527)",410
"(-79.881819,-2.136974)",452
"(-79.873727,-2.081689)",183
"(-79.86533,-2.0742)",136
"(-79.895079,-2.166702)",166
"(-79.889722,-2.160381)",153
"(-79.883505,-2.14197)",384
"(-79.8914,-2.133034)",133
"(-79.869609,-2.114857)",179
"(-79.837099,-2.072775)",139
"(-79.901937,-2.144342)",447
"(-79.890407,-2.16159)",134
"(-79.885184,-2.145275)",207
"(-79.866735,-2.122524)",156
"(-79.873749,-2.079885)",451
"(-79.883347,-2.127477)",167
"(-79.871699,-2.125319)",205
"(-79.886544,-2.149175)",159
"(-79.873924,-2.095529)",210
"(-79.872849,-2.105642)",207
"(-79.883729,-2.133105)",150
"(-79.893815,-2.167842)",134
"(-79.895449,-2.163457)",132
"(-79.87408,-2.098874)",217
"(-79.867694,-2.12301)",193
"(-79.89178,-2.164025)",149
"(-79.847872,-2.074062)",219
"(-79.872325,-2.073207)",197
"(-79.84577,-2.073809)",440
"(-79.899598,-2.190854)",371
"(-79.88956,-2.131969)",226
"(-79.894622,-2.167922)",223
"(-79.836902,-2.072752)",218
"(-79.870605,-2.07344)",224
"(-79.949425,-2.184025)",392
"(-79.883607,-2.127697)",145
"(-79.883034,-2.12721)",164
"(-79.883664,-2.127744)",220
"(-79.833594,-2.067704)",328
"(-79.835136,-2.073274)",192
"(-79.839897,-2.072319)",385
"(-79.876454,-2.125975)",201
"(-79.844514,-2.073464)",136
"(-79.845892,-2.073849)",196
"(-79.903724,-2.14134)",41
"(-79.872559,-2.073166)",206
"(-79.895258,-2.186127)",360
"(-79.89544,-2.163449)",217
"(-79.886475,-2.150809)",174
"(-79.874052,-2.096922)",197
"(-79.94662,-2.085505)",375
"(-79.847574,-2.074029)",183
"(-79.873314,-2.103584)",168
"(-79.94875,-2.8498484)",246
"(-79.884344,-2.143689)",175
"(-79.88445,-2.143745)",68
"(-79.892187,-2.165027)",441
"(-79.840389,-2.072267)",319
"(-79.890954,-2.24128)",374
"(-79.886362,-2.129889)",220
"(-79.882654,-2.140532)",129
"(-79.886245,-2.152559)",319
"(-79.856812,-2.074627)",454
"(-79.885511,-2.128797)",226
"(-79.873837,-2.095636)",209
"(-79.886475,-2.148561)",148
"(-79.886745,-2.155269)",194
"(-79.886035,-2.146927)",172
"(-79.886262,-2.154284)",38
"(-79.881924,-2.137709)",135
"(-79.886165,-2.15362)",189
"(-79.889107,-2.13179)",163
"(-79.887339,-2.156287)",147
"(-79.895742,-2.132132)",151
"(-79.873649,-2.089574)",212
"(-79.885807,-2.128855)",146
"(-79.892197,-2.166016)",410
"(-79.883347,-2.127477)",127
"(-79.892215,-2.16506)",197
"(-79.876757,-2.12602)",184
"(-79.885972,-2.129587)",172
"(-79.889444,-2.15992)",22
"(-79.895025,-2.166297)",190
"(-79.870605,-2.07344)",156
"(-79.874619,-2.125765)",168
"(-79.858579,-2.075814)",172
"(-79.891644,-2.163802)",151
"(-79.885182,-2.129074)",122
"(-79.894646,-2.091517)",380
"(-79.866787,-2.11988)",168
"(-79.860169,-2.075569)",186
"(-79.87385,-2.074427)",200
"(-79.865747,-2.074144)",128
"(-79.868765,-2.123679)",187
"(-79.887,-2.155677)",186
"(-79.94875,-2.8498484)",72
"(-79.895112,-2.165134)",126
"(-79.873892,-2.100955)",219
"(-79.88849,-2.158195)",329
"(-79.852689,-2.075827)",165
"(-79.873629,-2.089234)",222
"(-79.847872,-2.074062)",222
"(-79.833672,-2.069959)",124
"(-79.895655,-2.164049)",442
"(-79.83638,-2.073004)",164
"(-79.89566,-2.132137)",204
"(-79.860444,-2.07544)",437
"(-79.834757,-2.072745)",131
"(-79.85627,-2.074531)",127
"(-79.919489,-2.16929)",352
"(-79.897717,-2.177749)",382
"(-79.850417,-2.074405)",319
"(-79.883247,-2.127392)",149
"(-79.873649,-2.089574)",203
"(-79.886745,-2.155269)",171
"(-79.895764,-2.132109)",218
"(-79.871665,-2.110267)",173
"(-79.943559,-2.08434)",375
"(-79.834759,-2.072915)",154
"(-79.865869,-2.122017)",385
"(-79.866374,-2.12059)",441
"(-79.884715,-2.128565)",181
"(-79.873735,-2.081497)",188
"(-79.883879,-2.131597)",166
"(-79.882431,-2.140069)",225
"(-79.87267,-2.07315)",142
"(-79.895689,-2.132194)",139
"(-79.881974,-2.136579)",150
"(-79.895094,-2.167002)",198
"(-79.849329,-2.074214)",138
"(-79.89178,-2.164025)",214
"(-79.873897,-2.075357)",211
"(-79.833672,-2.069959)",211
"(-79.895614,-2.132224)",188
"(-79.894154,-2.131354)",144
"(-79.873809,-2.07389)",437
"(-79.895089,-2.166844)",214
"(-79.882367,-2.133035)",149
"(-79.84293,-2.072562)",132
"(-79.88293,-2.118662)",452
"(-79.891452,-2.1634)",384
"(-79.895542,-2.163545)",328
"(-79.886282,-2.147659)",162
"(-79.94875,-2.8498484)",259
"(-79.884469,-2.143835)",452
"(-79.892175,-2.131674)",205
"(-79.888669,-2.131774)",188
"(-79.85365,-2.075741)",446
"(-79.850627,-2.074559)",190
"(-79.883235,-2.127384)",216
"(-79.851772,-2.07552)",225
"(-79.873835,-2.1013)",133
"(-79.888232,-2.157835)",138
"(-79.89521,-2.131439)",132
"(-79.873655,-2.083441)",201
"(-79.89617,-2.181738)",352
"(-79.865875,-2.12209)",164
"(-79.89417,-2.131186)",205
"(-80.262907,-2.326427)",394
"(-79.89413,-2.131552)",124
"(-79.895079,-2.166702)",139
"(-79.883914,-2.131322)",130
"(-79.873754,-2.08088)",174
"(-79.888689,-2.158677)",451
"(-79.87399,-2.095945)",207
"(-79.871825,-2.109869)",213
"(-79.838705,-2.072447)",181
"(-79.873829,-2.077865)",163
"(-79.87361,-2.088884)",212
"(-79.894197,-2.191067)",360
"(-79.886572,-2.149927)",152
"(-79.840279,-2.072266)",135
"(-79.873982,-2.095679)",205
"(-79.885895,-2.128899)",147
"(-79.845992,-2.073864)",206
"(-79.885322,-2.129185)",163
"(-79.872621,-2.106412)",200
"(-79.886475,-2.148561)",154
"(-79.945717,-2.14509)",374
"(-79.833674,-2.069487)",124
"(-79.894965,-2.167917)",204
"(-79.893267,-2.167735)",127
"(-79.94875,-2.8498484)",252
"(-79.883932,-2.127965)",204
"(-79.868469,-2.11669)",203
"(-79.842469,-2.072432)",150
"(-79.836184,-2.073069)",440
"(-79.895002,-2.166022)",171
"(-79.881065,-2.126624)",167
"(-79.873532,-2.084761)",44
"(-79.840409,-2.072266)",168
"(-79.873655,-2.083394)",144
"(-79.894613,-2.186314)",361
"(-79.873649,-2.089574)",182
"(-79.895782,-2.16387)",220
"(-79.876899,-2.126047)",451
"(-79.87385,-2.092972)",136
"(-79.873897,-2.075037)",151
"(-79.898877,-2.159279)",383
"(-79.872312,-2.107769)",184
"(-79.886049,-2.12958)",385
"(-79.841135,-2.072297)",453
"(-79.872849,-2.105642)",178
"(-79.882297,-2.139735)",176
"(-79.94875,-2.8498484)",262
"(-79.88427,-2.128245)",225
"(-79.872592,-2.106587)",132
"(-79.873614,-2.125609)",155
"(-79.873719,-2.081902)",214
"(-79.874082,-2.098567)",225
"(-79.88605,-2.129255)",193
"(-79.895392,-2.163376)",410
"(-79.888134,-2.131355)",207
"(-79.873774,-2.073654)",183
"(-79.892292,-2.1665)",385
"(-79.892215,-2.16506)",179
"(-79.862535,-2.074657)",142
"(-79.87393,-2.094564)",163
"(-79.874034,-2.09668)",168
"(-79.873699,-2.08224)",131
"(-79.890364,-2.161575)",410
"(-79.83367,-2.069739)",177
"(-79.833107,-2.068005)",214
"(-79.884349,-2.143689)",139
"(-79.855599,-2.074837)",158
"(-79.873872,-2.097319)",34
"(-79.886035,-2.146927)",171
"(-79.873954,-2.095332)",454
"(-79.889029,-2.159194)",187
