coordenadas,id_trayectoria
"(-79.895369,-2.164602)",222
"(-79.886199,-2.129702)",214
"(-79.844552,-2.073402)",318
"(-79.866206,-2.120855)",138
"(-79.873802,-2.092014)",168
"(-80.261132,-2.323251)",394
"(-79.856447,-2.074545)",180
"(-79.8895,-2.160062)",379
"(-79.873685,-2.082905)",133
"(-79.843596,-2.072852)",183
"(-79.883942,-2.127974)",195
"(-79.832402,-2.068402)",176
"(-79.874975,-2.125757)",384
"(-79.906966,-2.205031)",356
"(-79.87399,-2.100245)",182
"(-79.886529,-2.148934)",132
"(-79.889272,-2.131814)",145
"(-79.873269,-2.125555)",442
"(-79.892029,-2.131675)",158
"(-79.886264,-2.154099)",168
"(-79.873982,-2.095679)",206
"(-79.89153,-2.16357)",158
"(-79.872334,-2.107707)",221
"(-79.882297,-2.139735)",22
"(-79.86669,-2.122455)",175
"(-79.872921,-2.10512)",162
"(-79.894412,-2.130732)",127
"(-79.873587,-2.088164)",215
"(-79.945919,-2.177676)",374
"(-79.86655,-2.120189)",156
"(-79.833005,-2.067917)",194
"(-79.893324,-2.186189)",341
"(-79.87357,-2.087115)",219
"(-79.892602,-2.184961)",371
"(-79.83392,-2.070234)",438
"(-79.873829,-2.07414)",128
"(-79.873839,-2.077502)",209
"(-79.841614,-2.072012)",122
"(-79.94875,-2.8498484)",17
"(-79.874619,-2.125765)",179
"(-79.872589,-2.106574)",172
"(-79.873829,-2.074359)",441
"(-79.87267,-2.07315)",134
"(-79.869919,-2.114217)",220
"(-79.88164,-2.126695)",179
"(-79.901442,-2.213783)",361
"(-79.833727,-2.070115)",153
"(-79.886475,-2.148561)",189
"(-79.882292,-2.131532)",441
"(-79.83532,-2.073277)",200
"(-79.865785,-2.121944)",206
"(-79.84873,-2.074151)",167
"(-79.894642,-2.167917)",441
"(-79.890157,-2.048707)",389
"(-79.835995,-2.07316)",182
"(-79.857057,-2.074807)",189
"(-79.947944,-2.101776)",391
"(-79.916439,-2.145024)",374
"(-79.873835,-2.1013)",154
"(-79.84429,-2.073294)",172
"(-79.895692,-2.132196)",198
"(-79.888134,-2.131355)",158
"(-79.873649,-2.089574)",222
"(-79.883749,-2.13299)",188
"(-79.838984,-2.072402)",151
"(-79.877519,-2.126154)",62
"(-79.895139,-2.167352)",150
"(-79.889722,-2.160381)",160
"(-79.889972,-2.160827)",188
"(-79.894475,-2.13188)",149
"(-79.873727,-2.073285)",192
"(-79.843087,-2.072619)",166
"(-79.834685,-2.072267)",189
"(-79.883404,-2.127525)",123
"(-79.886124,-2.147137)",176
"(-79.836435,-2.072929)",453
"(-79.895855,-2.18262)",352
"(-79.885065,-2.112207)",380
"(-79.890555,-2.161827)",126
"(-79.873459,-2.102779)",157
"(-79.87238,-2.073194)",127
"(-79.873254,-2.103774)",155
"(-79.89418,-2.131822)",141
"(-79.855977,-2.074675)",125
"(-79.895444,-2.16367)",219
"(-80.164747,-2.268971)",394
"(-79.873907,-2.096021)",191
"(-79.872657,-2.106271)",145
"(-79.895484,-2.164419)",136
"(-79.883607,-2.127697)",194
"(-79.881807,-2.137385)",451
"(-79.833252,-2.068129)",64
"(-79.89542,-2.129479)",209
"(-79.894622,-2.167922)",133
"(-79.834864,-2.073139)",161
"(-79.907955,-2.238845)",374
"(-79.837844,-2.072606)",158
"(-79.840394,-2.072309)",438
"(-79.853387,-2.075829)",187
"(-79.846027,-2.073867)",221
"(-79.905856,-2.220413)",361
"(-79.87358,-2.08781)",210
"(-79.873749,-2.081172)",124
"(-79.88547,-2.145814)",206
"(-79.834219,-2.070732)",26
"(-79.883459,-2.115527)",441
"(-79.889722,-2.160381)",179
"(-79.850379,-2.074416)",384
"(-79.898099,-2.14938)",41
"(-79.87067,-2.124824)",163
"(-80.187542,-2.275822)",393
"(-79.893787,-2.167817)",442
"(-79.832101,-2.068382)",225
"(-79.846034,-2.073814)",26
"(-79.834204,-2.070685)",394
"(-79.810017,-2.20959)",70
"(-79.945609,-2.17043)",374
"(-79.842469,-2.072432)",226
"(-79.903119,-2.168197)",374
"(-79.887835,-2.157262)",156
"(-79.873897,-2.075357)",196
"(-79.872819,-2.073132)",159
"(-79.88399,-2.128017)",160
"(-79.882214,-2.139489)",169
"(-79.872982,-2.073115)",58
"(-79.883765,-2.132802)",143
"(-79.868469,-2.11669)",128
"(-79.873942,-2.100606)",173
"(-79.888355,-2.158042)",199
"(-79.894187,-2.167884)",146
"(-79.888105,-2.157704)",441
"(-79.884017,-2.130725)",154
"(-79.894029,-2.127577)",437
"(-79.870745,-2.073419)",129
"(-79.87358,-2.102394)",318
"(-79.895779,-2.163865)",172
"(-79.874619,-2.125765)",184
"(-79.881859,-2.136599)",319
"(-79.867295,-2.073892)",440
"(-79.86998,-2.114165)",436
"(-79.895647,-2.163774)",161
"(-79.883537,-2.127637)",183
"(-79.94875,-2.8498484)",262
"(-79.83355,-2.06796)",168
"(-79.897285,-2.195885)",450
"(-79.873835,-2.1013)",225
"(-79.894335,-2.13188)",185
"(-79.893315,-2.132217)",445
"(-79.894154,-2.131354)",143
"(-79.885217,-2.128805)",150
"(-79.891912,-2.164276)",442
"(-79.87261,-2.10631)",446
"(-79.894689,-2.131207)",183
"(-79.873892,-2.100647)",68
"(-79.88285,-2.127062)",227
"(-79.895064,-2.166764)",318
"(-79.895289,-2.164775)",226
"(-79.920392,-2.087362)",399
"(-79.873697,-2.073177)",452
"(-79.895064,-2.16528)",171
"(-79.873445,-2.073009)",453
"(-79.891305,-2.13309)",138
"(-79.895584,-2.163679)",328
"(-79.88385,-2.1279)",145
"(-79.87359,-2.073031)",385
"(-79.89616,-2.197147)",345
"(-79.88617,-2.147269)",319
"(-79.871984,-2.109212)",176
"(-79.840649,-2.072272)",152
"(-79.890075,-2.132985)",219
"(-79.87112,-2.125074)",446
"(-79.948512,-2.163374)",392
"(-79.873119,-2.104317)",183
"(-79.87404,-2.096652)",454
"(-79.85205,-2.075652)",152
"(-79.873864,-2.096274)",65
"(-79.933104,-2.197942)",341
"(-79.873692,-2.082534)",126
"(-79.852352,-2.075757)",210
"(-79.894145,-2.131302)",202
"(-79.886314,-2.15179)",167
"(-79.873214,-2.104012)",178
"(-79.869074,-2.123867)",159
"(-79.873829,-2.095449)",137
"(-79.92021,-2.087436)",50
"(-79.873744,-2.080316)",452
"(-79.945725,-2.145847)",375
"(-79.88385,-2.1279)",219
"(-79.89539,-2.131557)",225
"(-79.935245,-2.224045)",340
"(-79.895532,-2.132265)",152
"(-79.884315,-2.129935)",134
"(-79.873797,-2.073887)",184
"(-79.880414,-2.126494)",385
"(-79.871487,-2.11092)",123
"(-79.873872,-2.125662)",168
"(-79.897966,-2.203239)",360
"(-79.838984,-2.072402)",196
"(-79.882234,-2.126797)",143
"(-79.871345,-2.125184)",157
"(-79.863284,-2.074464)",216
"(-79.870459,-2.124719)",165
"(-79.836902,-2.072752)",165
"(-79.891387,-2.13308)",123
"(-79.883784,-2.132572)",165
"(-79.882654,-2.140532)",218
"(-79.833167,-2.068041)",136
"(-79.867685,-2.118185)",59
"(-79.86408,-2.074359)",178
"(-79.832194,-2.068396)",201
"(-79.888232,-2.157835)",127
"(-79.866785,-2.12254)",44
"(-79.873692,-2.082534)",134
"(-79.870729,-2.112767)",445
"(-79.867475,-2.118622)",132
"(-79.873872,-2.0764)",181
"(-79.891062,-2.162732)",184
"(-79.89547,-2.163479)",201
"(-79.89517,-2.132479)",203
"(-79.94875,-2.8498484)",257
"(-79.94875,-2.8498484)",252
"(-79.832917,-2.068294)",58
"(-79.886164,-2.152672)",125
"(-79.89566,-2.132137)",152
"(-79.8922,-2.16495)",319
"(-79.849329,-2.074214)",187
"(-79.844766,-2.073449)",182
"(-79.904479,-2.19677)",377
"(-79.884132,-2.12815)",445
"(-79.873057,-2.104575)",178
"(-79.841626,-2.071979)",139
"(-79.895774,-2.163872)",226
"(-79.870894,-2.073389)",439
"(-79.886544,-2.14917)",185
"(-79.894257,-2.131856)",217
"(-79.947802,-2.100017)",374
"(-79.869074,-2.123867)",137
"(-79.899499,-2.23891)",374
"(-79.868847,-2.116122)",435
"(-79.873612,-2.085467)",149
"(-79.884085,-2.130442)",124
"(-79.89578,-2.163869)",224
"(-79.845094,-2.07357)",164
"(-79.907077,-2.198852)",341
"(-79.873572,-2.102549)",160
"(-79.87335,-2.073049)",193
"(-79.89413,-2.131552)",134
"(-79.866026,-2.122195)",125
"(-79.832452,-2.068567)",454
"(-79.871379,-2.111235)",203
"(-79.868434,-2.116895)",188
"(-79.8682,-2.123322)",128
"(-79.888612,-2.131705)",438
"(-79.94875,-2.8498484)",254
"(-79.88629,-2.147835)",451
"(-79.892202,-2.164719)",164
"(-79.868477,-2.123494)",172
"(-79.893407,-2.167774)",59
"(-79.883932,-2.127965)",204
"(-79.885511,-2.128824)",161
"(-79.897388,-2.20156)",360
"(-79.876919,-2.126065)",193
"(-79.886282,-2.147659)",212
"(-79.895029,-2.131349)",216
"(-79.885979,-2.128982)",227
"(-79.883825,-2.127902)",445
"(-79.872874,-2.10534)",394
"(-79.886575,-2.149812)",189
"(-79.872594,-2.106589)",191
"(-79.895372,-2.164595)",384
"(-79.8727,-2.106092)",162
"(-79.883765,-2.132802)",150
"(-79.873655,-2.083394)",150
"(-79.881065,-2.126624)",164
"(-79.87384,-2.074484)",452
"(-79.873184,-2.104054)",185
"(-79.895948,-2.185958)",361
"(-79.88247,-2.131314)",408
"(-79.920389,-2.087367)",233
"(-79.873835,-2.1013)",141
"(-79.873659,-2.083126)",451
"(-79.861459,-2.075059)",187
"(-79.849927,-2.07431)",202
"(-79.94875,-2.8498484)",82
"(-79.897813,-2.177156)",383
"(-79.874599,-2.125714)",452
"(-79.873937,-2.095549)",179
"(-79.83368,-2.067786)",126
"(-79.874995,-2.125815)",199
"(-79.885944,-2.14673)",143
"(-79.895604,-2.164319)",60
"(-79.873922,-2.095242)",68
"(-79.883472,-2.12758)",132
"(-79.873597,-2.086549)",68
"(-79.855805,-2.074757)",175
"(-79.873625,-2.084885)",150
"(-79.87502,-2.125784)",181
"(-79.889029,-2.159194)",131
"(-79.891507,-2.132287)",435
"(-79.865904,-2.121512)",174
"(-79.859777,-2.075716)",122
"(-79.883942,-2.127974)",149
"(-79.872377,-2.073195)",170
"(-79.841665,-2.072015)",394
"(-79.83368,-2.068087)",142
"(-79.874042,-2.097862)",451
"(-79.850795,-2.074675)",210
"(-79.888484,-2.15825)",133
"(-79.872126,-2.108595)",202
"(-79.895705,-2.190874)",450
"(-79.873214,-2.104012)",136
"(-79.89566,-2.132169)",160
"(-79.873124,-2.125547)",216
"(-79.867475,-2.118622)",147
"(-79.891305,-2.163155)",161
"(-79.831827,-2.068972)",437
"(-79.873955,-2.09693)",199
"(-79.857519,-2.075079)",171
"(-79.872594,-2.106589)",163
"(-79.886092,-2.153055)",38
"(-79.873789,-2.079269)",139
"(-79.895492,-2.163482)",154
"(-79.846297,-2.073887)",59
"(-79.876757,-2.12602)",161
"(-79.83368,-2.067786)",205
"(-79.888757,-2.158707)",204
"(-79.873829,-2.07414)",170
"(-79.890589,-2.133185)",160
"(-79.871345,-2.125184)",158
"(-79.849329,-2.074214)",157
"(-79.895139,-2.167352)",146
"(-79.873907,-2.096021)",219
"(-79.837844,-2.072606)",130
"(-79.873802,-2.078587)",211
"(-79.869609,-2.114857)",173
"(-79.893595,-2.189014)",371
"(-79.881934,-2.137562)",163
"(-79.895857,-2.131992)",198
"(-79.88641,-2.154622)",155
"(-79.892224,-2.165249)",169
"(-79.873879,-2.074722)",205
"(-79.901174,-2.220517)",361
"(-79.91478,-2.218386)",360
"(-79.884626,-2.183782)",326
"(-79.894665,-2.131905)",143
"(-79.882292,-2.133049)",408
"(-79.887657,-2.156872)",190
"(-79.896247,-2.181609)",351
"(-79.873572,-2.08677)",221
"(-79.891305,-2.163155)",132
"(-79.909513,-2.218983)",361
"(-79.883879,-2.131597)",180
"(-79.894007,-2.167864)",136
"(-79.833847,-2.070194)",138
"(-79.885807,-2.128855)",220
"(-79.873877,-2.093624)",130
"(-79.873825,-2.092326)",189
"(-80.09253,-2.223997)",394
"(-79.930049,-2.15595)",387
"(-79.894287,-2.131164)",169
"(-79.902592,-2.218026)",360
"(-79.889797,-2.132687)",192
"(-79.895162,-2.12979)",227
"(-79.884207,-2.128194)",200
"(-79.891187,-2.16294)",214
"(-79.889425,-2.131867)",210
"(-79.834701,-2.072229)",68
"(-79.873924,-2.095529)",227
"(-79.873685,-2.082905)",210
"(-79.882999,-2.14119)",177
"(-79.882234,-2.126797)",207
"(-79.844932,-2.073455)",143
"(-79.895467,-2.163459)",157
"(-79.895377,-2.164594)",218
"(-79.873674,-2.089895)",127
"(-79.851524,-2.075364)",151
"(-79.886745,-2.155269)",136
"(-79.873749,-2.081172)",201
"(-79.834476,-2.072874)",34
"(-79.83474,-2.07252)",150
"(-79.873595,-2.0861)",165
"(-79.873774,-2.073654)",139
"(-79.892137,-2.166584)",380
"(-79.852624,-2.075749)",318
"(-79.873194,-2.103902)",452
"(-79.843742,-2.072894)",454
"(-79.873692,-2.082534)",158
"(-79.873885,-2.07604)",166
"(-79.883942,-2.127974)",202
"(-79.867135,-2.119147)",147
"(-79.885032,-2.128752)",144
"(-79.86915,-2.115652)",144
"(-79.832444,-2.068764)",454
"(-79.831795,-2.06849)",223
"(-79.843404,-2.072755)",133
"(-79.88454,-2.12845)",185
"(-79.894159,-2.13165)",211
"(-79.88492,-2.128695)",223
"(-79.87234,-2.107664)",26
"(-79.874622,-2.125712)",384
"(-79.894985,-2.165687)",151
"(-79.89417,-2.131482)",173
"(-79.866602,-2.074144)",65
"(-79.8914,-2.132642)",197
"(-79.89338,-2.167755)",441
"(-79.894139,-2.185905)",341
"(-79.882129,-2.126402)",441
"(-79.891899,-2.131834)",195
"(-79.856447,-2.074545)",199
"(-79.836287,-2.073039)",453
"(-79.871825,-2.109869)",215
"(-79.833455,-2.06802)",212
"(-79.886544,-2.149175)",154
"(-79.895491,-2.163472)",150
"(-79.89418,-2.131822)",22
"(-79.832934,-2.06818)",438
"(-79.881921,-2.137479)",328
"(-79.896979,-2.183147)",364
"(-79.920405,-2.08739)",30
"(-79.873562,-2.08844)",318
"(-79.866962,-2.119569)",213
"(-79.872239,-2.108007)",157
"(-79.920453,-2.195427)",340
"(-79.851832,-2.075471)",121
"(-79.872312,-2.107769)",214
"(-79.862165,-2.074792)",147
"(-79.868765,-2.123727)",202
"(-79.868197,-2.073782)",185
"(-79.923319,-2.165111)",387
"(-79.891839,-2.051325)",392
"(-79.883132,-2.141444)",201
"(-79.867399,-2.073899)",219
"(-79.895459,-2.16373)",142
"(-79.874082,-2.098567)",223
"(-79.832809,-2.068402)",124
"(-79.895692,-2.132196)",157
"(-79.833675,-2.068714)",144
"(-79.871984,-2.109212)",223
"(-79.863692,-2.074404)",440
"(-79.875432,-2.125839)",174
"(-79.867475,-2.118622)",178
"(-79.886045,-2.12954)",22
"(-79.886574,-2.149434)",410
"(-79.87229,-2.108002)",328
"(-79.836499,-2.072835)",136
"(-79.877077,-2.12607)",171
"(-79.871437,-2.11123)",135
"(-79.88265,-2.183704)",373
"(-79.88545,-2.129286)",128
"(-79.884207,-2.128194)",195
"(-79.893269,-2.167277)",146
"(-79.884349,-2.143687)",179
"(-79.883125,-2.12725)",393
"(-79.876919,-2.126065)",180
"(-79.89153,-2.16357)",185
"(-79.884219,-2.143445)",124
"(-80.28034,-2.349957)",394
"(-79.86187,-2.074894)",318
"(-79.893252,-2.16763)",216
"(-79.873854,-2.095757)",44
"(-79.872559,-2.073166)",155
"(-79.871747,-2.109927)",167
"(-79.895779,-2.163865)",183
"(-79.873849,-2.07714)",161
"(-79.843237,-2.072679)",171
"(-79.856447,-2.074545)",201
"(-79.88372,-2.12779)",167
"(-79.872172,-2.107829)",63
"(-79.882797,-2.127032)",215
"(-79.88537,-2.128827)",189
"(-79.895602,-2.164304)",27
"(-79.832899,-2.068011)",201
"(-79.894335,-2.13188)",178
"(-79.89178,-2.164025)",214
"(-79.891417,-2.163362)",224
"(-79.873955,-2.097477)",137
"(-79.865747,-2.074144)",160
"(-79.894238,-2.191152)",341
"(-79.949216,-2.183777)",392
"(-79.88287,-2.140949)",181
"(-79.881942,-2.138369)",192
"(-79.833652,-2.067967)",58
"(-79.91996,-2.168848)",351
"(-79.831909,-2.069009)",454
"(-79.895072,-2.132245)",140
"(-79.895306,-2.132415)",222
"(-79.893376,-2.188281)",360
"(-79.873759,-2.080704)",195
"(-79.895086,-2.166787)",200
"(-79.94875,-2.8498484)",72
"(-79.87393,-2.094564)",212
"(-79.873829,-2.07414)",221
"(-79.885189,-2.128799)",206
"(-79.886139,-2.147202)",410
"(-79.91781,-2.144396)",375
"(-80.122374,-2.243409)",393
"(-79.873942,-2.099657)",179
"(-79.871797,-2.109847)",58
"(-79.87119,-2.073347)",132
"(-79.885644,-2.12882)",203
"(-79.84873,-2.074151)",222
"(-79.893257,-2.167739)",385
"(-79.883945,-2.127977)",199
"(-79.886035,-2.146927)",186
"(-79.865747,-2.074144)",212
"(-79.832809,-2.068402)",129
"(-79.867817,-2.117985)",226
"(-79.865809,-2.121954)",441
"(-79.88489,-2.129169)",219
"(-79.895613,-2.180245)",379
"(-79.831915,-2.068994)",438
"(-79.874079,-2.097975)",224
"(-79.858579,-2.075814)",191
"(-79.883942,-2.127974)",144
"(-79.882999,-2.14119)",222
"(-79.876333,-2.181397)",372
"(-79.872002,-2.10889)",213
"(-79.834779,-2.073069)",204
"(-79.833847,-2.070194)",209
"(-79.910582,-2.21885)",360
"(-79.873719,-2.073685)",318
"(-79.874034,-2.09668)",149
"(-79.87173,-2.073279)",212
"(-79.873872,-2.125662)",157
"(-79.884364,-2.128322)",143
"(-79.895289,-2.164775)",194
"(-79.832614,-2.068405)",216
"(-79.872657,-2.106271)",139
"(-79.883519,-2.142144)",205
"(-79.891062,-2.162732)",186
"(-79.872002,-2.10889)",219
"(-79.833107,-2.068005)",147
"(-79.883765,-2.132802)",125
"(-79.881912,-2.13789)",225
"(-79.871985,-2.109049)",451
"(-79.886745,-2.155269)",138
"(-79.886585,-2.13008)",224
"(-79.833607,-2.067771)",129
"(-79.882367,-2.139925)",220
"(-79.886427,-2.148266)",185
"(-79.874059,-2.097182)",186
"(-79.834537,-2.073209)",44
"(-79.873802,-2.092014)",160
"(-79.920332,-2.087369)",413
"(-79.83355,-2.06796)",171
"(-79.900758,-2.190609)",371
"(-79.873697,-2.101605)",133
"(-79.877627,-2.126131)",328
"(-79.895815,-2.13206)",178
"(-79.895697,-2.131812)",146
"(-79.867977,-2.11768)",137
"(-79.89153,-2.16357)",128
"(-79.87314,-2.125572)",171
"(-79.947674,-2.181495)",375
"(-79.868384,-2.123505)",163
"(-79.883879,-2.131597)",202
"(-79.87189,-2.073406)",63
"(-79.889649,-2.132114)",140
"(-79.94875,-2.8498484)",254
"(-79.833679,-2.067702)",134
"(-79.833679,-2.067702)",145
"(-79.884364,-2.128322)",208
"(-79.895614,-2.132224)",127
"(-79.871355,-2.073325)",183
"(-79.862165,-2.074792)",216
"(-79.894982,-2.165779)",154
"(-79.884207,-2.128194)",141
"(-79.89509,-2.166884)",191
"(-79.837844,-2.072606)",206
"(-79.88441,-2.128357)",123
"(-79.895494,-2.163484)",219
"(-79.88433,-2.143667)",442
"(-79.897386,-2.184058)",369
"(-79.886375,-2.151407)",199
"(-79.886325,-2.154354)",221
"(-79.844377,-2.073349)",58
"(-79.866444,-2.122337)",133
"(-79.881765,-2.134705)",34
"(-79.873635,-2.073096)",446
"(-79.873655,-2.083449)",175
"(-79.895444,-2.16367)",148
"(-79.872749,-2.125489)",122
"(-79.938145,-2.079592)",375
"(-79.832015,-2.068374)",141
"(-79.856469,-2.074506)",454
"(-79.861199,-2.075087)",393
"(-79.861805,-2.074925)",194
"(-79.840825,-2.07227)",161
"(-79.895692,-2.132182)",124
"(-79.892164,-2.164559)",175
"(-79.86621,-2.122225)",210
"(-79.831939,-2.068394)",180
"(-79.855805,-2.074757)",177
"(-79.848457,-2.074125)",145
"(-79.874039,-2.097304)",318
"(-79.866581,-2.074022)",126
"(-79.873572,-2.102549)",162
"(-79.875432,-2.125839)",202
"(-79.833017,-2.067919)",66
"(-79.88628,-2.151994)",162
"(-79.87237,-2.107532)",141
"(-79.88427,-2.128245)",156
"(-79.85097,-2.074812)",221
"(-79.873615,-2.102377)",194
"(-79.838424,-2.072492)",150
"(-79.890075,-2.132985)",199
"(-79.873419,-2.103165)",217
"(-79.89509,-2.166875)",190
"(-79.888454,-2.131622)",195
"(-79.882209,-2.132256)",442
"(-79.89566,-2.132137)",222
"(-79.892202,-2.164853)",379
"(-79.895792,-2.16382)",196
"(-79.884992,-2.128729)",158
"(-79.84446,-2.073425)",216
"(-79.873655,-2.083394)",142
"(-79.869667,-2.073567)",149
"(-79.882054,-2.135529)",225
"(-79.882324,-2.126047)",318
"(-79.895495,-2.163491)",152
"(-79.873097,-2.104501)",154
"(-79.882367,-2.139925)",159
"(-79.892164,-2.164559)",227
"(-79.865875,-2.12209)",153
"(-79.860472,-2.075446)",154
"(-79.881822,-2.136857)",441
"(-79.834742,-2.072999)",439
"(-79.883784,-2.132572)",144
"(-79.834514,-2.071751)",158
"(-79.886124,-2.147137)",185
"(-79.94875,-2.8498484)",252
"(-79.868839,-2.1162)",221
"(-79.834514,-2.071751)",204
"(-79.88427,-2.128245)",163
"(-79.870507,-2.113276)",225
"(-79.886165,-2.15362)",123
"(-79.895834,-2.132037)",154
"(-79.94875,-2.8498484)",263
"(-79.882134,-2.139212)",151
"(-79.873635,-2.084136)",206
"(-79.866735,-2.122524)",135
"(-79.885184,-2.145275)",135
"(-79.871379,-2.111235)",220
"(-79.895624,-2.164319)",68
"(-79.87119,-2.073347)",181
"(-79.957155,-2.222697)",375
"(-79.897338,-2.182616)",354
"(-79.857374,-2.074997)",445
"(-79.89521,-2.131439)",136
"(-79.895789,-2.16385)",138
"(-79.871592,-2.110737)",121
"(-79.833344,-2.068056)",219
"(-79.883602,-2.133164)",160
"(-79.872797,-2.105659)",151
"(-79.895306,-2.132415)",157
"(-79.893287,-2.166945)",142
"(-79.882057,-2.138934)",194
"(-79.886545,-2.149175)",149
"(-79.888355,-2.158042)",181
"(-79.895159,-2.16789)",189
"(-79.872174,-2.125417)",223
"(-79.895064,-2.16528)",198
"(-79.886529,-2.148934)",188
"(-79.87372,-2.101714)",394
"(-80.193792,-2.285859)",394
"(-79.895025,-2.166297)",206
"(-79.873837,-2.077577)",441
"(-79.873902,-2.094082)",453
"(-79.841214,-2.07226)",197
"(-79.872544,-2.106849)",173
"(-79.881942,-2.126742)",221
"(-79.865907,-2.122004)",192
"(-79.883914,-2.131322)",153
"(-79.895004,-2.16579)",452
"(-79.832924,-2.067935)",438
"(-79.897902,-2.176519)",382
"(-79.883749,-2.142542)",380
"(-79.84293,-2.072562)",176
"(-79.84217,-2.072354)",59
"(-79.873387,-2.103139)",143
"(-79.855034,-2.075132)",221
"(-79.886164,-2.152672)",140
"(-79.894944,-2.165612)",410
"(-79.873914,-2.094257)",202
"(-79.850957,-2.074721)",390
"(-79.953254,-2.186222)",375
"(-79.895187,-2.167824)",150
"(-79.886282,-2.147659)",178
"(-79.892202,-2.166365)",184
"(-79.879117,-2.126364)",170
"(-79.895399,-2.163444)",409
"(-79.885972,-2.129587)",173
"(-79.883832,-2.132052)",140
"(-79.88498,-2.144956)",187
"(-79.864854,-2.074197)",453
"(-79.88591,-2.129575)",216
"(-79.857985,-2.075489)",205
"(-79.869919,-2.114324)",131
"(-79.895446,-2.163474)",59
"(-79.896807,-2.199408)",360
"(-79.838984,-2.072402)",164
"(-79.870605,-2.07344)",138
"(-79.885307,-2.128822)",202
"(-79.882654,-2.140532)",151
"(-79.883677,-2.13321)",132
"(-79.883387,-2.141904)",185
"(-79.882287,-2.133049)",227
"(-79.868014,-2.12329)",165
"(-79.888615,-2.15847)",169
"(-79.865769,-2.121907)",435
"(-79.8927,-2.126937)",438
"(-79.873319,-2.103474)",215
"(-79.872739,-2.106144)",158
"(-79.873732,-2.080699)",445
"(-79.891934,-2.164224)",127
"(-79.887835,-2.157262)",125
"(-79.887717,-2.131029)",166
"(-79.858384,-2.075889)",65
"(-79.844766,-2.073449)",131
"(-79.837569,-2.072666)",175
"(-79.89566,-2.132169)",144
"(-79.895369,-2.164602)",149
"(-79.893252,-2.167702)",128
"(-79.895154,-2.167169)",385
"(-79.836199,-2.073089)",150
"(-79.833672,-2.069224)",214
"(-79.832757,-2.06903)",69
"(-79.866437,-2.12043)",451
"(-79.892437,-2.13191)",159
"(-79.873659,-2.102185)",214
"(-79.882797,-2.127032)",147
"(-79.879021,-2.126331)",407
"(-79.884085,-2.130442)",202
"(-79.89572,-2.132154)",221
"(-79.884499,-2.128419)",158
"(-79.883062,-2.127244)",226
"(-79.874105,-2.125669)",221
"(-79.894412,-2.130732)",150
"(-79.873097,-2.104501)",159
"(-79.873039,-2.104774)",156
"(-79.873935,-2.098454)",44
"(-79.873685,-2.082905)",140
"(-79.894992,-2.165892)",188
"(-79.872594,-2.106589)",166
"(-79.846227,-2.073882)",155
"(-80.119077,-2.240602)",393
"(-79.86408,-2.074359)",137
"(-79.832895,-2.068292)",213
"(-79.88606,-2.129394)",160
