coordenadas,id_trayectoria
"(-79.895002,-2.166022)",162
"(-79.88537,-2.128827)",180
"(-79.873519,-2.102539)",452
"(-79.87378,-2.091717)",213
"(-79.889797,-2.132687)",218
"(-79.873902,-2.094314)",452
"(-79.88509,-2.128772)",220
"(-79.889162,-2.159432)",192
"(-79.873772,-2.073817)",26
"(-79.872069,-2.073237)",226
"(-79.84446,-2.073425)",145
"(-79.89734,-2.19135)",371
"(-79.873825,-2.100794)",205
"(-79.872592,-2.106587)",183
"(-79.87372,-2.090667)",121
"(-79.873572,-2.08677)",151
"(-79.873879,-2.074722)",190
"(-79.873807,-2.092362)",446
"(-79.873835,-2.074205)",437
"(-79.895452,-2.163452)",219
"(-79.883395,-2.127517)",189
"(-79.872642,-2.12549)",319
"(-79.874072,-2.097707)",153
"(-79.893255,-2.135532)",448
"(-79.88385,-2.1279)",146
"(-79.87385,-2.074427)",226
"(-79.94875,-2.8498484)",257
"(-79.87209,-2.10856)",206
"(-79.873757,-2.080739)",453
"(-79.878442,-2.126274)",124
"(-79.833624,-2.067879)",178
"(-79.884619,-2.129514)",192
"(-79.936468,-2.222971)",340
"(-79.873159,-2.104245)",146
"(-79.885032,-2.128752)",183
"(-79.866007,-2.121319)",160
"(-79.921304,-2.057954)",391
"(-79.896197,-2.16307)",41
"(-79.895449,-2.163457)",137
"(-79.896933,-2.18557)",360
"(-79.868699,-2.116447)",202
"(-79.947944,-2.116701)",374
"(-79.883032,-2.133107)",193
"(-79.88498,-2.144956)",127
"(-79.891394,-2.132945)",214
"(-79.862165,-2.074792)",177
"(-79.88956,-2.131969)",187
"(-79.873572,-2.102549)",159
"(-79.898449,-2.15782)",366
"(-79.892984,-2.132232)",140
"(-79.895444,-2.153529)",41
"(-79.895432,-2.164514)",166
"(-79.871437,-2.11123)",156
"(-79.89446,-2.16683)",451
"(-79.871005,-2.112169)",191
"(-79.883784,-2.127844)",219
"(-79.871252,-2.111542)",125
"(-79.882191,-2.128162)",34
"(-79.895692,-2.132196)",124
"(-79.872819,-2.073132)",202
"(-79.831939,-2.068394)",220
"(-79.887121,-2.130471)",435
"(-79.886475,-2.148561)",125
"(-79.873894,-2.075691)",169
"(-79.872504,-2.107126)",214
"(-79.883714,-2.133157)",149
"(-79.882242,-2.1331)",132
"(-79.883245,-2.116245)",319
"(-79.850302,-2.074424)",160
"(-79.84293,-2.072562)",162
"(-79.861805,-2.074925)",202
"(-79.88435,-2.143702)",125
"(-79.841477,-2.072035)",128
"(-79.850417,-2.074405)",318
"(-79.866044,-2.122117)",148
"(-79.848407,-2.074115)",26
"(-79.876829,-2.126017)",122
"(-79.885542,-2.129355)",150
"(-79.906624,-2.14793)",375
"(-79.85097,-2.074812)",178
"(-79.844734,-2.073412)",453
"(-79.838125,-2.072504)",393
"(-79.874619,-2.125765)",204
"(-79.866941,-2.119492)",125
"(-79.868965,-2.073667)",159
"(-79.895495,-2.163491)",136
"(-79.845464,-2.073794)",162
"(-79.886659,-2.155169)",452
"(-79.868965,-2.073667)",147
"(-79.91632,-2.172256)",352
"(-79.895792,-2.16382)",172
"(-79.884715,-2.128565)",157
"(-79.886635,-2.155077)",217
"(-79.866452,-2.12049)",181
"(-79.884352,-2.143695)",139
"(-79.882302,-2.131297)",452
"(-79.873722,-2.077102)",44
"(-79.872312,-2.107769)",160
"(-79.885947,-2.128952)",168
"(-79.895857,-2.131992)",193
"(-79.833657,-2.06855)",439
"(-79.894257,-2.131856)",158
"(-79.883962,-2.131022)",195
"(-79.868765,-2.123679)",156
"(-79.872592,-2.106587)",191
"(-79.832894,-2.068197)",140
"(-79.873892,-2.100955)",172
"(-79.866239,-2.12227)",130
"(-79.895225,-2.16488)",157
"(-79.873782,-2.073505)",438
"(-79.910964,-2.218794)",360
"(-79.883932,-2.127965)",162
"(-79.895717,-2.164009)",195
"(-79.873539,-2.102401)",187
"(-79.893764,-2.135939)",447
"(-79.865829,-2.121685)",211
"(-79.895444,-2.16367)",227
"(-79.832879,-2.068374)",159
"(-79.873589,-2.087552)",452
"(-79.894154,-2.131257)",198
"(-79.874105,-2.125669)",133
"(-79.912369,-2.176173)",386
"(-79.871181,-2.073359)",393
"(-79.84679,-2.07394)",137
"(-79.88628,-2.151994)",217
"(-79.870677,-2.112864)",446
"(-79.894715,-2.167919)",219
"(-79.912407,-2.176241)",387
"(-79.873649,-2.089574)",164
"(-79.873914,-2.094257)",157
"(-79.834341,-2.071245)",183
"(-79.84873,-2.074151)",224
"(-79.886509,-2.148784)",188
"(-79.885065,-2.129069)",385
"(-79.876142,-2.125974)",159
"(-79.884994,-2.129062)",227
"(-79.887257,-2.130674)",446
"(-79.88435,-2.143702)",178
"(-79.896293,-2.181877)",379
"(-79.8881,-2.157629)",153
"(-79.893269,-2.167277)",168
"(-79.873472,-2.089155)",34
"(-79.898998,-2.160106)",382
"(-79.87115,-2.111842)",451
"(-79.873889,-2.074976)",394
"(-79.873159,-2.104245)",177
"(-79.883032,-2.133107)",214
"(-79.873572,-2.102549)",135
"(-79.901644,-2.214799)",361
"(-79.866294,-2.120792)",170
"(-79.892214,-2.164884)",161
"(-80.357624,-2.385524)",393
"(-79.873914,-2.094257)",123
"(-79.873697,-2.101605)",168
"(-79.890319,-2.133155)",446
"(-79.88591,-2.129575)",213
"(-79.873714,-2.101937)",142
"(-79.849927,-2.07431)",151
"(-79.872989,-2.104849)",148
"(-79.8922,-2.16495)",319
"(-79.895459,-2.163469)",206
"(-79.838424,-2.072492)",159
"(-79.835136,-2.073274)",135
"(-79.898105,-2.16993)",331
"(-79.85627,-2.074531)",171
"(-79.895025,-2.166297)",207
"(-79.844509,-2.073705)",34
"(-79.876142,-2.125974)",208
"(-79.8914,-2.132642)",194
"(-79.895697,-2.13215)",194
"(-79.891934,-2.164224)",220
"(-79.894447,-2.167897)",169
"(-79.873955,-2.095132)",161
"(-79.873387,-2.103139)",177
"(-79.894854,-2.186257)",360
"(-79.853037,-2.07585)",214
"(-79.873774,-2.101639)",211
"(-79.892164,-2.164559)",218
"(-79.908132,-2.188354)",371
"(-79.894227,-2.092473)",380
"(-79.884127,-2.128129)",219
"(-79.882569,-2.140352)",22
"(-79.884364,-2.128322)",211
"(-79.883074,-2.117212)",441
"(-79.873833,-2.101211)",326
"(-79.831795,-2.06849)",156
"(-79.839482,-2.072339)",438
"(-79.884544,-2.12845)",201
"(-79.894734,-2.130332)",128
"(-79.874059,-2.097182)",169
"(-79.883404,-2.127525)",173
"(-79.895079,-2.166702)",216
"(-79.892215,-2.16506)",148
"(-79.873945,-2.09668)",214
"(-79.892214,-2.164884)",225
"(-79.833847,-2.070194)",224
"(-79.857521,-2.075025)",394
"(-79.868131,-2.117416)",438
"(-79.867694,-2.12301)",201
"(-79.87191,-2.073255)",218
"(-79.90152,-2.221647)",360
"(-79.898881,-2.171197)",367
"(-79.896419,-2.19294)",450
"(-79.84453,-2.073477)",152
"(-79.948844,-2.130019)",392
"(-79.890939,-2.162515)",164
"(-79.87373,-2.082312)",436
"(-79.895562,-2.131689)",203
"(-79.895647,-2.163774)",174
"(-79.869454,-2.115125)",156
"(-79.895089,-2.166844)",209
"(-79.895182,-2.167702)",211
"(-79.882242,-2.1331)",202
"(-79.930567,-2.154549)",387
"(-79.866167,-2.07408)",223
"(-79.91837,-2.170256)",387
"(-79.883062,-2.127244)",192
"(-79.947962,-2.089755)",391
"(-79.884985,-2.128729)",217
"(-79.873504,-2.125616)",211
"(-79.867135,-2.119147)",220
"(-79.886144,-2.152902)",124
"(-79.873924,-2.095529)",184
"(-79.873802,-2.078587)",136
"(-79.913964,-2.21848)",360
"(-79.873825,-2.100794)",139
"(-79.884207,-2.128194)",221
"(-79.87408,-2.098874)",189
"(-79.890814,-2.162294)",181
"(-79.866727,-2.122465)",441
"(-79.869609,-2.114857)",163
"(-79.882191,-2.132505)",441
"(-79.872239,-2.108007)",225
"(-79.884499,-2.128419)",222
"(-79.883247,-2.127392)",188
"(-79.833624,-2.067879)",156
"(-79.866044,-2.122117)",198
"(-79.882234,-2.133342)",173
"(-79.909763,-2.204263)",356
"(-79.873982,-2.09854)",208
"(-79.888299,-2.131489)",152
"(-79.894715,-2.167919)",197
"(-79.88621,-2.153854)",195
"(-79.89517,-2.132479)",152
"(-79.866007,-2.121319)",171
"(-79.871957,-2.109372)",328
"(-79.876454,-2.125975)",163
"(-79.8914,-2.132642)",143
"(-79.873892,-2.100955)",196
"(-79.891974,-2.131739)",225
"(-79.872632,-2.106624)",171
"(-79.880074,-2.16493)",326
"(-79.868995,-2.115925)",215
"(-79.886562,-2.149484)",196
"(-79.886542,-2.149132)",165
"(-79.833727,-2.070115)",159
"(-79.94875,-2.8498484)",259
"(-79.87089,-2.112192)",61
"(-79.895634,-2.132144)",205
"(-79.885034,-2.12875)",187
"(-79.840342,-2.07226)",166
"(-79.86915,-2.115652)",153
"(-79.867317,-2.118829)",437
"(-79.88313,-2.141522)",441
"(-79.886109,-2.129502)",180
"(-79.873879,-2.074722)",175
"(-79.895647,-2.163774)",208
"(-79.89547,-2.163479)",140
"(-79.895122,-2.155964)",61
"(-79.834755,-2.072997)",150
"(-79.870964,-2.112435)",177
"(-79.873659,-2.083126)",452
"(-79.884349,-2.143687)",197
"(-79.947867,-2.09463)",374
"(-79.849014,-2.07417)",437
"(-79.883854,-2.13181)",178
"(-79.882054,-2.135529)",183
"(-79.83659,-2.072739)",209
"(-79.873715,-2.101784)",319
"(-79.888645,-2.158696)",58
"(-79.873719,-2.081902)",164
"(-79.892327,-2.131814)",151
"(-79.87083,-2.124889)",451
"(-79.884994,-2.129062)",136
"(-79.87386,-2.076772)",186
"(-79.895459,-2.16373)",160
"(-79.871474,-2.111834)",64
"(-79.86408,-2.074359)",133
"(-79.883664,-2.127744)",180
"(-79.873922,-2.09537)",445
"(-79.882757,-2.140734)",166
"(-79.892185,-2.166052)",452
"(-79.871129,-2.11185)",149
"(-79.896257,-2.187174)",351
"(-79.836437,-2.07294)",154
"(-79.89417,-2.131164)",193
"(-79.856025,-2.074609)",437
"(-79.832402,-2.068402)",155
"(-79.889972,-2.160827)",157
"(-79.856006,-2.074664)",445
"(-79.89323,-2.188307)",361
"(-79.834427,-2.071494)",160
"(-79.892849,-2.166844)",185
"(-79.882252,-2.139722)",452
"(-79.850795,-2.074675)",208
"(-79.889797,-2.132687)",183
"(-79.86641,-2.074189)",34
"(-79.884504,-2.128417)",194
"(-79.880729,-2.126584)",195
"(-79.886199,-2.129702)",179
"(-79.881382,-2.126662)",191
"(-79.89579,-2.163852)",143
"(-79.94875,-2.8498484)",262
"(-79.895502,-2.163495)",207
"(-79.872255,-2.108015)",124
"(-79.872797,-2.105659)",227
"(-79.871355,-2.073325)",181
"(-79.886124,-2.147137)",166
"(-79.89178,-2.164025)",204
"(-79.833237,-2.067996)",454
"(-79.884549,-2.128457)",170
"(-79.869346,-2.115197)",191
"(-79.89542,-2.129479)",170
"(-79.885655,-2.128795)",393
"(-79.873582,-2.086432)",205
"(-79.881924,-2.137709)",128
"(-79.882114,-2.133364)",442
"(-79.876332,-2.181411)",372
"(-79.839267,-2.072361)",131
"(-79.89578,-2.163869)",208
"(-79.881937,-2.135599)",319
"(-79.862535,-2.074657)",135
"(-79.89201,-2.131694)",197
"(-79.888615,-2.15847)",219
"(-79.84818,-2.074094)",133
"(-79.890044,-2.161029)",409
"(-79.881999,-2.139019)",442
"(-79.831795,-2.06849)",150
"(-79.876144,-2.125934)",197
"(-79.890555,-2.161827)",135
"(-79.88564,-2.129429)",189
"(-79.884689,-2.128549)",201
"(-79.833639,-2.069412)",66
"(-79.873657,-2.083794)",435
"(-79.84446,-2.073425)",189
"(-79.853037,-2.07585)",191
"(-79.871587,-2.073282)",68
"(-79.929555,-2.197534)",377
"(-79.902675,-2.167057)",374
"(-79.872574,-2.106865)",198
"(-79.884965,-2.12867)",393
"(-79.850866,-2.074664)",394
"(-79.89586,-2.131997)",227
"(-79.833612,-2.067682)",203
"(-79.834755,-2.072997)",183
"(-79.884559,-2.128495)",408
"(-79.872921,-2.10512)",220
"(-79.840342,-2.07226)",133
"(-79.886865,-2.155469)",172
"(-79.895352,-2.164634)",222
"(-79.885687,-2.146229)",185
"(-79.894335,-2.13188)",134
"(-79.883519,-2.142144)",147
"(-79.868765,-2.123727)",160
"(-79.874052,-2.096922)",131
"(-79.948052,-2.08403)",374
"(-79.865907,-2.122004)",194
"(-79.89536,-2.164624)",385
"(-79.873314,-2.103584)",161
"(-79.855472,-2.074897)",66
"(-79.892515,-2.131992)",436
"(-79.914215,-2.174305)",352
"(-79.895367,-2.164604)",176
"(-79.881684,-2.126699)",172
"(-79.840997,-2.072277)",328
"(-79.89417,-2.131482)",160
"(-79.87205,-2.125415)",137
"(-79.895089,-2.166844)",201
"(-79.88513,-2.128802)",445
"(-79.895492,-2.163482)",160
"(-79.834024,-2.070302)",121
"(-79.895857,-2.131992)",123
"(-79.89566,-2.132137)",182
"(-79.872657,-2.106271)",199
"(-79.886545,-2.149175)",128
"(-79.94875,-2.8498484)",263
"(-79.8727,-2.106092)",139
"(-79.873159,-2.104245)",218
"(-79.885187,-2.129087)",126
"(-79.887339,-2.156287)",183
"(-79.873555,-2.088095)",438
"(-79.886139,-2.153372)",135
"(-79.872994,-2.073105)",173
"(-79.873959,-2.097189)",221
"(-79.894529,-2.167914)",143
"(-79.882194,-2.133985)",171
"(-79.86998,-2.073525)",146
"(-79.895159,-2.16789)",220
"(-79.887234,-2.156079)",154
"(-79.873945,-2.09668)",160
"(-79.871129,-2.11185)",131
"(-79.87375,-2.09112)",175
"(-79.885765,-2.129512)",155
"(-79.87237,-2.107532)",201
"(-79.873459,-2.07277)",432
"(-79.89609,-2.163282)",41
"(-79.866787,-2.11988)",225
"(-79.895792,-2.16382)",214
"(-79.940244,-2.082662)",374
"(-79.872594,-2.106589)",191
"(-79.871952,-2.073389)",65
"(-79.895089,-2.166844)",193
"(-79.873827,-2.095514)",181
"(-79.87385,-2.074427)",217
"(-79.880392,-2.126534)",134
"(-79.871407,-2.073317)",318
"(-79.876144,-2.125934)",224
"(-79.875754,-2.125921)",203
"(-79.890317,-2.133162)",173
"(-79.834797,-2.072989)",454
"(-79.89414,-2.131414)",170
"(-79.886074,-2.146985)",319
"(-79.884469,-2.143835)",451
"(-79.883375,-2.1275)",201
"(-79.873734,-2.081062)",319
"(-79.907857,-2.21918)",361
"(-79.873727,-2.081689)",224
"(-79.876757,-2.12602)",194
"(-79.873654,-2.101992)",446
"(-79.879824,-2.1687)",326
"(-79.872325,-2.073207)",130
"(-79.873825,-2.092326)",146
"(-80.305174,-2.367312)",394
"(-79.872069,-2.073237)",197
"(-79.873629,-2.084364)",22
"(-79.873655,-2.083445)",149
"(-79.888615,-2.15847)",227
"(-79.892092,-2.167499)",442
"(-79.894734,-2.130332)",222
"(-79.895449,-2.163457)",196
"(-79.878817,-2.126324)",188
"(-79.851307,-2.075185)",170
"(-79.932382,-2.195173)",340
"(-79.883955,-2.127987)",190
"(-79.886607,-2.14946)",328
"(-79.883062,-2.141407)",441
"(-79.866962,-2.119569)",160
"(-79.866294,-2.120792)",164
"(-79.885034,-2.12875)",210
"(-79.883822,-2.132182)",143
"(-79.866735,-2.122524)",164
"(-79.884837,-2.128642)",156
"(-79.895502,-2.163495)",166
"(-79.87067,-2.124824)",189
"(-79.868695,-2.116279)",143
"(-79.891387,-2.13308)",141
"(-79.89569,-2.132164)",191
"(-79.833677,-2.068487)",176
"(-79.872559,-2.073166)",203
"(-79.884904,-2.128685)",204
"(-79.8943,-2.13088)",155
"(-79.883404,-2.127525)",219
"(-79.894852,-2.131975)",138
"(-79.886512,-2.150252)",59
"(-79.873719,-2.081902)",140
"(-79.931195,-2.123756)",386
"(-79.883537,-2.127637)",141
"(-79.895761,-2.164729)",68
"(-79.850467,-2.074472)",176
"(-79.832892,-2.068102)",175
"(-79.884315,-2.129935)",197
"(-79.884085,-2.130442)",203
"(-79.882757,-2.123034)",319
"(-79.873754,-2.08088)",135
"(-79.892182,-2.166705)",204
"(-79.883822,-2.132182)",177
"(-79.844514,-2.073464)",197
"(-79.871699,-2.125319)",123
"(-79.866614,-2.120182)",142
"(-79.947797,-2.084977)",375
"(-79.883749,-2.13299)",159
"(-79.883447,-2.133144)",159
"(-79.89566,-2.132169)",202
"(-79.880064,-2.12649)",126
"(-79.855852,-2.074699)",393
"(-79.928921,-2.195273)",377
"(-79.873619,-2.088902)",453
"(-79.876757,-2.12602)",212
"(-79.882134,-2.139212)",162
"(-79.895052,-2.166435)",171
"(-79.886055,-2.129292)",191
"(-79.876919,-2.126065)",143
"(-79.872852,-2.073082)",441
"(-79.862165,-2.074792)",124
"(-79.948586,-2.120845)",374
"(-79.833247,-2.068057)",138
"(-79.870111,-2.113872)",128
"(-79.869379,-2.12406)",134
"(-79.882439,-2.124577)",451
"(-79.900452,-2.178692)",350
"(-79.893912,-2.131994)",199
"(-80.168019,-2.269869)",393
"(-79.857057,-2.074807)",177
"(-79.857519,-2.075079)",182
"(-79.84293,-2.072562)",144
"(-80.144607,-2.254185)",394
"(-79.885947,-2.128952)",131
"(-79.895452,-2.163452)",153
"(-79.873955,-2.095132)",204
"(-79.895514,-2.163502)",189
"(-79.885417,-2.128827)",137
"(-79.873865,-2.09401)",445
"(-79.895857,-2.131992)",143
"(-79.945357,-2.085384)",375
"(-79.838705,-2.072447)",207
"(-79.883784,-2.127844)",199
"(-79.888232,-2.157835)",150
"(-79.84639,-2.073895)",166
"(-79.892175,-2.131674)",172
"(-79.831842,-2.068549)",227
"(-80.236495,-2.300385)",394
"(-79.836499,-2.072835)",213
"(-79.872504,-2.107126)",138
"(-79.869304,-2.115386)",200
"(-79.886585,-2.13008)",147
"(-79.89175,-2.163909)",384
"(-79.8970547,-2.1823971)",337
"(-79.884352,-2.143695)",157
"(-79.899954,-2.235937)",345
"(-79.871984,-2.109212)",226
"(-79.885034,-2.12875)",162
"(-79.873977,-2.097055)",393
"(-79.886024,-2.129087)",189
"(-79.871324,-2.111545)",210
"(-79.849329,-2.074214)",168
"(-79.895492,-2.163482)",131
"(-79.832935,-2.067944)",217
"(-79.883252,-2.133125)",156
"(-79.87384,-2.077217)",58
"(-79.873714,-2.082087)",163
"(-79.832015,-2.068374)",185
"(-79.881915,-2.13699)",385
"(-79.872607,-2.106379)",437
"(-79.884325,-2.143649)",198
"(-79.894992,-2.165892)",195
"(-79.859874,-2.075689)",128
"(-79.873692,-2.082534)",136
"(-79.884992,-2.128729)",210
"(-79.842289,-2.072381)",123
"(-79.874105,-2.125669)",166
"(-79.881974,-2.136579)",148
"(-79.87335,-2.073049)",165
"(-79.8874,-2.130704)",436
"(-79.872621,-2.106412)",153
"(-79.898598,-2.148862)",366
"(-79.89417,-2.131164)",181
"(-79.8673,-2.118947)",153
"(-79.8865,-2.150644)",194
"(-79.889797,-2.132687)",186
"(-79.873504,-2.125616)",148
"(-79.872989,-2.104849)",178
"(-79.869327,-2.073614)",197
"(-79.874074,-2.099197)",194
"(-79.8914,-2.133034)",192
"(-79.866581,-2.074022)",175
"(-79.873974,-2.09816)",141
"(-79.850371,-2.07443)",222
"(-79.84446,-2.073425)",146
"(-79.892214,-2.164884)",185
"(-79.835136,-2.073274)",182
"(-79.880555,-2.12657)",68
"(-79.844514,-2.073464)",172
"(-79.892189,-2.166569)",128
"(-79.895289,-2.164775)",144
"(-79.855835,-2.074739)",59
"(-79.862904,-2.074539)",200
"(-79.832895,-2.068292)",195
"(-79.948707,-2.158124)",374
"(-79.83366,-2.067689)",66
"(-79.94875,-2.8498484)",257
"(-79.873719,-2.081902)",192
"(-79.866379,-2.120522)",139
"(-79.87221,-2.07322)",192
"(-79.903654,-2.141429)",447
"(-79.843817,-2.072974)",219
"(-79.872994,-2.073105)",152
"(-79.83368,-2.068087)",123
"(-79.873264,-2.103792)",150
"(-79.873114,-2.073074)",318
"(-79.836704,-2.072725)",439
"(-80.088779,-2.221467)",394
"(-79.832879,-2.068374)",209
"(-79.948932,-2.161034)",391
"(-79.90275,-2.219872)",360
"(-79.88547,-2.145814)",126
"(-79.873655,-2.083449)",190
"(-79.890555,-2.161827)",200
"(-79.859874,-2.075689)",131
"(-79.884354,-2.143694)",134
"(-79.884127,-2.143265)",176
"(-79.873849,-2.092952)",451
"(-79.893169,-2.166832)",204
"(-79.884985,-2.128729)",181
"(-79.8865,-2.150559)",379
"(-79.876919,-2.126065)",165
"(-79.894622,-2.167922)",127
"(-79.872981,-2.10506)",131
"(-79.893267,-2.167735)",164
"(-79.89413,-2.131552)",218
"(-80.212832,-2.29303)",394
"(-79.842204,-2.072327)",328
"(-79.877405,-2.126122)",154
"(-79.83368,-2.068087)",136
"(-79.862165,-2.074792)",137
"(-79.897005,-2.185312)",360
"(-79.865875,-2.12209)",208
"(-79.885972,-2.129587)",207
"(-79.8970547,-2.1823971)",337
"(-79.873642,-2.08393)",188
"(-79.886547,-2.149229)",147
"(-79.886415,-2.151195)",176
"(-79.873955,-2.097477)",130
"(-79.872921,-2.10512)",178
"(-79.895502,-2.163495)",128
"(-79.885227,-2.128814)",179
"(-79.880392,-2.126534)",163
"(-80.112902,-2.235534)",393
"(-79.880392,-2.126534)",222
"(-79.89789,-2.161525)",383
"(-79.889229,-2.049369)",391
"(-79.86408,-2.074359)",213
"(-79.882194,-2.133985)",142
"(-80.330735,-2.376199)",393
"(-79.870242,-2.073489)",187
"(-79.872819,-2.073132)",190
"(-79.895087,-2.167916)",198
"(-79.890262,-2.161369)",319
"(-79.884499,-2.128419)",135
"(-79.872989,-2.104849)",158
"(-79.845984,-2.073861)",143
"(-79.879032,-2.126384)",438
"(-79.868765,-2.123727)",206
"(-79.83659,-2.072739)",207
"(-79.895491,-2.163514)",124
"(-79.87397,-2.095409)",140
"(-79.894552,-2.167901)",318
"(-79.884349,-2.143701)",190
"(-80.345489,-2.378735)",393
"(-79.857744,-2.075279)",128
"(-79.886414,-2.148034)",319
"(-79.94875,-2.8498484)",261
"(-79.882594,-2.12531)",451
"(-79.834069,-2.070392)",145
"(-79.872819,-2.073132)",217
"(-79.88489,-2.129169)",138
"(-79.884935,-2.128701)",157
"(-79.836437,-2.07294)",123
"(-79.895689,-2.132194)",163
"(-79.886109,-2.129502)",147
"(-79.873622,-2.102005)",210
"(-79.872744,-2.105892)",152
"(-79.832895,-2.068292)",218
"(-79.901924,-2.142075)",447
"(-79.873685,-2.073159)",128
"(-79.885417,-2.128827)",128
"(-79.886415,-2.151195)",160
"(-79.8563,-2.074539)",439
"(-79.887262,-2.156167)",442
"(-79.895834,-2.132037)",149
"(-79.893035,-2.16683)",191
"(-79.871979,-2.108937)",445
"(-79.844732,-2.073436)",438
"(-79.883247,-2.127392)",181
"(-79.895444,-2.16345)",182
"(-79.88565,-2.128797)",214
"(-79.894219,-2.131159)",187
"(-79.892057,-2.131662)",144
"(-79.871729,-2.125304)",214
"(-79.87358,-2.08781)",134
"(-79.869727,-2.114552)",161
"(-79.875432,-2.125839)",126
"(-79.867207,-2.12273)",222
"(-79.866787,-2.11988)",170
"(-79.886542,-2.149144)",138
"(-79.893625,-2.16782)",192
"(-79.873635,-2.084136)",219
"(-79.833685,-2.067899)",124
"(-79.886575,-2.149812)",147
"(-79.870354,-2.113549)",147
"(-79.873974,-2.09816)",140
"(-79.886092,-2.153055)",38
"(-79.911367,-2.203805)",357
"(-79.872574,-2.106865)",206
"(-79.8914,-2.133034)",203
"(-79.871091,-2.112145)",219
"(-79.884307,-2.128264)",174
"(-79.865875,-2.12209)",184
"(-79.895187,-2.167824)",210
"(-79.930868,-2.193319)",340
"(-79.871355,-2.073325)",147
"(-79.886295,-2.151632)",38
"(-79.891159,-2.133109)",177
"(-79.895159,-2.16789)",209
"(-79.833677,-2.068279)",157
"(-79.882029,-2.134039)",318
"(-79.873727,-2.081689)",192
"(-79.834767,-2.073017)",69
"(-79.868765,-2.123727)",135
"(-79.893567,-2.132187)",128
"(-79.94875,-2.8498484)",263
"(-79.873832,-2.09383)",393
"(-79.882832,-2.13186)",59
"(-79.94875,-2.8498484)",263
"(-79.873727,-2.081689)",212
"(-79.834262,-2.071007)",138
"(-79.886415,-2.151195)",153
"(-79.895872,-2.196329)",345
"(-79.8682,-2.123322)",149
"(-79.873802,-2.078587)",227
"(-79.872126,-2.108595)",134
"(-79.883039,-2.141364)",441
"(-79.889837,-2.160594)",204
"(-79.865907,-2.122004)",154
"(-79.873394,-2.057474)",390
"(-79.891974,-2.131739)",208
"(-79.873319,-2.103474)",149
"(-79.886572,-2.149927)",149
"(-79.88274,-2.123481)",442
"(-79.850287,-2.07441)",154
"(-79.892179,-2.166305)",452
"(-79.86765,-2.118299)",163
"(-79.833247,-2.068057)",132
"(-79.883387,-2.141904)",200
"(-79.834864,-2.073139)",123
"(-79.886065,-2.129475)",164
"(-79.899975,-2.235994)",347
"(-79.882509,-2.123887)",451
"(-79.833675,-2.068714)",159
"(-79.872592,-2.106652)",209
"(-79.895495,-2.163491)",216
"(-79.895069,-2.166331)",452
"(-79.88489,-2.129169)",212
"(-79.891669,-2.132129)",180
"(-79.873685,-2.08501)",121
"(-79.87375,-2.081027)",159
"(-79.873849,-2.092647)",225
"(-79.94875,-2.8498484)",259
"(-79.895697,-2.131812)",22
"(-79.883749,-2.13299)",225
