coordenadas,id_trayectoria
"(-79.873872,-2.125662)",172
"(-79.895164,-2.167535)",194
"(-79.8738,-2.077689)",451
"(-79.895109,-2.16715)",150
"(-79.895784,-2.163865)",168
"(-80.235884,-2.299575)",394
"(-79.873699,-2.081827)",446
"(-79.873789,-2.079269)",130
"(-79.833624,-2.067879)",144
"(-79.910766,-2.147532)",374
"(-79.895767,-2.163784)",151
"(-79.876454,-2.125975)",128
"(-79.886387,-2.154929)",61
"(-79.884325,-2.143649)",188
"(-79.882214,-2.133741)",205
"(-79.895695,-2.132154)",125
"(-79.881327,-2.126655)",185
"(-79.883062,-2.127244)",130
"(-79.907306,-2.219308)",361
"(-79.873974,-2.09614)",59
"(-79.834755,-2.073022)",159
"(-79.883765,-2.132802)",164
"(-79.890814,-2.162294)",143
"(-79.88489,-2.129169)",151
"(-79.903522,-2.169756)",375
"(-79.895787,-2.163857)",208
"(-79.895742,-2.132132)",219
"(-79.894065,-2.1319)",151
"(-79.849057,-2.074154)",454
"(-79.89021,-2.133094)",146
"(-79.89539,-2.131557)",191
"(-79.896429,-2.193024)",449
"(-79.895834,-2.132037)",174
"(-79.885355,-2.128872)",58
"(-79.833979,-2.070257)",157
"(-79.883794,-2.115035)",452
"(-79.873629,-2.085181)",329
"(-79.879787,-2.126459)",195
"(-79.832892,-2.068102)",210
"(-79.894997,-2.13209)",181
"(-79.88621,-2.153854)",160
"(-79.871437,-2.11123)",191
"(-79.883132,-2.141444)",166
"(-79.902017,-2.144237)",448
"(-79.89222,-2.165904)",176
"(-79.86961,-2.07356)",393
"(-79.867944,-2.123162)",151
"(-79.845984,-2.073861)",166
"(-79.886542,-2.149144)",192
"(-79.879164,-2.126374)",166
"(-79.873734,-2.090822)",163
"(-79.901605,-2.214739)",361
"(-79.872126,-2.108667)",61
"(-79.875432,-2.125839)",224
"(-79.894257,-2.131856)",135
"(-79.832614,-2.068405)",183
"(-79.890317,-2.133162)",181
"(-79.836199,-2.073089)",22
"(-79.888945,-2.131786)",192
"(-79.88339,-2.127514)",177
"(-79.871699,-2.125319)",153
"(-79.873314,-2.103584)",226
"(-79.884354,-2.143694)",156
"(-79.884207,-2.128194)",208
"(-79.873654,-2.083455)",156
"(-79.895782,-2.16387)",126
"(-79.883669,-2.127749)",220
"(-79.873942,-2.099657)",148
"(-79.900009,-2.244802)",347
"(-79.895397,-2.164572)",123
"(-79.88956,-2.131969)",220
"(-79.90177,-2.144569)",448
"(-79.894665,-2.131905)",172
"(-79.895697,-2.13215)",182
"(-79.87044,-2.113277)",452
"(-79.892224,-2.165249)",125
"(-79.88796,-2.157434)",177
"(-79.832137,-2.068365)",384
"(-79.851307,-2.075185)",201
"(-79.868477,-2.123494)",207
"(-79.873897,-2.075357)",186
"(-79.88326,-2.14168)",161
"(-79.873669,-2.07958)",63
"(-79.87358,-2.08781)",189
"(-79.871209,-2.111845)",219
"(-79.895109,-2.16715)",158
"(-79.88011,-2.126485)",328
"(-79.873975,-2.096694)",442
"(-79.885117,-2.128789)",145
"(-79.895787,-2.163857)",126
"(-79.895495,-2.163491)",215
"(-79.871437,-2.11123)",136
"(-79.895109,-2.16715)",215
"(-79.882654,-2.140532)",159
"(-79.873754,-2.08088)",133
"(-79.885979,-2.128982)",225
"(-79.884649,-2.128525)",227
"(-79.865747,-2.074144)",137
"(-79.895789,-2.16385)",213
"(-79.869765,-2.114584)",214
"(-79.86857,-2.11667)",178
"(-79.88399,-2.128017)",160
"(-79.88624,-2.152215)",148
"(-79.889599,-2.160167)",125
"(-79.86798,-2.117577)",218
"(-79.850287,-2.07441)",182
"(-79.866582,-2.120249)",385
"(-79.836902,-2.072752)",124
"(-79.834569,-2.072247)",64
"(-79.892219,-2.166789)",126
"(-79.891417,-2.163362)",173
"(-79.88956,-2.131969)",195
"(-80.13454,-2.248755)",393
"(-79.834262,-2.071007)",187
"(-79.89153,-2.16357)",135
"(-79.890844,-2.162459)",441
"(-79.885079,-2.129035)",174
"(-79.885979,-2.128982)",217
"(-79.887657,-2.156872)",172
"(-79.871264,-2.111552)",318
"(-79.946965,-2.179865)",374
"(-79.88637,-2.14801)",410
"(-79.895482,-2.163465)",199
"(-79.841037,-2.072285)",440
"(-79.872981,-2.10506)",158
"(-79.873955,-2.095132)",183
"(-79.833347,-2.068032)",319
"(-79.872831,-2.153605)",70
"(-79.873797,-2.073887)",153
"(-79.882622,-2.140385)",384
"(-79.89542,-2.129479)",219
"(-79.88509,-2.128772)",131
"(-79.855335,-2.07497)",133
"(-79.87365,-2.083755)",150
"(-79.873964,-2.099922)",452
"(-79.890259,-2.161344)",168
"(-79.942987,-2.084229)",374
"(-79.873744,-2.08132)",191
"(-79.842922,-2.072539)",440
"(-79.897376,-2.163668)",366
"(-79.886122,-2.14713)",319
"(-79.873645,-2.083605)",451
"(-79.88155,-2.126629)",34
"(-79.851257,-2.075036)",454
"(-79.867449,-2.122862)",146
"(-79.873652,-2.083442)",209
"(-79.88287,-2.140949)",215
"(-79.873754,-2.08088)",219
"(-79.882157,-2.134605)",384
"(-79.889749,-2.16059)",442
"(-79.886525,-2.15047)",194
"(-79.885241,-2.12881)",140
"(-79.870027,-2.124439)",138
"(-79.92009,-2.168881)",386
"(-79.871252,-2.111542)",145
"(-79.895444,-2.16367)",166
"(-79.8943,-2.13088)",213
"(-79.89509,-2.166884)",130
"(-79.885765,-2.129512)",166
"(-79.87502,-2.125784)",195
"(-79.86669,-2.122455)",220
"(-79.886124,-2.129214)",438
"(-79.840825,-2.07227)",162
"(-79.895542,-2.163764)",170
"(-79.89544,-2.163449)",207
"(-79.873902,-2.094314)",452
"(-79.904893,-2.221124)",361
"(-79.9457,-2.14184)",375
"(-79.842175,-2.072319)",453
"(-79.891669,-2.132129)",157
"(-79.89179,-2.131974)",208
"(-79.884945,-2.12871)",211
"(-79.888945,-2.131786)",209
"(-79.879117,-2.126364)",123
"(-79.83453,-2.071855)",439
"(-79.87358,-2.08781)",154
"(-79.895731,-2.19596)",361
"(-79.874392,-2.019884)",327
"(-79.88606,-2.129394)",196
"(-79.873959,-2.097189)",180
"(-79.872469,-2.107171)",134
"(-79.893189,-2.132259)",160
"(-79.86816,-2.117369)",445
"(-79.833107,-2.068005)",185
"(-79.881832,-2.138524)",62
"(-79.887945,-2.131212)",123
"(-79.889752,-2.160549)",451
"(-79.884926,-2.128707)",446
"(-79.87035,-2.124634)",182
"(-79.870507,-2.113276)",157
"(-79.832402,-2.068402)",138
"(-79.873767,-2.101194)",124
"(-79.895497,-2.163477)",153
"(-79.881327,-2.126655)",192
"(-79.872559,-2.073166)",207
"(-79.833682,-2.069896)",453
"(-79.889722,-2.132214)",394
"(-79.895792,-2.16382)",186
"(-79.895117,-2.132397)",157
"(-79.873629,-2.089234)",169
"(-79.891963,-2.17591)",379
"(-79.86621,-2.122225)",192
"(-79.945919,-2.177676)",374
"(-79.895529,-2.190282)",450
"(-79.877702,-2.126176)",182
"(-79.942629,-2.084047)",374
"(-79.873742,-2.092147)",394
"(-79.872852,-2.073082)",441
"(-79.894965,-2.167917)",128
"(-79.872589,-2.106574)",194
"(-79.94875,-2.8498484)",257
"(-79.895692,-2.132182)",129
"(-79.86949,-2.073609)",440
"(-79.94875,-2.8498484)",263
"(-79.882767,-2.133074)",164
"(-79.873759,-2.080507)",145
"(-79.898481,-2.201094)",341
"(-79.895289,-2.164775)",196
"(-79.873789,-2.078395)",452
"(-79.886559,-2.150155)",175
"(-79.89413,-2.131552)",173
"(-79.934936,-2.167179)",351
"(-79.871437,-2.11123)",130
"(-79.832894,-2.068197)",183
"(-79.841367,-2.072159)",121
"(-80.266767,-2.333662)",394
"(-79.897707,-2.157307)",448
"(-79.873685,-2.082905)",205
"(-79.882297,-2.139735)",128
"(-79.88565,-2.128797)",128
"(-79.89501,-2.185892)",351
"(-79.894982,-2.165779)",188
"(-79.892029,-2.131675)",217
"(-79.883834,-2.142657)",451
"(-79.905791,-2.199223)",341
"(-79.873525,-2.102735)",158
"(-79.833624,-2.067879)",210
"(-79.882116,-2.134855)",129
"(-79.868699,-2.116447)",22
"(-79.83436,-2.071254)",59
"(-79.8943,-2.13088)",22
"(-79.857519,-2.075079)",183
"(-79.866294,-2.120792)",188
"(-79.886415,-2.151195)",123
"(-79.863284,-2.074464)",223
"(-79.946274,-2.178412)",375
"(-79.872377,-2.073195)",193
"(-79.872559,-2.073166)",221
"(-79.874027,-2.096529)",454
"(-79.884349,-2.143701)",173
"(-79.873964,-2.099289)",223
"(-79.833685,-2.067899)",186
"(-79.873924,-2.095529)",171
"(-79.851772,-2.07552)",183
"(-79.895787,-2.163857)",22
"(-79.871091,-2.112145)",133
"(-79.882964,-2.127157)",171
"(-79.893567,-2.132187)",179
"(-79.895029,-2.131349)",178
"(-79.884352,-2.143695)",163
"(-79.892224,-2.16567)",191
"(-79.894154,-2.131257)",139
"(-79.884837,-2.128642)",215
"(-79.89,-2.160975)",451
"(-79.89212,-2.167542)",26
"(-79.895258,-2.186127)",361
"(-79.889599,-2.160167)",158
"(-79.895614,-2.132224)",209
"(-79.872632,-2.106624)",219
"(-79.882431,-2.140069)",226
"(-79.894634,-2.13046)",164
"(-79.883149,-2.127312)",172
"(-79.872377,-2.073195)",170
"(-79.933421,-2.131716)",387
"(-79.895467,-2.163459)",131
"(-79.845892,-2.073849)",125
"(-79.86828,-2.117094)",452
"(-79.84542,-2.073797)",328
"(-79.895457,-2.163464)",68
"(-79.894997,-2.13209)",123
"(-79.843237,-2.072679)",161
"(-79.833612,-2.067682)",210
"(-79.885587,-2.146035)",167
"(-79.849024,-2.074179)",185
"(-79.832507,-2.068402)",179
"(-79.87119,-2.073347)",181
"(-79.855335,-2.07497)",134
"(-79.874082,-2.098269)",193
"(-79.872245,-2.108019)",451
"(-79.857519,-2.075079)",142
"(-79.883914,-2.131322)",200
"(-79.895327,-2.164699)",143
"(-79.885075,-2.144999)",451
"(-79.834812,-2.07304)",121
"(-79.8942,-2.13162)",142
"(-79.881327,-2.126655)",193
"(-79.893081,-2.186217)",340
"(-79.890317,-2.133162)",203
"(-79.882444,-2.140103)",380
"(-79.879582,-2.156054)",70
"(-79.873557,-2.090861)",34
"(-79.866581,-2.074022)",223
"(-79.884724,-2.128612)",68
"(-79.869727,-2.114552)",180
"(-79.868014,-2.12329)",209
"(-79.895722,-2.163809)",452
"(-79.872174,-2.125417)",159
"(-79.872817,-2.125449)",394
"(-79.833677,-2.068487)",160
"(-79.870495,-2.113179)",210
"(-79.871744,-2.110204)",128
"(-79.895497,-2.163477)",192
"(-79.873615,-2.102377)",200
"(-79.895459,-2.163469)",148
"(-79.895755,-2.163935)",31
"(-79.902474,-2.21764)",360
"(-79.902412,-2.143764)",447
"(-79.909363,-2.219012)",360
"(-79.8943,-2.13088)",181
"(-79.867744,-2.118009)",160
"(-79.895494,-2.163484)",151
"(-79.94875,-2.8498484)",82
"(-79.871707,-2.110179)",451
"(-79.87378,-2.091717)",136
"(-79.89551,-2.163747)",385
"(-79.872422,-2.107339)",135
"(-79.87035,-2.124634)",219
"(-79.872797,-2.105659)",174
"(-79.845984,-2.073861)",221
"(-79.870064,-2.124492)",408
"(-79.888669,-2.131774)",217
"(-79.873699,-2.08224)",137
"(-79.892109,-2.131657)",123
"(-79.894992,-2.165582)",183
"(-79.89439,-2.131165)",189
"(-79.852352,-2.075757)",185
"(-79.88558,-2.146514)",62
"(-79.894982,-2.165779)",153
"(-79.845957,-2.073854)",384
"(-79.836199,-2.073089)",169
"(-79.861459,-2.075059)",222
"(-79.833847,-2.070194)",138
"(-79.920302,-2.087322)",430
"(-79.899428,-2.208329)",360
"(-79.832909,-2.068011)",58
"(-79.938187,-2.081585)",375
"(-79.873974,-2.09816)",201
"(-79.843087,-2.072619)",225
"(-79.885227,-2.128814)",195
"(-79.882149,-2.139214)",407
"(-79.886544,-2.149175)",220
"(-79.873945,-2.09668)",211
"(-79.881942,-2.138369)",208
"(-79.846027,-2.073867)",168
"(-79.833455,-2.06802)",169
"(-80.361232,-2.394924)",394
"(-79.873939,-2.096447)",201
"(-79.841477,-2.072035)",167
"(-79.836759,-2.072679)",329
"(-79.893322,-2.167777)",168
"(-79.882874,-2.121512)",379
"(-79.892202,-2.164719)",205
"(-79.889837,-2.160594)",223
"(-79.843596,-2.072852)",192
"(-79.882084,-2.135182)",192
"(-79.868917,-2.115887)",149
"(-79.886165,-2.15362)",131
"(-79.837099,-2.072775)",164
"(-79.89492,-2.131322)",44
"(-79.883765,-2.132802)",127
"(-79.850889,-2.074699)",384
"(-79.884695,-2.128555)",147
"(-79.889797,-2.132687)",189
"(-79.884535,-2.128444)",156
"(-79.88385,-2.1279)",218
"(-79.886202,-2.152442)",217
"(-79.865814,-2.121602)",451
"(-79.872849,-2.105642)",124
"(-79.866007,-2.121319)",137
"(-79.883607,-2.127697)",189
"(-79.856625,-2.074642)",127
"(-79.854717,-2.075302)",185
"(-79.893287,-2.166945)",184
"(-79.846227,-2.073882)",149
"(-79.94875,-2.8498484)",259
"(-79.838135,-2.072545)",197
"(-79.892242,-2.131734)",218
"(-79.87702,-2.126107)",438
"(-79.841249,-2.072255)",126
"(-79.870605,-2.07344)",212
"(-79.895602,-2.164254)",444
"(-79.888684,-2.131775)",161
"(-79.895444,-2.16345)",192
"(-79.839559,-2.072322)",164
"(-79.866444,-2.122337)",197
"(-79.87408,-2.098874)",154
"(-79.882532,-2.126892)",146
"(-79.86765,-2.118299)",188
"(-79.834069,-2.070392)",224
"(-79.891515,-2.132445)",445
"(-79.866379,-2.120522)",156
"(-79.886202,-2.152442)",186
"(-79.873214,-2.104012)",159
"(-79.872322,-2.107689)",451
"(-79.84873,-2.074151)",220
"(-79.895774,-2.163872)",206
"(-79.832249,-2.068364)",384
"(-79.869379,-2.12406)",184
"(-79.903545,-2.142247)",448
"(-79.892965,-2.167737)",409
"(-79.8865,-2.150644)",223
"(-79.834124,-2.070579)",196
"(-79.84873,-2.074151)",177
"(-79.89566,-2.132169)",226
"(-79.89578,-2.163869)",222
"(-79.846372,-2.073842)",389
"(-79.839559,-2.072322)",213
"(-79.89581,-2.186031)",360
"(-79.900132,-2.21026)",361
"(-79.873644,-2.083449)",445
"(-79.900029,-2.24501)",347
"(-79.87386,-2.076772)",227
"(-79.895692,-2.132196)",141
"(-79.891384,-2.132809)",129
"(-79.879742,-2.126449)",184
"(-79.886559,-2.150155)",199
"(-79.867039,-2.122685)",138
"(-79.892182,-2.166705)",171
"(-79.886007,-2.129577)",182
"(-79.872819,-2.073132)",143
"(-79.86998,-2.073525)",162
"(-79.944309,-2.084761)",392
"(-79.873759,-2.080507)",150
"(-79.873789,-2.079269)",187
"(-79.87237,-2.107532)",167
"(-79.89413,-2.131552)",129
"(-79.8865,-2.150644)",214
"(-79.834864,-2.073139)",147
"(-79.891669,-2.132129)",152
"(-79.874072,-2.097707)",145
"(-79.895482,-2.163465)",162
"(-79.882242,-2.1331)",150
"(-79.874052,-2.096922)",137
"(-79.8673,-2.118947)",176
"(-79.886065,-2.129475)",180
"(-79.893269,-2.167277)",212
"(-79.867449,-2.122862)",205
"(-79.873685,-2.08271)",188
"(-79.87378,-2.091717)",188
"(-80.241689,-2.311225)",393
"(-79.869454,-2.115125)",168
"(-79.884349,-2.143701)",186
"(-79.908132,-2.188354)",370
"(-79.934513,-2.143608)",387
"(-79.897891,-2.176619)",382
"(-79.834124,-2.070579)",157
"(-79.873839,-2.077502)",220
"(-79.872989,-2.104849)",123
"(-79.884715,-2.128565)",164
"(-79.873872,-2.125662)",180
"(-79.845984,-2.073861)",154
"(-79.884992,-2.128729)",199
"(-79.870642,-2.124767)",318
"(-79.831939,-2.068394)",156
"(-79.87397,-2.095409)",169
"(-79.895604,-2.163775)",164
"(-79.87369,-2.082456)",393
"(-79.886362,-2.129889)",123
"(-79.858922,-2.075869)",203
"(-79.883895,-2.142834)",137
"(-79.881715,-2.135304)",34
"(-79.87067,-2.124824)",171
"(-79.892572,-2.185846)",370
"(-79.874082,-2.098269)",218
"(-79.857057,-2.074807)",151
"(-79.86491,-2.074252)",225
"(-79.903498,-2.180621)",351
"(-79.882569,-2.140352)",201
"(-79.83306,-2.067959)",137
"(-79.890814,-2.162294)",131
"(-79.844039,-2.073259)",34
"(-79.884715,-2.128565)",129
"(-79.897845,-2.141472)",355
"(-79.832935,-2.067944)",169
"(-79.886849,-2.130304)",154
"(-79.834142,-2.070447)",318
"(-79.893473,-2.188686)",360
"(-79.88796,-2.157434)",208
"(-79.88956,-2.131969)",192
"(-79.849645,-2.074252)",124
"(-79.895394,-2.163357)",409
"(-79.88956,-2.131969)",187
"(-79.886177,-2.152385)",452
"(-79.888684,-2.131775)",147
"(-79.873847,-2.094164)",394
"(-79.972671,-2.184905)",391
"(-79.859266,-2.075855)",124
"(-79.871005,-2.112169)",159
"(-79.942129,-2.083644)",392
"(-79.884729,-2.1445)",58
"(-79.909899,-2.238857)",374
"(-79.94875,-2.8498484)",73
"(-79.925211,-2.163637)",352
"(-79.84293,-2.072562)",131
"(-79.891287,-2.16309)",68
"(-79.86655,-2.120189)",145
"(-79.887945,-2.131212)",191
"(-79.86859,-2.073725)",147
"(-79.873744,-2.080622)",451
"(-79.86915,-2.115652)",218
"(-79.836919,-2.072745)",122
"(-79.88967,-2.131602)",438
"(-79.884095,-2.128101)",222
"(-79.845984,-2.073861)",160
"(-79.874074,-2.099197)",137
"(-79.89221,-2.166137)",191
"(-79.83355,-2.06796)",123
"(-79.873264,-2.103792)",138
"(-79.886164,-2.152672)",22
"(-79.832924,-2.068099)",438
"(-79.873629,-2.087649)",121
"(-79.895827,-2.164299)",59
"(-79.910475,-2.147615)",375
"(-79.882404,-2.130401)",441
"(-79.838135,-2.072545)",204
"(-79.894772,-2.13675)",448
"(-79.895106,-2.186282)",352
"(-79.896337,-2.15852)",448
"(-79.873254,-2.103774)",209
"(-79.886635,-2.155077)",181
"(-79.84639,-2.073895)",142
"(-79.888232,-2.157835)",169
"(-79.856625,-2.074642)",163
"(-79.933138,-2.198102)",341
"(-79.889049,-2.159326)",452
"(-79.865875,-2.12209)",201
"(-79.862269,-2.074745)",319
"(-79.86655,-2.120189)",219
"(-79.873714,-2.083677)",59
"(-79.873972,-2.09612)",452
"(-79.866735,-2.122524)",178
"(-79.834262,-2.071007)",169
"(-79.88537,-2.128827)",194
"(-79.859824,-2.075719)",446
"(-79.895306,-2.132415)",204
"(-79.892182,-2.166705)",165
"(-79.838424,-2.072492)",168
"(-79.889765,-2.132596)",445
"(-79.955713,-2.087445)",365
"(-79.873955,-2.097477)",217
"(-79.895792,-2.16382)",197
"(-79.885687,-2.146229)",226
"(-79.869587,-2.124207)",141
"(-79.86798,-2.117577)",123
"(-79.888822,-2.1589)",384
"(-79.895677,-2.164265)",60
"(-79.865845,-2.074229)",64
"(-79.869137,-2.11553)",172
"(-79.884535,-2.128444)",169
"(-79.897013,-2.185286)",361
"(-79.885979,-2.128982)",161
"(-79.873649,-2.089574)",218
"(-79.850401,-2.074402)",329
"(-79.884324,-2.128275)",385
"(-79.873722,-2.090514)",125
"(-79.94875,-2.8498484)",259
"(-79.895186,-2.167437)",410
"(-79.923576,-2.191683)",371
"(-79.892202,-2.166365)",189
"(-79.883832,-2.132052)",217
"(-79.873674,-2.089101)",59
"(-79.895514,-2.163502)",129
"(-79.843237,-2.072679)",191
"(-79.873749,-2.081172)",127
"(-79.873849,-2.092647)",212
"(-79.948527,-2.120595)",374
"(-79.905452,-2.13955)",447
"(-79.881012,-2.12661)",220
"(-79.865209,-2.074232)",58
"(-79.88339,-2.127514)",196
"(-79.856124,-2.074589)",148
"(-79.871905,-2.109535)",129
"(-79.88621,-2.153854)",147
"(-79.84446,-2.073425)",144
"(-79.842289,-2.072381)",183
"(-79.8914,-2.133034)",204
"(-79.887,-2.155677)",189
"(-79.873595,-2.0861)",174
"(-79.811084,-2.210451)",70
"(-79.834189,-2.070784)",149
"(-79.891875,-2.164206)",452
"(-79.8848,-2.12862)",205
"(-79.883914,-2.131322)",215
"(-79.89178,-2.164025)",162
"(-79.893254,-2.166869)",215
"(-79.873655,-2.083394)",204
"(-79.833576,-2.067877)",122
"(-79.907256,-2.219273)",360
"(-79.94875,-2.8498484)",261
"(-79.870605,-2.07344)",189
"(-79.889049,-2.159282)",385
"(-79.89043,-2.13319)",191
"(-79.898885,-2.16018)",367
"(-79.872069,-2.073237)",190
"(-79.881924,-2.137709)",221
"(-79.888355,-2.158042)",132
"(-79.885511,-2.128797)",210
"(-79.873387,-2.103139)",215
"(-79.838705,-2.072447)",221
"(-79.873652,-2.083615)",135
"(-79.892225,-2.16545)",164
"(-79.873789,-2.079269)",154
"(-79.88621,-2.153854)",209
"(-79.88745,-2.156492)",126
"(-79.868477,-2.123494)",219
"(-79.886024,-2.129087)",22
"(-79.871582,-2.110599)",161
"(-79.833679,-2.067702)",188
"(-79.871934,-2.109369)",436
"(-79.88999,-2.050162)",392
"(-79.86491,-2.074252)",212
"(-79.896185,-2.157777)",62
"(-79.8428,-2.072505)",66
"(-79.881955,-2.138452)",59
"(-79.872126,-2.108595)",192
"(-79.874082,-2.098269)",210
"(-79.89221,-2.166137)",203
"(-79.843404,-2.072755)",196
"(-79.837099,-2.072775)",127
"(-79.89543,-2.163405)",59
"(-79.856347,-2.074507)",437
"(-79.897945,-2.176291)",383
"(-79.871984,-2.109212)",150
"(-79.845705,-2.073834)",220
"(-79.888552,-2.131717)",44
"(-79.881894,-2.137495)",122
"(-79.882057,-2.138934)",138
"(-79.895637,-2.129207)",200
"(-79.883117,-2.116802)",452
"(-79.87399,-2.095945)",165
"(-79.887325,-2.156269)",37
"(-79.893322,-2.167777)",22
"(-79.87367,-2.083282)",133
"(-79.870859,-2.1125)",169
"(-79.888415,-2.15807)",319
"(-79.850302,-2.074424)",153
"(-79.857632,-2.075195)",446
"(-79.94875,-2.8498484)",257
"(-79.873939,-2.096447)",200
"(-79.873039,-2.104774)",219
"(-79.873789,-2.079269)",153
"(-79.895306,-2.132415)",191
"(-79.89521,-2.131439)",174
"(-79.837099,-2.072775)",194
"(-79.94875,-2.8498484)",262
"(-79.895042,-2.12994)",171
"(-79.83355,-2.06796)",128
"(-79.895614,-2.132224)",169
"(-79.883034,-2.12721)",146
"(-79.890112,-2.161079)",170
"(-79.841009,-2.072269)",135
"(-79.892327,-2.131814)",187
"(-79.857744,-2.075279)",178
"(-79.86988,-2.124329)",438
"(-79.886124,-2.147137)",222
"(-79.882476,-2.129035)",441
"(-79.885307,-2.128822)",197
"(-79.887279,-2.156067)",319
"(-79.873704,-2.08199)",452
"(-79.873727,-2.090557)",59
"(-79.873782,-2.095707)",34
"(-79.89153,-2.16357)",142
"(-79.884744,-2.128585)",159
"(-79.865887,-2.121479)",149
"(-79.873685,-2.08501)",122
"(-79.87314,-2.125572)",165
"(-79.868004,-2.073752)",454
"(-79.885032,-2.128752)",128
"(-79.892219,-2.166789)",226
"(-79.898032,-2.13916)",448
"(-79.887145,-2.130554)",180
"(-79.866294,-2.120792)",149
"(-79.884864,-2.128661)",185
"(-79.884837,-2.128642)",218
"(-79.849024,-2.074179)",179
"(-79.873595,-2.0861)",165
"(-79.897465,-2.183238)",354
"(-79.884349,-2.143701)",192
"(-79.846579,-2.073915)",216
"(-79.884594,-2.128489)",154
"(-79.890075,-2.132985)",186
"(-79.894634,-2.13046)",144
"(-79.850394,-2.074372)",390
"(-79.881937,-2.126747)",59
"(-79.875754,-2.125921)",202
"(-79.873833,-2.101211)",327
"(-79.888547,-2.131714)",445
"(-79.899515,-2.190892)",370
"(-79.870111,-2.113872)",137
"(-79.870882,-2.073392)",127
"(-79.895352,-2.164634)",169
"(-79.873782,-2.079609)",202
"(-79.870444,-2.07346)",170
"(-79.881945,-2.126512)",452
"(-79.878442,-2.126274)",138
"(-79.89578,-2.163869)",178
"(-79.856832,-2.074724)",184
"(-79.886449,-2.150994)",158
"(-79.842642,-2.072445)",329
"(-79.857699,-2.075252)",328
"(-79.94875,-2.8498484)",73
"(-79.888987,-2.159215)",451
"(-79.894187,-2.167884)",210
"(-79.856625,-2.074642)",172
"(-79.903233,-2.199866)",340
"(-79.888232,-2.157835)",218
"(-79.886545,-2.150299)",146
"(-79.896997,-2.185316)",360
"(-79.847872,-2.074062)",220
"(-79.831897,-2.06852)",394
"(-79.873879,-2.075469)",58
"(-79.885511,-2.128797)",212
"(-79.885322,-2.129185)",133
"(-79.883784,-2.132572)",164
"(-79.88591,-2.129575)",218
"(-79.883034,-2.12721)",169
"(-79.859874,-2.075689)",217
"(-79.87375,-2.081027)",184
"(-79.843404,-2.072755)",192
"(-79.883729,-2.133105)",209
"(-79.876525,-2.12602)",181
"(-79.895619,-2.16319)",62
"(-79.886024,-2.129087)",178
"(-79.87389,-2.097147)",44
"(-79.836932,-2.072714)",438
"(-79.909831,-2.218929)",360
"(-79.86669,-2.122455)",219
"(-79.873897,-2.093935)",142
"(-79.888999,-2.050702)",431
"(-79.885107,-2.145144)",131
"(-79.895764,-2.132109)",156
"(-79.838317,-2.072469)",318
"(-79.884594,-2.128489)",224
"(-79.895692,-2.132196)",162
"(-79.882757,-2.140734)",219
"(-79.867572,-2.073837)",445
"(-79.863157,-2.132404)",327
"(-79.887047,-2.156009)",62
"(-79.873754,-2.08088)",177
"(-79.885267,-2.128816)",145
"(-79.84818,-2.074094)",185
"(-79.838705,-2.072447)",186
"(-79.872689,-2.10639)",168
"(-79.836334,-2.07297)",393
"(-79.878812,-2.054016)",390
"(-80.218482,-2.292827)",394
"(-79.851015,-2.074794)",394
"(-79.890317,-2.133162)",217
"(-79.873635,-2.084124)",438
"(-79.873709,-2.08188)",451
"(-79.885542,-2.129355)",185
"(-79.866962,-2.119569)",144
"(-79.895064,-2.16528)",198
"(-79.865769,-2.121799)",452
"(-79.870459,-2.124719)",162
"(-79.850371,-2.07443)",215
"(-79.88494,-2.144902)",178
"(-79.891417,-2.163362)",138
"(-79.885807,-2.128855)",164
"(-79.894725,-2.171155)",362
"(-79.894154,-2.131257)",210
"(-79.855954,-2.07485)",64
"(-79.873782,-2.07859)",452
"(-79.901253,-2.206641)",357
"(-79.871729,-2.125304)",224
"(-79.87386,-2.076772)",128
"(-79.887444,-2.156462)",452
"(-79.873119,-2.104317)",139
"(-80.08018,-2.215767)",393
"(-79.889735,-2.132499)",149
"(-79.880502,-2.126535)",328
"(-79.883375,-2.1275)",209
"(-79.850315,-2.074422)",155
"(-79.892219,-2.166789)",127
"(-79.873885,-2.07604)",179
"(-79.88202,-2.132034)",34
"(-79.867475,-2.118622)",205
"(-79.87374,-2.080785)",26
"(-79.841792,-2.071989)",160
"(-79.883837,-2.131949)",150
"(-79.894154,-2.131257)",173
"(-79.912416,-2.203523)",357
"(-79.871252,-2.111542)",180
"(-79.838424,-2.072492)",171
"(-79.883032,-2.133107)",178
"(-79.89258,-2.132032)",152
"(-79.87238,-2.073194)",214
"(-79.883664,-2.127744)",179
"(-79.881065,-2.126624)",192
"(-79.873854,-2.093074)",452
"(-79.884649,-2.128525)",223
"(-79.874082,-2.098269)",181
"(-79.870359,-2.113425)",451
"(-79.872967,-2.10497)",441
"(-79.895495,-2.163491)",147
"(-79.873955,-2.097477)",129
"(-79.871729,-2.125304)",168
"(-79.892029,-2.131675)",146
"(-79.832894,-2.068197)",141
"(-79.895692,-2.132196)",169
"(-79.886035,-2.146927)",227
"(-79.88397,-2.127999)",189
"(-79.895634,-2.132144)",171
"(-79.873674,-2.079229)",64
"(-79.884095,-2.128101)",206
"(-79.887234,-2.156079)",152
"(-79.882502,-2.127284)",451
"(-79.832935,-2.067944)",127
"(-79.889722,-2.160381)",224
"(-79.891542,-2.132295)",184
"(-79.873907,-2.096021)",205
"(-79.893254,-2.167484)",186
