coordenadas,id_trayectoria
"(-79.860792,-2.075319)",165
"(-79.86655,-2.120189)",224
"(-79.891326,-2.163247)",451
"(-79.840505,-2.072269)",172
"(-79.871545,-2.1109)",212
"(-79.86915,-2.115652)",206
"(-79.897285,-2.195885)",450
"(-79.895414,-2.163665)",60
"(-79.886357,-2.147955)",191
"(-79.883989,-2.14305)",442
"(-79.893759,-2.132102)",445
"(-79.870024,-2.124465)",197
"(-79.832809,-2.068402)",133
"(-79.831866,-2.068522)",121
"(-79.89043,-2.13319)",177
"(-79.895094,-2.167002)",200
"(-79.872169,-2.108266)",141
"(-79.894524,-2.131179)",137
"(-79.866026,-2.122195)",214
"(-79.888702,-2.13175)",179
"(-79.894562,-2.165817)",332
"(-79.870605,-2.07344)",210
"(-79.873734,-2.090822)",221
"(-79.886635,-2.155077)",201
"(-79.873835,-2.1013)",226
"(-79.882569,-2.140352)",225
"(-79.909281,-2.147819)",375
"(-79.886055,-2.129292)",142
"(-79.895697,-2.131812)",154
"(-79.874029,-2.099884)",175
"(-79.873754,-2.08088)",203
"(-79.876989,-2.150795)",70
"(-79.883387,-2.141904)",214
"(-79.946535,-2.15162)",391
"(-79.886144,-2.152902)",214
"(-79.86647,-2.122384)",125
"(-79.83532,-2.073277)",166
"(-79.894397,-2.18668)",449
"(-79.886532,-2.149032)",179
"(-79.886475,-2.150809)",206
"(-79.88483,-2.144459)",409
"(-79.891875,-2.164206)",451
"(-79.873897,-2.093935)",201
"(-79.882125,-2.139185)",385
"(-79.909611,-2.204321)",357
"(-79.890839,-2.047569)",391
"(-79.841319,-2.07219)",26
"(-79.888612,-2.131705)",438
"(-79.893908,-2.18598)",341
"(-79.887739,-2.157075)",151
"(-79.870304,-2.113524)",177
"(-79.852352,-2.075757)",139
"(-79.84293,-2.072562)",148
"(-79.850795,-2.074675)",140
"(-79.931307,-2.120658)",387
"(-79.894241,-2.186279)",450
"(-79.873802,-2.092014)",161
"(-79.895094,-2.167002)",123
"(-79.885947,-2.128952)",198
"(-79.895379,-2.187035)",351
"(-79.885972,-2.129587)",226
"(-79.93168,-2.126491)",386
"(-79.833677,-2.068487)",137
"(-79.872589,-2.106574)",123
"(-79.866735,-2.122524)",223
"(-79.89222,-2.165904)",124
"(-79.867527,-2.118414)",206
"(-79.883455,-2.127569)",139
"(-79.864492,-2.074306)",164
"(-79.845984,-2.073861)",162
"(-79.873629,-2.084364)",141
"(-79.885925,-2.152655)",34
"(-80.146664,-2.255974)",394
"(-79.882194,-2.133985)",223
"(-79.884864,-2.128661)",133
"(-79.861805,-2.074925)",129
"(-79.895935,-2.158359)",447
"(-79.895389,-2.16341)",442
"(-79.86959,-2.124154)",445
"(-79.881065,-2.126624)",148
"(-79.883895,-2.142834)",156
"(-79.87173,-2.073279)",210
"(-79.872069,-2.073237)",208
"(-79.89357,-2.167755)",37
"(-79.89688,-2.180948)",366
"(-79.886849,-2.130304)",161
"(-79.888742,-2.15879)",441
"(-79.833674,-2.069487)",156
"(-79.865824,-2.121847)",166
"(-79.83368,-2.068087)",128
"(-79.893189,-2.132259)",130
"(-79.87366,-2.083214)",329
"(-79.871864,-2.073242)",454
"(-79.881944,-2.137279)",138
"(-79.873685,-2.082905)",207
"(-79.869587,-2.124207)",192
"(-79.884949,-2.144914)",133
"(-79.902449,-2.217615)",361
"(-79.891644,-2.163802)",213
"(-79.872312,-2.107769)",148
"(-79.89417,-2.131186)",196
"(-79.878097,-2.126224)",150
"(-79.88527,-2.145441)",213
"(-79.884017,-2.130725)",224
"(-79.871324,-2.111545)",131
"(-79.845705,-2.073834)",177
"(-79.885307,-2.128822)",155
"(-79.882797,-2.120804)",451
"(-79.87088,-2.124954)",130
"(-80.13561,-2.249607)",394
"(-79.861805,-2.074925)",214
"(-79.895522,-2.163474)",319
"(-79.895632,-2.163582)",318
"(-79.834189,-2.070784)",209
"(-79.873654,-2.083526)",199
"(-79.873732,-2.091267)",451
"(-79.870662,-2.113)",171
"(-79.870964,-2.112435)",143
"(-79.849927,-2.07431)",200
"(-79.834262,-2.071007)",190
"(-79.88285,-2.127062)",172
"(-79.889837,-2.160594)",218
"(-79.88348,-2.142044)",122
"(-79.873652,-2.083615)",130
"(-79.850287,-2.07441)",136
"(-79.866532,-2.120314)",445
"(-79.89578,-2.163869)",173
"(-79.873472,-2.102944)",198
"(-79.87191,-2.073255)",212
"(-79.896957,-2.185347)",357
"(-79.890104,-2.05025)",392
"(-79.898039,-2.161835)",383
"(-79.839559,-2.072322)",163
"(-79.86533,-2.0742)",213
"(-79.836902,-2.072752)",169
"(-79.841626,-2.071979)",188
"(-79.88591,-2.129575)",212
"(-79.869535,-2.114875)",223
"(-79.833979,-2.070257)",139
"(-79.867817,-2.117985)",208
"(-79.884892,-2.128679)",186
"(-79.886509,-2.148784)",166
"(-79.834341,-2.071245)",204
"(-79.88605,-2.129255)",151
"(-79.868434,-2.116895)",134
"(-79.856625,-2.074642)",224
"(-79.84639,-2.073895)",211
"(-79.888299,-2.131489)",195
"(-79.890589,-2.133185)",149
"(-79.833739,-2.0702)",385
"(-79.945274,-2.17575)",391
"(-79.933513,-2.114873)",386
"(-79.886542,-2.149132)",175
"(-79.87209,-2.10856)",158
"(-79.873835,-2.1013)",192
"(-79.866787,-2.11988)",187
"(-79.895459,-2.163469)",214
"(-79.872757,-2.105715)",437
"(-79.873619,-2.102331)",26
"(-79.83732,-2.072732)",175
"(-79.851307,-2.075185)",170
"(-79.873687,-2.082287)",445
"(-79.894007,-2.167864)",196
"(-79.873712,-2.081609)",438
"(-79.86857,-2.11667)",127
"(-79.882269,-2.133142)",59
"(-79.872537,-2.125449)",451
"(-79.868177,-2.117284)",435
"(-79.895002,-2.185902)",351
"(-79.897929,-2.176338)",382
"(-79.895306,-2.132415)",127
"(-79.884935,-2.128701)",224
"(-79.87119,-2.073347)",133
"(-79.886025,-2.129112)",211
"(-79.89508,-2.166985)",26
"(-79.874105,-2.125669)",173
"(-79.890939,-2.162515)",174
"(-79.884892,-2.128679)",126
"(-79.881327,-2.126655)",173
"(-79.873662,-2.083215)",328
"(-79.832892,-2.068102)",22
"(-79.83367,-2.069739)",126
"(-79.86765,-2.118299)",139
"(-79.870669,-2.124782)",385
"(-79.924987,-2.194322)",341
"(-79.894154,-2.131257)",203
"(-79.88591,-2.129575)",157
"(-79.873572,-2.102549)",193
"(-79.892849,-2.166844)",146
"(-79.871652,-2.110554)",154
"(-79.888757,-2.158707)",161
"(-79.886474,-2.148995)",441
"(-79.895782,-2.16387)",126
"(-79.841249,-2.072255)",144
"(-79.873607,-2.020113)",327
"(-79.831842,-2.068549)",176
"(-79.891507,-2.163669)",441
"(-79.947694,-2.108419)",375
"(-79.886287,-2.154317)",409
"(-79.88527,-2.145441)",215
"(-79.895109,-2.16715)",216
"(-79.882585,-2.125447)",442
"(-79.884095,-2.128101)",185
"(-79.872402,-2.073187)",194
"(-79.847574,-2.074029)",201
"(-79.892332,-2.18512)",370
"(-79.85097,-2.074812)",225
"(-79.948234,-2.156639)",375
"(-79.893567,-2.132187)",132
"(-79.88591,-2.129575)",217
"(-79.906267,-2.188139)",371
"(-79.873779,-2.078696)",451
"(-79.88199,-2.138655)",178
"(-79.948755,-2.161425)",374
"(-79.866239,-2.12227)",192
"(-79.871489,-2.111867)",64
"(-79.866294,-2.120792)",221
"(-79.885187,-2.129087)",137
"(-79.894938,-2.185507)",352
"(-79.882629,-2.130455)",329
"(-79.87035,-2.124634)",221
"(-79.894634,-2.13046)",192
"(-79.883149,-2.127312)",171
"(-79.873764,-2.080262)",185
"(-79.841319,-2.072439)",70
"(-79.948077,-2.093444)",391
"(-79.866311,-2.120739)",122
"(-79.889797,-2.132687)",141
"(-79.873955,-2.09693)",204
"(-79.885765,-2.146375)",129
"(-79.892582,-2.184978)",371
"(-79.889029,-2.159194)",154
"(-79.85097,-2.074812)",158
"(-79.83306,-2.067959)",194
"(-79.884095,-2.128101)",212
"(-79.886144,-2.152902)",221
"(-79.873872,-2.0764)",220
"(-79.896084,-2.165025)",59
"(-79.882057,-2.138934)",128
"(-79.868634,-2.123597)",384
"(-79.89483,-2.167916)",185
"(-79.873652,-2.083442)",196
"(-79.887339,-2.156287)",181
"(-79.850795,-2.074675)",151
"(-79.895497,-2.163482)",187
"(-79.845984,-2.073861)",129
"(-79.894689,-2.131207)",219
"(-79.873058,-2.020363)",326
"(-79.873794,-2.078927)",187
"(-79.894852,-2.131975)",151
"(-79.879164,-2.126374)",141
"(-79.883232,-2.141585)",452
"(-79.868469,-2.11669)",148
"(-79.872819,-2.073132)",157
"(-79.852689,-2.075827)",222
"(-79.882519,-2.133049)",22
"(-79.895052,-2.166435)",145
"(-79.928847,-2.194927)",377
"(-79.855335,-2.07497)",206
"(-79.871442,-2.111204)",438
"(-79.874244,-2.12571)",165
"(-79.886745,-2.155269)",138
"(-79.887234,-2.156079)",133
"(-79.887562,-2.156684)",215
"(-79.88195,-2.137097)",216
"(-79.968532,-2.131921)",369
"(-79.895792,-2.16382)",187
"(-79.886849,-2.130304)",196
"(-79.88454,-2.12845)",176
"(-79.844554,-2.073415)",122
"(-79.870605,-2.07344)",159
"(-79.835995,-2.07316)",202
"(-79.895079,-2.166702)",131
"(-79.871124,-2.073355)",454
"(-79.895483,-2.183325)",370
"(-79.86917,-2.12396)",191
"(-79.854404,-2.075475)",158
"(-79.879367,-2.126409)",436
"(-79.88537,-2.128827)",126
"(-79.832946,-2.068302)",318
"(-79.883455,-2.127569)",137
"(-79.885947,-2.128952)",189
"(-79.873937,-2.095549)",131
"(-80.188532,-2.278142)",394
"(-79.89021,-2.133094)",213
"(-79.86669,-2.122455)",195
"(-79.87502,-2.125784)",127
"(-79.880091,-2.126494)",173
"(-79.873982,-2.096227)",121
"(-79.871554,-2.07329)",453
"(-79.887945,-2.131212)",22
"(-79.905169,-2.179964)",352
"(-79.873794,-2.078927)",194
"(-79.873614,-2.125609)",195
"(-79.84018,-2.072314)",440
"(-79.884979,-2.128729)",159
"(-79.862535,-2.074657)",216
"(-79.842837,-2.072532)",152
"(-79.896809,-2.138244)",447
"(-79.87375,-2.09112)",205
"(-79.897777,-2.19126)",370
"(-79.934489,-2.143439)",387
"(-79.894972,-2.165755)",59
"(-79.94875,-2.8498484)",261
"(-79.87379,-2.077939)",451
"(-79.84291,-2.072552)",148
"(-79.888232,-2.157835)",221
"(-79.83661,-2.073162)",34
"(-79.872921,-2.10512)",209
"(-79.873802,-2.077252)",451
"(-79.962129,-2.186602)",391
"(-79.884049,-2.128064)",184
"(-79.872559,-2.073166)",176
"(-79.929389,-2.198171)",376
"(-79.873652,-2.083615)",183
"(-79.883235,-2.127384)",223
"(-79.835524,-2.073269)",164
"(-79.883347,-2.127477)",198
"(-79.895935,-2.155677)",447
"(-79.849329,-2.074214)",174
"(-79.933784,-2.165953)",351
"(-79.894524,-2.131179)",218
"(-79.88745,-2.156492)",159
"(-79.87408,-2.098874)",208
"(-79.892237,-2.16599)",328
"(-79.873872,-2.125662)",207
"(-79.872592,-2.106587)",215
"(-79.873654,-2.083526)",136
"(-79.893432,-2.167804)",153
"(-79.867475,-2.118622)",215
"(-79.86132,-2.075122)",440
"(-79.872592,-2.106652)",176
"(-79.883447,-2.133144)",149
"(-79.94875,-2.8498484)",71
"(-79.866035,-2.121181)",180
"(-79.888892,-2.158947)",220
"(-79.872819,-2.073132)",170
"(-79.886452,-2.151001)",409
"(-79.889917,-2.13285)",204
"(-79.842157,-2.072302)",184
"(-79.893035,-2.16683)",206
"(-79.872797,-2.105659)",203
"(-79.873959,-2.097189)",157
"(-79.874619,-2.125765)",200
"(-79.879742,-2.126449)",150
"(-79.872589,-2.106574)",145
"(-79.887739,-2.157075)",140
"(-79.948302,-2.13172)",391
"(-79.882072,-2.133997)",451
"(-79.944852,-2.174009)",375
"(-79.873654,-2.083526)",179
"(-79.866735,-2.122524)",202
"(-79.92358,-2.238809)",374
"(-79.884764,-2.129329)",163
"(-80.281179,-2.351457)",394
"(-79.892057,-2.131662)",220
"(-79.892996,-2.186884)",360
"(-79.88621,-2.153854)",128
"(-79.87279,-2.105899)",217
"(-79.900647,-2.189566)",371
"(-79.886542,-2.149132)",132
"(-79.873849,-2.092647)",210
"(-79.882234,-2.126797)",206
"(-79.873704,-2.090205)",192
"(-79.872334,-2.107707)",156
"(-79.846277,-2.073852)",440
"(-79.872312,-2.107769)",205
"(-79.895327,-2.164699)",216
"(-79.868995,-2.115925)",193
"(-79.825852,-2.189934)",70
"(-79.895444,-2.16367)",223
"(-79.897444,-2.159274)",41
"(-79.873762,-2.091422)",136
"(-79.885117,-2.128789)",198
"(-79.881955,-2.13687)",145
"(-79.883765,-2.132802)",185
"(-79.883882,-2.127927)",216
"(-79.87238,-2.073194)",213
"(-79.870917,-2.112575)",64
"(-79.915432,-2.145485)",374
"(-79.895517,-2.163504)",175
"(-79.883132,-2.141444)",184
"(-79.887125,-2.155874)",204
"(-79.887657,-2.156872)",167
"(-79.895244,-2.132484)",184
"(-79.889592,-2.160274)",452
"(-79.882797,-2.127032)",210
"(-79.867475,-2.118622)",153
"(-79.832164,-2.068367)",68
"(-79.866847,-2.122617)",445
"(-79.832507,-2.068402)",210
"(-79.961769,-2.186661)",392
"(-79.896507,-2.181992)",331
"(-79.948109,-2.117705)",375
"(-79.888615,-2.15847)",189
"(-79.881955,-2.13687)",200
"(-79.920279,-2.087374)",23
"(-79.880091,-2.126494)",219
"(-79.885807,-2.128855)",195
"(-79.895367,-2.164604)",125
"(-79.873959,-2.097189)",198
"(-79.886109,-2.129502)",178
"(-79.895502,-2.163495)",134
"(-79.86647,-2.122384)",194
"(-79.882964,-2.127157)",199
"(-79.891305,-2.13309)",204
"(-79.831842,-2.068549)",170
"(-79.891237,-2.045727)",392
"(-79.881944,-2.137279)",178
"(-79.889029,-2.159194)",145
"(-79.886025,-2.129112)",217
"(-79.888669,-2.131774)",171
"(-79.8984542,-2.1824197)",338
"(-79.890279,-2.243222)",375
"(-79.843087,-2.072619)",165
"(-79.865875,-2.12209)",147
"(-79.895159,-2.16789)",206
"(-79.895182,-2.167702)",149
"(-79.89229,-2.166819)",144
"(-79.871912,-2.109234)",176
"(-79.834514,-2.071751)",179
"(-79.870495,-2.113179)",223
"(-79.873914,-2.094257)",134
"(-79.873159,-2.104245)",154
"(-79.9077,-2.198644)",340
"(-79.948914,-2.160174)",374
"(-79.872569,-2.106735)",148
"(-79.906979,-2.219331)",361
"(-79.90275,-2.219872)",360
"(-79.895709,-2.163769)",194
"(-79.901331,-2.206621)",357
"(-79.89617,-2.181738)",352
"(-79.873897,-2.075357)",167
"(-79.872632,-2.106624)",204
"(-79.831802,-2.068874)",437
"(-79.908996,-2.219033)",361
"(-79.883375,-2.1275)",156
"(-79.886575,-2.149812)",203
"(-79.872475,-2.073177)",149
"(-79.873762,-2.0796)",452
"(-79.89481,-2.162389)",447
"(-79.89229,-2.166819)",191
"(-79.94875,-2.8498484)",20
"(-79.873849,-2.092647)",174
"(-79.885644,-2.12882)",191
"(-79.873982,-2.095679)",203
"(-79.873764,-2.080262)",186
"(-79.873184,-2.104054)",185
"(-79.897522,-2.201731)",357
"(-79.83367,-2.069739)",176
"(-79.895542,-2.129331)",141
"(-79.8914,-2.133034)",197
"(-79.873685,-2.08271)",162
"(-79.875807,-2.125889)",129
"(-79.892437,-2.13191)",225
"(-79.856124,-2.074589)",207
"(-79.883729,-2.133105)",147
"(-79.882819,-2.122167)",452
"(-79.873419,-2.103165)",124
"(-79.873625,-2.084885)",175
"(-79.832507,-2.068402)",123
"(-79.88427,-2.128245)",148
"(-79.895815,-2.13206)",132
"(-79.883837,-2.131949)",164
"(-79.834685,-2.072267)",215
"(-79.900161,-2.210361)",361
"(-79.88226,-2.126794)",223
"(-79.836344,-2.073024)",159
"(-79.884847,-2.128647)",446
"(-79.839884,-2.072311)",453
"(-79.840342,-2.07226)",154
"(-79.838135,-2.072545)",171
"(-79.898667,-2.205522)",360
"(-79.881975,-2.126737)",187
"(-79.864466,-2.074335)",58
"(-79.88547,-2.145814)",208
"(-79.905392,-2.139147)",448
"(-79.873365,-2.10338)",135
"(-79.88226,-2.126794)",175
"(-79.91807,-2.170815)",387
"(-79.835202,-2.073244)",318
"(-79.873897,-2.093935)",213
"(-79.884504,-2.128417)",196
"(-79.883447,-2.133144)",141
"(-79.881924,-2.137709)",199
"(-79.917302,-2.054131)",391
"(-79.871032,-2.073372)",135
"(-79.898208,-2.149736)",367
"(-79.910135,-2.19804)",340
"(-79.871324,-2.111545)",158
"(-79.867459,-2.118279)",44
"(-79.886045,-2.12954)",218
"(-79.88226,-2.126794)",140
"(-79.833347,-2.068032)",318
"(-79.886849,-2.130304)",217
"(-79.856447,-2.074545)",192
"(-79.88164,-2.126695)",138
"(-79.854585,-2.075329)",453
"(-79.894965,-2.167917)",156
"(-79.872819,-2.073132)",212
"(-79.833005,-2.067917)",161
"(-79.894992,-2.165582)",195
"(-79.900597,-2.200385)",340
"(-79.873599,-2.073074)",205
"(-79.873627,-2.084614)",176
"(-79.87088,-2.124954)",197
"(-79.886647,-2.155064)",26
"(-79.884307,-2.128264)",179
"(-79.872775,-2.12553)",132
"(-79.94875,-2.8498484)",263
"(-79.873572,-2.08677)",128
"(-79.846227,-2.073882)",166
"(-79.895086,-2.166787)",205
"(-79.87385,-2.092972)",175
"(-79.843596,-2.072852)",206
"(-79.86655,-2.120189)",125
"(-79.873877,-2.093624)",186
"(-79.885972,-2.129587)",140
"(-79.873635,-2.084136)",158
"(-79.86735,-2.122842)",435
"(-79.89542,-2.163405)",59
"(-79.884615,-2.144069)",68
"(-79.885079,-2.129035)",179
"(-79.869082,-2.115762)",121
"(-79.840825,-2.07227)",139
"(-79.889837,-2.160594)",178
"(-79.839559,-2.072322)",140
"(-79.886124,-2.147137)",131
"(-79.841626,-2.071979)",216
"(-79.86917,-2.12396)",187
"(-79.894007,-2.167864)",161
"(-79.853387,-2.075829)",168
"(-79.89221,-2.166137)",224
"(-79.897565,-2.191316)",370
"(-79.873749,-2.073454)",134
"(-79.885362,-2.128814)",160
"(-79.882234,-2.133342)",131
"(-79.87381,-2.078669)",385
"(-79.841197,-2.072262)",208
"(-79.88372,-2.12779)",155
"(-79.831814,-2.068762)",454
"(-79.873849,-2.07714)",191
"(-79.910028,-2.188791)",371
"(-79.87352,-2.088232)",63
"(-79.889107,-2.13179)",218
"(-79.834864,-2.073139)",22
"(-79.868469,-2.11669)",133
"(-79.892187,-2.16602)",451
"(-79.833107,-2.068005)",171
"(-79.86647,-2.122384)",155
"(-79.895022,-2.165334)",38
"(-79.938509,-2.083441)",374
"(-79.895112,-2.165134)",124
"(-79.851134,-2.074992)",204
"(-79.89693,-2.179883)",379
"(-79.87321,-2.103974)",437
"(-79.867359,-2.122882)",180
"(-79.894985,-2.165687)",147
"(-79.885789,-2.128884)",408
"(-79.882737,-2.140897)",62
"(-79.894569,-2.187185)",450
"(-79.833569,-2.067671)",26
"(-79.885944,-2.14673)",215
"(-79.83306,-2.067959)",175
"(-79.886754,-2.155274)",26
"(-79.83367,-2.069739)",161
"(-79.873445,-2.073009)",453
"(-79.872592,-2.106587)",198
"(-79.838135,-2.072545)",170
"(-79.833979,-2.070257)",150
"(-79.886457,-2.150745)",452
"(-79.872664,-2.106359)",59
"(-79.842469,-2.072432)",183
"(-79.88545,-2.129286)",139
"(-79.895094,-2.167002)",156
"(-79.856447,-2.074545)",152
"(-79.860169,-2.075569)",147
"(-79.843579,-2.07282)",319
"(-79.836272,-2.073)",329
"(-79.873882,-2.0938)",435
"(-79.88039,-2.126537)",178
"(-79.840342,-2.07226)",150
"(-79.871825,-2.109869)",147
"(-79.842985,-2.072572)",385
"(-79.888804,-2.131774)",163
"(-79.83638,-2.073004)",203
"(-79.873825,-2.092326)",141
"(-79.883247,-2.127392)",124
"(-80.30556,-2.367535)",394
"(-79.831111,-2.176974)",70
"(-79.881921,-2.137479)",329
"(-79.837569,-2.072666)",138
"(-79.872126,-2.108595)",193
"(-79.886538,-2.149177)",380
"(-79.871492,-2.111709)",63
"(-79.873849,-2.07714)",226
"(-79.888355,-2.158042)",180
"(-79.86114,-2.075167)",437
"(-79.866787,-2.11988)",170
"(-79.894524,-2.131179)",159
"(-79.832402,-2.068402)",145
"(-79.83532,-2.073277)",124
"(-79.873655,-2.083441)",212
"(-79.836437,-2.07294)",186
"(-79.851772,-2.07552)",171
"(-79.873919,-2.093977)",385
"(-79.884017,-2.130725)",123
"(-79.89267,-2.16684)",216
"(-79.872559,-2.073166)",145
"(-79.836199,-2.073089)",170
"(-79.881914,-2.138109)",158
"(-79.854754,-2.075259)",65
"(-79.894257,-2.131856)",164
"(-79.86655,-2.120189)",183
"(-79.895352,-2.164634)",154
"(-79.884904,-2.128685)",130
"(-79.897039,-2.180339)",366
"(-79.873722,-2.090514)",185
"(-79.873744,-2.08132)",151
"(-79.839267,-2.072361)",179
"(-79.873572,-2.08677)",185
"(-79.88409,-2.130387)",59
"(-79.881065,-2.126624)",135
"(-79.88624,-2.152215)",179
"(-79.895705,-2.132165)",224
"(-79.873637,-2.086567)",59
"(-79.872569,-2.106735)",206
"(-79.895609,-2.163589)",196
"(-79.850795,-2.074675)",129
"(-79.873929,-2.098794)",44
"(-79.894985,-2.165687)",206
"(-79.934931,-2.225494)",340
"(-79.873745,-2.080532)",451
"(-79.874854,-2.125752)",451
"(-79.884392,-2.143701)",125
"(-80.09196,-2.223587)",394
"(-79.873849,-2.093424)",121
"(-79.839847,-2.072289)",186
"(-79.890075,-2.132985)",196
"(-79.890354,-2.133182)",435
"(-79.836729,-2.072709)",149
"(-79.849927,-2.07431)",178
"(-79.867205,-2.073854)",453
"(-79.894557,-2.187127)",449
"(-79.89221,-2.166137)",217
"(-79.881924,-2.137709)",223
"(-79.873924,-2.095539)",163
"(-79.892057,-2.131662)",224
"(-79.886109,-2.129502)",130
"(-79.888804,-2.131774)",220
"(-79.873735,-2.080517)",437
"(-79.860472,-2.075446)",148
"(-79.842469,-2.072432)",162
"(-79.895464,-2.183447)",371
"(-79.885227,-2.128814)",169
"(-79.895817,-2.16286)",62
"(-79.945732,-2.08597)",374
"(-79.895007,-2.167947)",26
"(-79.895067,-2.166577)",224
"(-79.895444,-2.16345)",193
"(-79.832507,-2.068402)",138
"(-79.896487,-2.19843)",341
"(-79.886865,-2.155469)",184
"(-79.89417,-2.131186)",170
"(-79.885267,-2.128816)",212
"(-79.884544,-2.12845)",210
"(-79.832327,-2.068979)",440
"(-79.948105,-2.091494)",391
"(-79.873829,-2.077865)",157
"(-79.894654,-2.170876)",362
"(-79.853742,-2.075757)",184
"(-79.88435,-2.143702)",189
"(-79.94875,-2.8498484)",257
"(-79.894412,-2.130732)",187
"(-79.884349,-2.143701)",206
"(-79.886007,-2.14686)",409
"(-79.873655,-2.083394)",123
"(-79.865787,-2.121737)",168
"(-79.873742,-2.080084)",451
"(-79.87386,-2.076772)",214
"(-79.867694,-2.12301)",179
"(-79.872921,-2.10512)",222
"(-79.832715,-2.068405)",156
"(-79.854084,-2.075637)",177
"(-79.873615,-2.102377)",184
"(-79.873924,-2.095529)",173
"(-79.927402,-2.078884)",392
"(-79.88606,-2.129394)",223
"(-79.838705,-2.072447)",141
"(-79.83306,-2.067959)",130
"(-79.859577,-2.075787)",176
"(-79.873729,-2.09198)",441
"(-79.884744,-2.128585)",174
"(-79.886092,-2.153055)",38
"(-79.840381,-2.07225)",121
"(-79.873612,-2.085467)",182
"(-79.886567,-2.150027)",144
"(-79.883395,-2.127517)",217
"(-79.897687,-2.169736)",366
"(-79.88564,-2.129429)",182
"(-79.834779,-2.073069)",139
"(-79.834757,-2.072745)",193
"(-79.893254,-2.166869)",134
"(-79.894065,-2.1319)",182
"(-79.893685,-2.189492)",361
"(-79.891187,-2.16294)",147
"(-79.873982,-2.095679)",154
"(-79.834754,-2.07301)",440
"(-79.883472,-2.12758)",131
"(-79.841214,-2.07226)",172
"(-79.889735,-2.132499)",190
"(-79.893625,-2.16782)",212
"(-79.834757,-2.072745)",191
"(-79.873485,-2.12558)",442
"(-79.873655,-2.083445)",150
"(-79.89043,-2.13319)",137
"(-79.885765,-2.146375)",215
"(-79.89521,-2.131439)",215
"(-79.891384,-2.132809)",157
"(-79.895779,-2.196101)",340
"(-79.871905,-2.109535)",178
"(-79.84873,-2.074151)",176
"(-79.873572,-2.102549)",146
"(-79.88591,-2.129575)",187
"(-79.895514,-2.163502)",166
"(-79.873654,-2.083455)",159
"(-79.89417,-2.131164)",160
"(-79.886849,-2.130304)",157
"(-79.873739,-2.080827)",452
"(-79.895857,-2.131992)",187
"(-79.869609,-2.114857)",203
"(-79.848457,-2.074125)",207
"(-79.839267,-2.072361)",138
"(-79.885807,-2.128855)",212
"(-79.843237,-2.072679)",188
"(-79.8848,-2.12862)",162
"(-79.891934,-2.164224)",183
"(-79.886352,-2.147674)",328
"(-79.834864,-2.073139)",127
"(-79.88527,-2.145441)",201
"(-79.889997,-2.050219)",391
"(-79.852474,-2.075739)",385
"(-79.834124,-2.070579)",152
"(-79.894997,-2.13209)",134
"(-79.872594,-2.106589)",222
"(-79.8673,-2.118947)",179
"(-79.94875,-2.8498484)",255
"(-79.851307,-2.075185)",136
"(-79.83355,-2.06796)",184
"(-79.865907,-2.122004)",176
"(-80.241477,-2.310909)",394
"(-79.94875,-2.8498484)",98
"(-79.898275,-2.204261)",356
"(-79.873685,-2.082905)",136
"(-79.873734,-2.090822)",213
"(-79.873997,-2.096134)",384
"(-79.882214,-2.133741)",188
"(-79.873825,-2.100794)",175
"(-79.864164,-2.074354)",121
"(-80.33252,-2.376394)",393
"(-79.878784,-2.12632)",133
"(-79.885032,-2.128752)",216
"(-79.892515,-2.166835)",207
"(-79.853387,-2.075829)",196
"(-79.884619,-2.129514)",213
"(-79.870605,-2.07344)",207
"(-79.895834,-2.132037)",198
"(-79.8718,-2.110052)",385
"(-79.895459,-2.186074)",361
"(-79.875754,-2.125921)",187
"(-79.897144,-2.185024)",356
"(-79.873727,-2.081689)",188
"(-79.933212,-2.079332)",391
"(-79.895112,-2.165134)",160
"(-79.833979,-2.070257)",197
"(-79.88195,-2.137097)",203
"(-79.873595,-2.0861)",173
"(-79.918927,-2.055679)",392
"(-79.881942,-2.138369)",128
"(-79.871345,-2.125184)",224
"(-79.876144,-2.125934)",145
"(-79.88979,-2.13265)",445
"(-79.843675,-2.072852)",26
"(-79.895697,-2.13215)",203
"(-79.8984542,-2.1772747)",336
"(-79.843742,-2.072894)",453
"(-79.94875,-2.8498484)",258
"(-79.865829,-2.121685)",216
"(-79.873674,-2.079229)",64
"(-79.873572,-2.102549)",212
"(-79.895542,-2.163764)",135
"(-79.883664,-2.127744)",197
"(-79.889444,-2.15992)",125
"(-79.88498,-2.144956)",159
"(-79.873945,-2.09668)",131
"(-79.84331,-2.166802)",70
"(-79.884235,-2.143522)",59
"(-79.886164,-2.152672)",171
"(-79.894804,-2.193095)",361
"(-79.845892,-2.073849)",124
"(-79.849645,-2.074252)",163
"(-79.84449,-2.073382)",439
"(-79.865787,-2.121737)",165
"(-79.871582,-2.110599)",210
"(-79.883955,-2.127987)",175
"(-79.895761,-2.163994)",68
"(-79.892136,-2.131672)",435
"(-79.87209,-2.10856)",196
"(-79.886545,-2.149175)",153
"(-79.873214,-2.104012)",192
"(-79.857985,-2.075489)",217
"(-79.886314,-2.15179)",198
"(-79.891305,-2.163155)",219
"(-79.868469,-2.11669)",143
"(-79.868229,-2.117125)",171
"(-79.884095,-2.128101)",174
"(-79.873967,-2.096044)",451
"(-79.873707,-2.090639)",451
"(-79.895444,-2.16367)",161
"(-79.895514,-2.163502)",196
"(-79.920405,-2.087337)",400
"(-79.882767,-2.133074)",194
