coordenadas,id_trayectoria
"(-79.884071,-2.114049)",442
"(-79.870459,-2.124719)",150
"(-79.868965,-2.073667)",143
"(-79.905441,-2.188276)",370
"(-79.894622,-2.167922)",140
"(-79.834341,-2.071245)",154
"(-79.867787,-2.118022)",318
"(-79.89021,-2.133094)",170
"(-79.885184,-2.145275)",173
"(-79.886537,-2.150377)",410
"(-79.917637,-2.171012)",387
"(-79.89483,-2.130207)",134
"(-79.874034,-2.09668)",176
"(-79.897459,-2.182929)",355
"(-79.869667,-2.073567)",164
"(-79.873594,-2.089057)",438
"(-79.850467,-2.074472)",168
"(-79.882757,-2.140734)",178
"(-79.895647,-2.163774)",149
"(-79.834755,-2.073022)",227
"(-79.879787,-2.126459)",203
"(-79.852689,-2.075827)",172
"(-79.89234,-2.179376)",379
"(-79.882667,-2.124304)",318
"(-79.886325,-2.154354)",195
"(-79.885184,-2.145275)",177
"(-79.94875,-2.8498484)",94
"(-79.892225,-2.16545)",214
"(-79.873952,-2.095664)",329
"(-79.894202,-2.131771)",181
"(-79.875375,-2.125867)",156
"(-79.892109,-2.164372)",328
"(-79.845984,-2.073861)",176
"(-79.898485,-2.204828)",361
"(-79.846579,-2.073915)",198
"(-79.887739,-2.157075)",22
"(-79.886024,-2.129087)",203
"(-79.875934,-2.125952)",62
"(-79.938712,-2.214671)",340
"(-79.884619,-2.129514)",131
"(-79.888687,-2.131775)",143
"(-79.833777,-2.070154)",26
"(-79.832504,-2.069049)",35
"(-79.866941,-2.119492)",177
"(-79.866997,-2.073959)",220
"(-79.895514,-2.163502)",200
"(-79.870111,-2.113872)",149
"(-79.871091,-2.112145)",207
"(-79.873607,-2.085775)",197
"(-79.886559,-2.150155)",226
"(-79.873765,-2.0798)",451
"(-79.895705,-2.132165)",185
"(-79.893214,-2.166762)",451
"(-79.88039,-2.126537)",203
"(-79.895784,-2.163865)",182
"(-79.885947,-2.128952)",124
"(-79.870507,-2.113276)",217
"(-79.882095,-2.126422)",318
"(-79.83474,-2.07252)",225
"(-79.872059,-2.108897)",160
"(-79.883347,-2.127477)",203
"(-79.898857,-2.139804)",447
"(-79.847695,-2.073991)",439
"(-79.89578,-2.163869)",126
"(-79.832809,-2.068402)",193
"(-79.834427,-2.071494)",123
"(-79.883425,-2.127542)",198
"(-79.886109,-2.129502)",171
"(-79.881065,-2.126624)",137
"(-79.869625,-2.114425)",61
"(-79.861459,-2.075059)",163
"(-79.895849,-2.131967)",184
"(-79.873659,-2.102185)",169
"(-79.835345,-2.073257)",439
"(-79.873749,-2.093479)",44
"(-79.849652,-2.074209)",121
"(-79.886132,-2.153135)",192
"(-79.94875,-2.8498484)",261
"(-79.895503,-2.180281)",373
"(-79.873757,-2.091672)",451
"(-79.847029,-2.073967)",146
"(-79.888869,-2.131797)",435
"(-79.874995,-2.125815)",156
"(-79.894997,-2.13209)",186
"(-80.163842,-2.268729)",393
"(-79.867824,-2.123085)",394
"(-79.886532,-2.149032)",194
"(-79.886202,-2.152442)",190
"(-79.882789,-2.140729)",319
"(-79.886342,-2.151592)",190
"(-79.872657,-2.106271)",199
"(-79.83367,-2.069739)",157
"(-79.895432,-2.163474)",328
"(-79.87357,-2.087115)",193
"(-79.867797,-2.073839)",163
"(-79.885267,-2.128816)",131
"(-79.873557,-2.073807)",34
"(-79.873767,-2.101194)",22
"(-79.869379,-2.12406)",209
"(-79.894567,-2.128004)",438
"(-79.875807,-2.125889)",189
"(-79.893322,-2.167777)",128
"(-79.87088,-2.124954)",167
"(-79.891187,-2.16294)",131
"(-79.884729,-2.1445)",58
"(-79.886525,-2.150557)",26
"(-79.869667,-2.073567)",165
"(-79.895025,-2.166297)",210
"(-79.870964,-2.112435)",196
"(-79.871567,-2.110695)",452
"(-79.854717,-2.075302)",202
"(-79.872594,-2.106589)",141
"(-79.87399,-2.095945)",174
"(-79.873264,-2.103792)",159
"(-79.883455,-2.127569)",213
"(-79.876257,-2.181395)",373
"(-79.865875,-2.12209)",133
"(-79.888484,-2.15825)",202
"(-79.878442,-2.126274)",176
"(-79.905893,-2.196363)",377
"(-79.873124,-2.125547)",212
"(-79.925925,-2.060989)",391
"(-79.834069,-2.070392)",159
"(-79.857744,-2.075279)",193
"(-79.843404,-2.072755)",140
"(-79.859874,-2.075689)",221
"(-79.908963,-2.219038)",360
"(-79.845705,-2.073834)",127
"(-79.84025,-2.072295)",454
"(-79.883895,-2.142834)",218
"(-79.88206,-2.13415)",451
"(-79.887445,-2.130804)",226
"(-79.88435,-2.143702)",162
"(-79.883942,-2.127974)",174
"(-79.87088,-2.124954)",130
"(-79.929344,-2.157177)",387
"(-79.898628,-2.205516)",360
"(-79.884085,-2.130442)",189
"(-79.899975,-2.244694)",346
"(-79.891669,-2.132129)",163
"(-79.868695,-2.116279)",123
"(-79.874579,-2.125729)",131
"(-79.834604,-2.072007)",223
"(-79.886264,-2.154099)",159
"(-79.890555,-2.161827)",137
"(-79.876545,-2.126025)",407
"(-79.834755,-2.072997)",203
"(-79.884535,-2.128444)",217
"(-79.87502,-2.125784)",215
"(-79.895782,-2.16387)",226
"(-79.896235,-2.152799)",447
"(-79.892515,-2.166835)",166
"(-79.856447,-2.074545)",131
"(-79.873582,-2.086432)",218
"(-79.92445,-2.207942)",357
"(-79.873722,-2.090514)",163
"(-79.882026,-2.13588)",189
"(-79.88489,-2.129169)",224
"(-79.896882,-2.183077)",367
"(-79.89509,-2.166879)",181
"(-79.893567,-2.132187)",193
"(-79.911109,-2.203877)",356
"(-79.94875,-2.8498484)",257
"(-79.87371,-2.091694)",441
"(-79.896664,-2.182015)",351
"(-79.886124,-2.147137)",142
"(-79.869304,-2.115386)",181
"(-79.87408,-2.098874)",171
"(-79.895815,-2.13206)",227
"(-79.870111,-2.113872)",143
"(-79.850302,-2.074424)",145
"(-79.882287,-2.133049)",204
"(-79.856717,-2.07471)",66
"(-79.9272351,-2.1228105)",279
"(-79.880064,-2.12649)",192
"(-79.888454,-2.131622)",207
"(-79.89599,-2.167074)",366
"(-79.840429,-2.072309)",437
"(-79.86491,-2.074252)",196
"(-79.854084,-2.075637)",199
"(-79.839267,-2.072361)",207
"(-79.884435,-2.143709)",385
"(-79.885334,-2.1292)",328
"(-79.897885,-2.162654)",367
"(-79.858579,-2.075814)",127
"(-79.878784,-2.12632)",150
"(-79.857985,-2.075489)",190
"(-79.886542,-2.149132)",179
"(-79.86655,-2.120189)",216
"(-79.876757,-2.12602)",146
"(-79.8984542,-2.1772747)",336
"(-79.94875,-2.8498484)",263
"(-79.895647,-2.163774)",217
"(-79.881924,-2.137709)",218
"(-79.856832,-2.074724)",131
"(-79.842062,-2.072182)",137
"(-79.868282,-2.117135)",194
"(-79.872819,-2.073132)",132
"(-79.895491,-2.163472)",225
"(-79.882532,-2.126892)",137
"(-79.895634,-2.132144)",183
"(-79.873504,-2.125616)",140
"(-79.839267,-2.072361)",165
"(-79.833247,-2.068057)",172
"(-79.88527,-2.145441)",195
"(-79.872989,-2.104849)",146
"(-79.87405,-2.098494)",442
"(-79.891899,-2.131834)",188
"(-79.86491,-2.074252)",173
"(-79.891542,-2.132295)",123
"(-79.888804,-2.131774)",172
"(-79.86915,-2.115652)",181
"(-79.893252,-2.167702)",155
"(-79.89741,-2.18432)",368
"(-79.866581,-2.074022)",194
"(-79.842062,-2.072182)",201
"(-79.895837,-2.162805)",61
"(-79.904501,-2.15752)",375
"(-79.868435,-2.116819)",452
"(-79.886525,-2.15047)",147
"(-79.892175,-2.165216)",452
"(-79.891129,-2.162967)",38
"(-79.876454,-2.125975)",209
"(-79.88441,-2.128357)",166
"(-79.88843,-2.131612)",446
"(-79.89578,-2.163869)",134
"(-79.884127,-2.143265)",136
"(-79.87124,-2.073342)",454
"(-79.895397,-2.164572)",210
"(-79.833677,-2.068487)",140
"(-79.866007,-2.121319)",192
"(-79.895774,-2.163872)",137
"(-79.868765,-2.123679)",141
"(-79.868287,-2.117087)",436
"(-79.88397,-2.127999)",200
"(-79.896986,-2.180614)",366
"(-79.844625,-2.073481)",135
"(-79.868131,-2.117399)",206
"(-79.886545,-2.149175)",124
"(-79.956649,-2.216479)",375
"(-79.871129,-2.11185)",183
"(-79.873697,-2.101605)",164
"(-79.874052,-2.096922)",176
"(-79.89547,-2.163479)",191
"(-79.851524,-2.075364)",194
"(-79.895478,-2.183337)",371
"(-79.885241,-2.12881)",136
"(-79.832879,-2.068374)",208
"(-79.895094,-2.167002)",177
"(-79.895109,-2.16715)",160
"(-79.895677,-2.132152)",134
"(-79.854404,-2.075475)",132
"(-79.881942,-2.138369)",140
"(-79.870064,-2.114072)",139
"(-79.894007,-2.167864)",212
"(-79.894989,-2.136864)",393
"(-79.873959,-2.097189)",165
"(-79.87238,-2.073194)",197
"(-79.886475,-2.150809)",177
"(-79.857404,-2.075037)",439
"(-79.884014,-2.143052)",152
"(-79.883032,-2.133107)",213
"(-79.884465,-2.12971)",213
"(-79.864492,-2.074306)",211
"(-79.874062,-2.097447)",154
"(-79.868137,-2.117379)",318
"(-79.87378,-2.073397)",437
"(-79.833672,-2.069224)",167
"(-79.869449,-2.115055)",319
"(-79.84298,-2.072581)",158
"(-79.868917,-2.115887)",195
"(-79.873629,-2.084364)",22
"(-79.895094,-2.166914)",219
"(-79.873124,-2.125547)",151
"(-79.87335,-2.073049)",153
"(-79.873387,-2.103139)",201
"(-79.895002,-2.166022)",147
"(-79.871482,-2.073302)",454
"(-79.88164,-2.126695)",169
"(-79.921246,-2.167049)",386
"(-79.883832,-2.132052)",156
"(-79.867399,-2.073899)",191
"(-79.895787,-2.163857)",153
"(-79.888134,-2.131355)",219
"(-79.850806,-2.074587)",453
"(-79.87399,-2.095945)",190
"(-79.877405,-2.126122)",198
"(-79.866444,-2.122337)",157
"(-79.87384,-2.092825)",68
"(-79.947365,-2.088015)",392
"(-79.87237,-2.107532)",142
"(-79.881934,-2.137562)",179
"(-79.94875,-2.8498484)",85
"(-79.895514,-2.163502)",178
"(-79.885107,-2.145144)",161
"(-79.885044,-2.145044)",204
"(-79.895519,-2.163506)",169
"(-79.836307,-2.073042)",202
"(-79.873472,-2.102944)",179
"(-79.863492,-2.137507)",327
"(-79.867207,-2.12273)",203
"(-79.873827,-2.095514)",190
"(-79.894852,-2.131975)",226
"(-79.888454,-2.131622)",143
"(-79.896122,-2.162339)",62
"(-79.873674,-2.089895)",154
"(-79.868384,-2.123505)",149
"(-79.885972,-2.129587)",227
"(-79.88454,-2.12845)",158
"(-79.833711,-2.068124)",328
"(-79.883932,-2.127965)",202
"(-79.884715,-2.128565)",129
"(-79.89221,-2.166137)",162
"(-79.841945,-2.07206)",198
"(-79.88394,-2.127972)",194
"(-79.870354,-2.113549)",191
"(-79.895109,-2.16656)",451
"(-79.872685,-2.106389)",435
"(-79.836344,-2.073024)",205
"(-80.254426,-2.313842)",394
"(-79.870242,-2.073489)",210
"(-79.893278,-2.188305)",361
"(-79.883034,-2.12721)",165
"(-79.87264,-2.12549)",217
"(-79.881975,-2.126737)",129
"(-79.897673,-2.178019)",382
"(-79.87367,-2.083282)",192
"(-79.892242,-2.131734)",143
"(-79.86998,-2.073525)",183
"(-79.852562,-2.075749)",453
"(-79.861517,-2.07505)",439
"(-79.868699,-2.116447)",174
"(-79.888615,-2.15847)",178
"(-79.880005,-2.126489)",445
"(-79.874144,-2.1257)",437
"(-79.870956,-2.073374)",454
"(-79.885322,-2.129185)",125
"(-79.895517,-2.051889)",391
"(-79.873699,-2.08224)",138
"(-79.893252,-2.16763)",196
"(-79.846027,-2.073867)",188
"(-79.853387,-2.075829)",173
"(-79.833167,-2.068041)",206
"(-79.873502,-2.083857)",34
"(-79.873892,-2.100955)",175
"(-79.847029,-2.073967)",135
"(-79.87375,-2.09112)",163
"(-79.886024,-2.129087)",169
"(-79.833167,-2.068041)",151
"(-79.857289,-2.074922)",194
"(-79.877702,-2.126176)",194
"(-79.873615,-2.102377)",190
"(-79.867944,-2.123162)",221
"(-79.87399,-2.095945)",215
"(-79.895747,-2.18148)",352
"(-80.259084,-2.318419)",393
"(-79.947972,-2.182067)",375
"(-79.882314,-2.13972)",408
"(-79.874059,-2.097182)",221
"(-79.832594,-2.069071)",437
"(-79.894287,-2.131164)",207
"(-79.890065,-2.156025)",34
"(-79.867359,-2.122882)",204
"(-79.874029,-2.099884)",138
"(-79.857519,-2.075079)",139
"(-79.895689,-2.132194)",146
"(-79.889744,-2.160609)",58
"(-79.895086,-2.166787)",209
"(-79.88605,-2.129255)",215
"(-79.87397,-2.095409)",166
"(-79.895187,-2.167824)",200
"(-79.882367,-2.139925)",164
"(-79.867134,-2.11926)",208
"(-79.88549,-2.145864)",452
"(-79.831837,-2.068662)",59
"(-79.891667,-2.132027)",435
"(-79.891062,-2.162732)",192
"(-79.895182,-2.16753)",441
"(-79.875432,-2.125839)",163
"(-79.891159,-2.133109)",192
"(-79.897425,-2.182157)",333
"(-79.885032,-2.128752)",191
"(-79.887562,-2.156684)",186
"(-79.84291,-2.072552)",148
"(-79.870162,-2.113454)",62
"(-79.895794,-2.131907)",208
"(-79.857744,-2.075279)",147
"(-79.871005,-2.112169)",218
"(-79.894401,-2.184439)",371
"(-79.886139,-2.153372)",161
"(-79.868131,-2.117399)",166
"(-79.886544,-2.14917)",222
"(-79.832806,-2.068384)",453
"(-79.894154,-2.131257)",226
"(-79.873572,-2.08677)",138
"(-79.89417,-2.131164)",222
"(-79.868014,-2.12329)",220
"(-79.850329,-2.074429)",196
"(-79.845971,-2.073847)",66
"(-79.873635,-2.084136)",135
"(-79.88339,-2.127514)",154
"(-79.953979,-2.228812)",374
"(-79.895367,-2.164604)",183
"(-79.87238,-2.073194)",190
"(-79.894219,-2.131159)",149
"(-79.843089,-2.16705)",70
"(-79.891447,-2.132474)",141
"(-79.87276,-2.073137)",385
"(-79.886357,-2.147955)",179
"(-79.834069,-2.070392)",143
"(-79.870882,-2.073392)",162
"(-79.870354,-2.113549)",221
"(-79.850467,-2.074472)",138
"(-79.88564,-2.129429)",224
"(-79.873692,-2.082534)",126
"(-79.89516,-2.165004)",225
"(-79.86915,-2.115652)",186
"(-79.84818,-2.074094)",174
"(-79.885417,-2.128827)",157
"(-79.842837,-2.072532)",147
"(-79.833679,-2.067702)",174
"(-79.89258,-2.132032)",212
"(-79.8727,-2.106092)",154
"(-79.885979,-2.128982)",175
"(-79.882467,-2.128199)",452
"(-79.893638,-2.18668)",361
"(-79.891669,-2.132129)",139
"(-79.854724,-2.07526)",394
"(-79.88647,-2.148292)",318
"(-79.894613,-2.186314)",361
"(-79.885184,-2.145275)",193
"(-79.94875,-2.8498484)",254
"(-79.883455,-2.127569)",160
"(-79.892327,-2.185082)",371
"(-79.882534,-2.12325)",441
"(-79.866142,-2.121075)",195
"(-79.90576,-2.188251)",370
"(-79.881955,-2.13687)",156
"(-79.887879,-2.157337)",441
"(-79.945995,-2.139529)",392
"(-79.831842,-2.068549)",131
"(-79.90546,-2.139047)",448
"(-79.883749,-2.13299)",174
"(-79.833179,-2.067974)",393
"(-79.851692,-2.07545)",440
"(-79.857057,-2.074807)",129
"(-79.891475,-2.163542)",452
"(-79.874072,-2.097707)",141
"(-79.881937,-2.137432)",190
"(-79.88621,-2.153854)",147
"(-79.884992,-2.128729)",183
"(-79.895162,-2.12979)",201
"(-79.868699,-2.116447)",183
"(-79.833005,-2.067917)",191
"(-79.892764,-2.132155)",209
"(-79.873542,-2.084334)",64
"(-79.883784,-2.132572)",123
"(-79.886545,-2.14917)",159
"(-79.871487,-2.11092)",216
"(-79.873839,-2.077502)",220
"(-79.894961,-2.155867)",34
"(-79.871662,-2.11044)",394
"(-79.885215,-2.145267)",318
"(-79.895502,-2.163495)",167
"(-79.892137,-2.164557)",451
"(-79.833847,-2.070194)",196
"(-79.898332,-2.162148)",366
"(-79.884352,-2.143695)",204
"(-79.830312,-2.067137)",35
"(-80.11834,-2.240205)",394
"(-79.891305,-2.163155)",208
"(-79.884935,-2.128701)",142
"(-79.891542,-2.132295)",210
"(-79.894985,-2.165687)",179
"(-79.87378,-2.091717)",175
"(-79.850467,-2.074472)",182
"(-79.855977,-2.074675)",182
"(-79.847872,-2.074062)",223
"(-79.895292,-2.12964)",124
"(-79.88796,-2.157434)",196
"(-79.888945,-2.131786)",187
"(-79.870507,-2.113276)",148
"(-79.886745,-2.155269)",128
"(-79.888669,-2.131774)",200
"(-79.873654,-2.083526)",215
"(-79.832129,-2.068989)",438
"(-79.894622,-2.167922)",213
"(-79.883749,-2.13299)",145
"(-79.896549,-2.181202)",332
"(-79.841149,-2.072266)",138
"(-79.889107,-2.13179)",199
"(-79.873159,-2.104245)",182
"(-79.895167,-2.167554)",26
"(-79.833644,-2.068429)",438
"(-79.94875,-2.8498484)",258
"(-79.888922,-2.159027)",67
"(-79.860472,-2.075446)",200
"(-79.94875,-2.8498484)",255
"(-79.894065,-2.1319)",128
"(-79.94875,-2.8498484)",74
"(-79.895552,-2.1643)",125
"(-79.885307,-2.128822)",153
"(-79.905184,-2.199367)",341
"(-79.86917,-2.12396)",190
"(-79.838052,-2.072567)",122
"(-79.872921,-2.10512)",155
"(-79.856447,-2.074545)",211
"(-79.892327,-2.131814)",142
"(-79.887739,-2.157075)",166
"(-79.865285,-2.122439)",326
"(-79.885016,-2.128692)",394
"(-79.869765,-2.114584)",178
"(-79.894965,-2.167917)",191
"(-79.891387,-2.13308)",189
"(-79.871984,-2.109212)",141
"(-79.895067,-2.166577)",140
"(-79.880392,-2.126534)",214
"(-79.872855,-2.105392)",22
"(-79.87352,-2.102677)",58
"(-79.895792,-2.16382)",138
"(-79.886124,-2.147137)",156
"(-79.892182,-2.165867)",452
"(-79.873762,-2.091422)",133
"(-79.890317,-2.133162)",157
"(-79.892029,-2.131675)",157
"(-79.880692,-2.126572)",152
"(-79.838135,-2.072545)",223
"(-79.88161,-2.137049)",62
"(-79.885307,-2.128822)",136
"(-79.895857,-2.131992)",175
"(-79.89021,-2.133094)",188
"(-79.895782,-2.16387)",215
"(-79.893169,-2.166832)",220
"(-79.89021,-2.133094)",221
"(-79.894985,-2.134275)",41
"(-79.882852,-2.119825)",441
"(-79.895799,-2.18016)",372
"(-79.834392,-2.07165)",44
"(-79.894117,-2.167872)",68
"(-79.884689,-2.128549)",143
"(-79.873943,-2.095353)",327
"(-79.886415,-2.151195)",209
"(-79.884465,-2.12971)",203
"(-79.906188,-2.18814)",371
"(-79.872744,-2.105892)",153
"(-79.893254,-2.167484)",143
"(-79.893255,-2.184761)",370
"(-79.8957,-2.129125)",142
"(-79.877077,-2.12607)",158
"(-79.872377,-2.073195)",211
"(-79.89863,-2.20537)",360
"(-79.895794,-2.13208)",158
"(-79.885944,-2.14673)",132
"(-79.885765,-2.146375)",161
"(-79.832575,-2.069099)",437
"(-79.877702,-2.126176)",197
"(-79.873719,-2.081902)",157
"(-79.895491,-2.163472)",186
"(-79.878442,-2.126274)",202
"(-79.873092,-2.072997)",390
"(-79.867449,-2.122862)",123
"(-79.892327,-2.131814)",154
"(-79.88287,-2.140949)",219
"(-79.88422,-2.143544)",58
"(-79.892224,-2.16567)",219
"(-79.887357,-2.106805)",379
"(-79.94875,-2.8498484)",262
"(-79.866614,-2.120182)",208
"(-79.894065,-2.1319)",204
"(-79.858262,-2.075677)",218
"(-79.869919,-2.114217)",139
"(-79.873179,-2.073077)",216
"(-79.834864,-2.073139)",204
"(-79.890204,-2.049565)",392
"(-79.873897,-2.093935)",205
"(-79.870242,-2.073489)",150
"(-79.946659,-2.087097)",375
"(-79.892189,-2.166569)",227
"(-79.895025,-2.166297)",168
"(-79.873504,-2.125616)",139
"(-79.94875,-2.8498484)",18
"(-79.835609,-2.0732)",393
"(-79.891384,-2.132809)",181
"(-79.87361,-2.088884)",147
"(-79.869346,-2.115197)",223
"(-79.835524,-2.073269)",161
"(-79.884177,-2.130184)",162
"(-79.873815,-2.078235)",145
"(-79.888805,-2.158887)",451
"(-79.86408,-2.074359)",198
"(-79.87408,-2.098874)",145
"(-79.882519,-2.133049)",211
"(-79.837099,-2.072775)",147
"(-79.873789,-2.079269)",155
"(-79.882519,-2.133049)",156
"(-79.850287,-2.07441)",152
"(-79.873627,-2.085767)",446
"(-79.847385,-2.073955)",440
"(-79.895697,-2.13215)",138
"(-79.886242,-2.151949)",451
"(-79.88641,-2.154622)",161
"(-79.869535,-2.114875)",213
"(-79.873982,-2.09854)",128
"(-79.884349,-2.143687)",168
"(-79.885322,-2.129185)",206
"(-79.89539,-2.131557)",186
"(-79.88426,-2.1441)",137
"(-79.873979,-2.098917)",215
"(-79.894529,-2.167914)",155
"(-79.836437,-2.07294)",174
"(-79.836902,-2.072752)",128
"(-79.870605,-2.07344)",175
"(-79.882234,-2.133342)",130
"(-79.87385,-2.092972)",168
"(-79.834767,-2.073031)",439
"(-79.882234,-2.126797)",208
"(-79.875855,-2.125892)",121
"(-79.872417,-2.107412)",203
"(-79.868839,-2.1162)",176
"(-80.361489,-2.395652)",393
"(-79.897705,-2.177845)",383
"(-79.894924,-2.130082)",130
"(-79.89418,-2.131822)",130
"(-79.869074,-2.123867)",208
"(-79.885034,-2.12875)",219
"(-79.869765,-2.114584)",142
"(-79.898989,-2.206667)",360
"(-79.840279,-2.072266)",218
"(-79.850329,-2.074429)",154
"(-79.873982,-2.095679)",202
"(-79.836287,-2.073039)",453
"(-79.895669,-2.164357)",451
"(-79.895089,-2.166844)",125
"(-79.873504,-2.125616)",217
"(-80.159212,-2.268165)",393
"(-79.88103,-2.126576)",385
"(-79.886144,-2.152902)",197
"(-79.872126,-2.108595)",211
"(-79.894527,-2.130595)",140
"(-79.894689,-2.131207)",212
"(-79.881924,-2.137709)",178
"(-79.894852,-2.131975)",151
"(-79.832295,-2.068412)",26
"(-79.886529,-2.148934)",130
"(-79.882551,-2.125977)",442
"(-79.83426,-2.071237)",63
"(-79.895035,-2.18751)",352
"(-79.866452,-2.12049)",214
"(-79.879787,-2.126459)",138
"(-79.892215,-2.16506)",225
"(-79.896879,-2.161762)",61
"(-79.886024,-2.129087)",192
"(-79.886745,-2.155269)",150
"(-79.886344,-2.14789)",409
"(-79.95537,-2.087621)",365
"(-79.86859,-2.073725)",218
"(-79.8942,-2.13162)",147
"(-79.873092,-2.07309)",442
"(-79.888892,-2.158947)",148
"(-79.849024,-2.074179)",179
"(-79.883809,-2.132364)",145
"(-79.914079,-2.203109)",357
"(-79.873685,-2.08271)",165
"(-79.833489,-2.067885)",58
"(-79.834982,-2.073215)",198
"(-79.873815,-2.078235)",161
"(-79.870939,-2.125047)",62
"(-79.835995,-2.07316)",207
"(-79.891159,-2.133109)",149
"(-79.88492,-2.128695)",180
"(-79.8839,-2.12794)",163
"(-79.8697,-2.124249)",216
"(-79.894007,-2.167864)",214
"(-79.873924,-2.095529)",199
"(-79.8943,-2.131194)",44
"(-79.895064,-2.16528)",169
"(-79.878097,-2.126224)",134
"(-79.895724,-2.182979)",370
"(-79.860472,-2.075446)",180
"(-79.876142,-2.125974)",140
"(-79.853037,-2.07585)",129
"(-79.89509,-2.166875)",195
"(-79.872621,-2.106412)",221
"(-79.873782,-2.079609)",217
"(-79.882297,-2.139735)",156
"(-79.894125,-2.131484)",200
"(-79.865814,-2.12198)",451
"(-79.873365,-2.10338)",197
"(-79.895787,-2.163855)",181
"(-79.870027,-2.124439)",217
"(-79.902977,-2.219615)",360
"(-79.887657,-2.156872)",205
"(-79.832879,-2.068374)",196
"(-79.89483,-2.130207)",200
"(-79.873884,-2.076412)",442
"(-79.89578,-2.163869)",170
"(-79.89201,-2.131694)",152
"(-79.882964,-2.127157)",138
"(-79.947582,-2.109215)",374
"(-79.895186,-2.167335)",329
"(-79.87357,-2.087115)",218
"(-79.894248,-2.191172)",340
"(-79.894154,-2.131354)",170
"(-79.884622,-2.144114)",410
"(-79.899083,-2.207013)",360
"(-79.895784,-2.163865)",176
"(-79.873955,-2.097477)",207
"(-79.83367,-2.069739)",148
"(-79.895659,-2.164069)",26
"(-79.895029,-2.131349)",149
"(-79.858579,-2.075814)",226
"(-79.884062,-2.114457)",451
"(-79.882054,-2.135529)",174
"(-79.897705,-2.177908)",382
"(-79.8914,-2.133034)",206
"(-79.885117,-2.128789)",138
"(-79.895054,-2.166695)",37
"(-79.841009,-2.072269)",215
"(-79.866026,-2.122195)",157
"(-79.886024,-2.129087)",172
"(-79.89509,-2.166875)",165
"(-79.868434,-2.116895)",125
"(-79.882969,-2.117937)",452
"(-79.894154,-2.131354)",200
"(-79.895203,-2.194328)",341
"(-79.893267,-2.167735)",126
"(-79.8673,-2.118947)",144
"(-79.873849,-2.092647)",144
"(-79.873595,-2.0861)",169
"(-79.88549,-2.145864)",451
"(-79.83366,-2.068299)",385
"(-79.8945,-2.180678)",373
"(-79.866739,-2.119844)",220
"(-79.892437,-2.13191)",133
"(-79.83368,-2.068664)",454
"(-79.843309,-2.072702)",437
"(-79.873627,-2.084614)",162
"(-79.858579,-2.075814)",222
"(-79.892215,-2.16506)",147
"(-79.869327,-2.073614)",180
"(-79.87209,-2.10856)",178
"(-79.895022,-2.16544)",227
"(-79.904875,-2.154104)",374
"(-79.886539,-2.149099)",140
"(-79.860792,-2.075319)",206
"(-79.872819,-2.073132)",138
"(-79.870688,-2.113024)",327
"(-79.882191,-2.132505)",442
"(-79.841009,-2.072269)",142
"(-79.840492,-2.072289)",440
